afago,5597098.0,141204.0
afbdi,0.0,12650.34
afben,327490.0,669149.75
afbfa,480978.83,0.0
afcaf,6284.0,13112.77
afciv,65966161.45,848088.89
afcmr,2715988.0,32109.44
afcod,96015.0,0.0
afcog,1648448.0,175654.28
afcom,6174.0,0.0
afdji,118196.0,0.0
afdza,361175.39,0.0
afegy,3115913.0,1900612.85
afeth,736172.69,106334.0
afgab,2884918.0,0.0
afgha,2293555.0,0.0
afgin,274553.0,0.0
afgmb,28274.0,0.0
afgnq,74901.0,0.0
afken,1780136.69,992620.14
aflbr,707863.0,0.0
aflby,882137.0,0.0
afmar,84952618.78,539133.96
afmdg,209674.94,0.0
afmli,18041.0,0.0
afmoz,2932173.31,0.0
afmrt,212055.0,0.0
afmus,128343.05,15396.0
afmwi,359346.1,0.0
afnga,13323682.84,482849.0
afrwa,171108.39,0.0
afsdn,558254.0,0.0
afsen,1268185.97,0.0
afstp,5821.0,0.0
aftgo,328873.0,0.0
aftun,13211877.2,85463.32
aftza,2302539.63,0.0
afuga,2887276.3,0.0
afzaf,35558580.46,2867858.39
afzmb,1352163.05,0.0
afzwe,1098511.07,0.0
asafg,3776613.49,79767.28
asare,7919920.0,9093278.31
asarm,2537511.56,1071045.19
asaze,2704661.15,87961.0
asbgd,215858.0,4200333.41
asbhr,686899.0,553042.08
asbrn,2589.0,19347.24
asbtn,0.0,108324.96
aschn,957343177.72,3597241630.67
ascyp,66908343.08,1208.2
asgeo,278873.0,8683.0
ashkg,67287221.32,31369333.6
asidn,22029123.01,26098828.01
asind,455210773.74,70636745.08
asiot,68621.0,0.0
asirn,1324211.0,0.0
asirq,355403.0,0.0
asisr,209482162.62,162659522.74
asjor,2389893.34,0.0
asjpn,347412406.85,247232475.05
askaz,623096.98,28754.0
askgz,20084.0,0.0
askhm,55249.0,0.0
askor,111571589.28,145670610.05
askwt,1359044.0,0.0
aslbn,5083380.65,333504.02
aslka,28255303.72,8594.0
asmac,288851.97,1253.0
asmng,38400.0,0.0
asmys,7220579.61,15361033.08
asomn,7186835.5,31114.48
aspak,11531994.31,10030.4
asphl,10425728.18,1778948.12
asprk,99274.0,0.0
aspse,23319.0,0.0
asqat,132315.0,0.0
assau,6778774.04,68076.0
assgp,111359810.52,25273714.32
assyr,15465120.0,0.0
astha,24891901.91,20178636.32
astls,66704.0,0.0
astur,333647568.12,6477531.83
asvnm,9944251.6,3468215.22
asxxb,27507715.0,11861346.69
asyem,7208946.42,1922687.0
eualb,304859.91,1012923.36
euand,556970.0,0.0
euaut,10371031.11,109588108.91
eubgr,3242094.23,4679477.06
eubih,5435089.88,8855754.0
eublr,3880747.15,45690735.39
eublx,427622148.99,60173272.53
euche,1121720838.72,173775437.9
eucze,15735830.23,2359883.88
eudeu,552550192.61,646609991.55
eudnk,192276962.34,6648982.53
euesp,527365723.78,227400860.55
euest,6920661.13,48646.0
eufin,32409912.19,43249816.79
eufra,294040420.27,1301754591.82
eugbr,907503780.6,151974410.51
eugib,49055.0,0.0
eugrc,17405558.4,201100.34
euhrv,30666943.61,30104.0
euhun,1878757.54,3297098.81
euirl,104722907.15,30488679.23
euisl,828897.04,0.0
euita,505520789.57,236758576.92
eultu,13018616.26,0.0
eulva,1343855.92,1693723.0
eumda,754601.73,0.0
eumkd,923138.32,0.0
eumlt,225378.88,0.0
eumne,106736.38,0.0
eunld,1937363231.28,160940509.86
eunor,26415879.09,5163078.02
eupol,98228026.25,1139035.74
euprt,179226425.56,4866182.74
eurou,22041956.83,6966761.7
eurus,80980210.07,11713925.02
eusrb,2183752.91,6963.0
eusvk,11969744.46,919528.4
eusvn,17882918.46,512105.28
euswe,50645853.86,38115786.8
euukr,12479248.5,1672653.09
naabw,22875791.9,37725179.16
naaia,69854.0,0.0
naant,33366935.0,6232943.89
naatg,1721311.0,54753.12
nabhs,2694186.78,136698.94
nablz,1514442.0,27703.0
nabmu,262166.0,1303.0
nabrb,74898762.95,3097490.81
nacan,557639129.09,645103308.53
nacri,300863226.72,38678500.33
nacub,35628472.0,2508457.78
nacym,321822.0,0.0
nadma,1670067.0,0.0
nadom,513772447.78,6729892.94
nagrd,1272032.82,0.0
nagtm,203983569.87,17067621.26
nahnd,57341551.54,1154519.89
nahti,61161570.0,1499.0
najam,55724169.9,2800.0
nakna,267915.0,0.0
nalca,5724908.0,0.0
namex,550020804.15,1834729966.24
namsr,62189.0,0.0
nanic,12074725.16,475595.99
napan,326211923.75,154676036.41
naslv,84189535.27,2328518.2
natca,938225.0,0.0
natto,388134389.8,89419891.46
nausa,13411295352.71,8337900608.55
navct,2197900.36,0.0
navgb,96300900.0,33102.0
ocasm,10650693.0,0.0
ocaus,21464573.7,75393197.71
ocfji,292419.06,0.0
ocgum,9964.0,0.0
ocncl,2278.0,0.0
ocnfk,230673.0,0.0
ocnzl,8442727.91,954264.08
ocpcn,13178.0,0.0
ocpng,8625.0,0.0
ocpyf,282923.08,0.0
saarg,104922747.14,913206485.16
sabol,93214956.6,263639043.59
sabra,584020821.1,1997478515.85
sachl,1242273673.7,567427338.32
saecu,1284374055.97,573962621.21
saguy,13286459.99,0.0
saper,883360662.93,393919984.97
sapry,7475485.21,1942865.79
sasur,16003328.0,0.0
saury,12729848.84,31005410.56
saven,4256685849.62,349151597.59
xxxxh,158582437.0,130120356.39
