afdza,13916.0,0.0
afegy,768539.6,245885.0
afeth,236072.52,20379368.0
afgha,6390.85,0.0
afgin,154552.85,0.0
afken,11671.48,23605878.0
afsdn,218348.75,492059.0
aftun,15270.39,0.0
afuga,159569.47,0.0
afzaf,82314.0,0.0
aschn,58436.66,487231.0
ascyp,0.0,7163.0
ashkg,10703.62,3609.0
asidn,0.0,9592956.0
asind,776332.18,0.0
asjor,363645.96,368959.0
asjpn,0.0,391753.0
askor,0.0,414979.0
aslbn,263426.48,47036.0
asmys,483928.55,3802195.0
asomn,7524015.46,63457.0
asphl,0.0,25741.0
assau,35066591.36,0.0
assgp,76533.83,4717391.0
astha,27020.24,0.0
astur,807492.86,0.0
euaut,26559.69,2570563.0
euche,64952.54,0.0
eucze,0.0,84182.0
eudeu,347435.98,724928.0
eudnk,0.0,123353.0
euesp,1423.76,73116.0
eufin,0.0,8054.0
eufra,1528526.63,15093.0
eugbr,92015.24,4979429.0
eugrc,14544.28,40869.0
euhrv,18766.68,0.0
euhun,2000.0,3000.0
euirl,0.0,191624.0
euita,384343.92,0.0
eumlt,204822.29,28116.0
eunld,23646.13,1869503.0
eurou,21000.0,8000.0
euscg,6419.37,0.0
eusvn,643398.21,0.0
euswe,380254.08,0.0
nablz,1389.27,0.0
nabrb,4513.49,0.0
nacan,68208.34,116023.0
nagrd,2112.73,0.0
nausa,171616.47,6071.0
ocaus,0.0,6300.0
saarg,2612.84,0.0
sabra,0.0,35608104.0
sacol,0.0,2134593.0
