afciv,49775.91,5332351.0
afgha,135523.3,0.0
afken,32888.0,6505.0
afmdg,16316.0,0.0
afmwi,0.0,36306.0
afnga,4908109.58,0.0
afsdn,33494.8,0.0
aftgo,2496.0,0.0
afuga,5883.75,0.0
afzaf,2155913.73,0.0
asarm,6230033.71,1081495.0
asaze,422159.44,0.0
asbgd,1958.0,0.0
aschn,0.0,76263241.0
ascyp,21096.71,0.0
asgeo,3173357.0,25220.0
asidn,746022.48,485198.0
asisr,1668000.0,0.0
asjpn,14677.68,4814780.0
askaz,370828.25,601969600.0
askor,2808.0,712981.0
aslka,34888.0,0.0
asmys,329904.98,2578.0
asphl,20114.68,1050901.0
astha,219372.24,666302.0
astur,2466425.93,4268694.0
euaut,20183.79,4838210.0
eubgr,6400.0,2003857.0
eubih,2155.0,0.0
eublr,2171392.87,1335894.0
eublx,7195767.92,366475.0
euche,119117933.14,40225136.0
eucze,117112.27,1635246.0
eudeu,2132993.26,10326000.0
eudnk,0.0,16679112.0
euesp,67837998.08,29991293.0
euest,5522.17,754240.0
eufin,16019.0,5911453.0
eufra,9414751.43,65114683.0
eugbr,39910245.23,22570757.0
eugrc,33101.0,190334.0
euhrv,115097.35,7097680.0
euirl,131556.78,18803.0
euita,8914166.57,68744021.0
eultu,0.0,1122.0
eulva,51992.64,182068.0
eumda,0.0,5330.0
eumkd,448074.19,0.0
eunld,79162.72,3010823.0
eupol,295102.41,554000.0
euprt,228148.36,346418.0
eurou,431995.7,905387.0
eurus,1008753.74,2512262129.0
eusvk,10059.0,822870.0
eusvn,121022.93,131988.0
euswe,83376.14,2908223.0
euukr,26501311.31,28981300.0
naabw,0.0,268523.0
naaia,69322.11,0.0
nablz,39437.13,6052.0
nabrb,222982.0,1991171.0
nacan,798217.26,3138907.0
nacri,2928903.29,56515.0
nacub,7023.0,12765.0
nadma,6834.0,239533.0
nagtm,1930106.93,1211287.0
najam,58153.57,301129.0
nakna,87731.51,116506.0
nalca,18867.0,17871.0
namex,485664.1,44026085.0
naslv,10821.0,0.0
natto,26048.0,5135767.0
nausa,24212191.11,26743636.0
navct,48080.0,399299.0
ocaus,1984634.4,82794.0
ocfji,8128.0,0.0
ocncl,1619.06,0.0
ocnzl,0.0,82847.0
sabol,871899.0,0.0
sabra,20379905.12,18069464.0
sacol,7828249.38,813095.0
saecu,2433.0,1502727.0
saguy,9288900.0,101437.0
saper,14795.0,93291.0
sapry,1087.0,2685001.0
saury,131509.0,50705.0
saven,175962.0,690557.0
