afago,1974962.0,1063544.19
afben,7071353.31,6403725.3
afbfa,1088455.46,957223.0
afcaf,12474143.14,2347226.0
afciv,3337800.89,50932641.83
afcod,28547872.0,0.0
afcog,20317587.0,13254530.49
afcom,361806.48,0.0
afcpv,1891139.0,0.0
afdza,5336129.11,0.0
afegy,1136322.48,3706.0
afeth,90647.62,1292.0
afgab,37174215.32,3913223.4
afgha,5869589.89,227941.39
afgin,32440990.0,1514503.83
afgmb,1490177.0,0.0
afken,5934.0,1215.0
aflbr,2794544.0,0.0
afmar,12775347.16,33920.0
afmdg,105373.89,0.0
afmli,650256.1,0.0
afmoz,45702.0,0.0
afmrt,51439.0,0.0
afmus,2447772.99,95270.0
afner,385952.47,0.0
afnga,17270688.0,19948890.49
afrwa,517155.44,1545.0
afsdn,122759.0,0.0
afsen,11673814.31,1835156.14
afsle,1462428.0,0.0
afstp,535549.92,0.0
afsyc,172178.25,0.0
aftcd,45671818.0,0.0
aftgo,4950695.43,1385548.22
aftun,6836980.6,0.0
aftza,83828.71,1384.0
afuga,31724.28,0.0
afzaf,26474043.33,29270887.16
asafg,0.0,17552.17
asare,1576776.0,5669833.91
asarm,0.0,19897.0
asaze,14000.0,0.0
asbgd,11183115.06,1338883.27
asbhr,0.0,6648.0
asbrn,0.0,13205.43
aschn,123564759.63,91891401.02
ascyp,235988.87,0.0
asgeo,5026.0,0.0
ashkg,12094902.9,0.0
asidn,2855857.49,15448.0
asind,9469459.98,2339043.12
asisr,78007.33,36710.0
asjor,347530.64,0.0
asjpn,6417892.78,614371.14
askhm,1640.24,0.0
askor,48262405.32,223977.39
askwt,216748.0,0.0
aslbn,894997.62,13255.57
asmac,6974.94,0.0
asmys,4824287.33,42569.12
asomn,431322.0,0.0
aspak,11244391.31,0.0
asphl,24734.0,0.0
asqat,7373.57,0.0
assau,6908615.53,0.0
assgp,483012.81,107620.26
assyr,1084054.51,0.0
astha,13545974.9,12643.76
astur,19981580.82,0.0
asvnm,123360.0,0.0
asxxb,59092019.0,0.0
eualb,0.0,22771.14
euand,0.0,15051.34
euaut,5642318.07,6456735.77
eubgr,136938.75,1913562.19
eubih,160511.21,0.0
eublr,8035.39,2100197.0
eublx,83542014.27,5309529.23
euche,2149042.52,937402.89
eucze,3052730.18,16893.64
eudeu,66224520.44,23136181.29
eudnk,1073556.67,26285.42
euesp,535015696.84,1705220.39
euest,188828.05,0.0
eufin,96890.31,0.0
eufra,290727327.12,192061216.09
eugbr,146772581.24,10162675.47
eugib,280863.0,0.0
eugrc,10095675.52,15967.0
euhrv,711416.03,0.0
euhun,1538237.86,0.0
euirl,16969842.47,479174.83
euisl,30982.97,0.0
euita,381569018.88,18990548.24
eultu,309647.39,0.0
eumda,47624.69,0.0
eumlt,14888.95,0.0
eunld,272206301.24,7607115.34
eunor,170827.59,300250.0
eupol,3923525.59,0.0
euprt,29373409.78,0.0
eurou,216530.32,0.0
eurus,2014483.11,34371.52
euscg,3520861.0,0.0
eusvk,1009923.31,2918.0
eusvn,4857378.86,0.0
euswe,349727.88,6709631.3
euukr,233674.19,0.0
naant,0.0,6285.0
nabhs,266742.0,0.0
nablz,3166.82,0.0
nabrb,6893.0,0.0
nacan,5176228.54,16493858.08
nacri,2010.0,0.0
nacub,9656.0,0.0
nahnd,12940.82,0.0
najam,51937.0,0.0
nalca,6200.03,0.0
namex,39283.05,0.0
nanic,315389.45,0.0
naslv,19477.27,0.0
natto,32671998.0,0.0
nausa,195870725.83,42407215.11
ocaus,351428.61,2629349.07
ocncl,6361.15,0.0
ocnzl,115067.79,0.0
ocpyf,19197.18,0.0
saarg,9995.69,2120600.21
sabol,0.0,3247.0
sabra,904405.0,26456745.8
sachl,0.0,1581541.53
sacol,1729.0,0.0
saecu,23398.77,0.0
saguy,4078.85,0.0
saper,248763.51,0.0
saven,273147.47,0.0
xxxxg,3250.0,0.0
