010106,8480.0,0.0
010201,0.0,25564.0
010202,0.0,59602.0
010203,0.0,2061.0
010204,0.0,3404.0
010206,0.0,93601.0
010207,31429.48,1089531.0
010210,0.0,36585.0
010302,1002470.0,43522.0
010303,383659.16,86735.0
010304,7277.28,1476.0
010305,0.0,36395.0
010306,0.0,7999.0
010307,55779.0,0.0
010402,0.0,289950.0
010404,0.0,1112.0
010405,0.0,2946.0
010406,0.0,17152.0
020602,4180.0,18209.0
020603,0.0,4494.0
020604,0.0,37111.0
020802,5019.08,0.0
020803,0.0,89577.0
020804,7387.36,0.0
020810,1571.22,0.0
020901,553678.59,24495.0
020902,21670.68,0.0
021001,1106041.39,0.0
021005,823186.34,0.0
021108,72104.26,0.0
021209,0.0,1794.0
041602,0.0,189998.0
041604,0.0,16184.0
041701,0.0,24386.0
041806,0.0,1253.0
041901,0.0,2794.0
041902,0.0,5819.0
041904,0.0,2093.0
041905,1753828.0,2683540.0
042003,0.0,17650.0
042004,0.0,139161.0
042007,0.0,10601.0
042009,0.0,51173.0
042101,0.0,13564.0
042103,0.0,1991.0
042105,0.0,66623.0
042106,0.0,4552.0
042201,0.0,1228.0
042202,4789.77,375773.0
042203,0.0,27117.0
042204,0.0,132373.0
042208,346519.0,1696020.0
042309,947094.78,0.0
042402,0.0,21040.0
052505,0.0,146235.0
052515,0.0,55578.0
052517,0.0,16701.0
052520,0.0,4409.0
052523,226271.67,2026146.0
052526,37172.21,0.0
052530,61026.98,0.0
052601,0.0,11854752.0
052701,5442110.97,0.0
052710,89039727.47,101502947.0
052715,0.0,30395.0
062815,138725.18,0.0
062817,74884.79,0.0
062831,103494.88,0.0
062836,128053.68,3814.0
062839,61960.27,0.0
062849,115508.1,0.0
062901,0.0,1693.0
062903,0.0,65567.0
062917,135334.49,0.0
062939,0.0,5050.0
062941,0.0,382584.0
063002,0.0,28967.0
063003,0.0,34379.0
063004,0.0,2330960.0
063005,0.0,11910.0
063006,0.0,12617.0
063104,11389.51,0.0
063208,0.0,380292.0
063209,0.0,1728.0
063210,3171.0,14067.0
063211,0.0,15090.0
063214,2919.0,2061.0
063215,0.0,18005.0
063303,53165.0,3330518.0
063304,2153.0,52299.0
063305,0.0,15013.0
063306,18305.85,13914.0
063307,0.0,57805.0
063401,0.0,27659.0
063402,4487.33,30327.0
063403,0.0,8716.0
