afben,46457.48,14498.25
afbfa,14520.0,1430.0
afciv,13969.0,112173.0
afcmr,1458091.0,2420919.68
afcod,288364.0,4105.0
afcog,152897.0,1421.0
afdza,445028.0,0.0
afegy,24407.41,0.0
afeth,78289.0,0.0
afgab,15009.0,0.0
aflby,50260.0,0.0
afmar,372707.05,0.0
afmdg,6894.45,0.0
afmrt,15902.43,0.0
afmus,56419.0,5827.0
afnga,251882.0,25915.0
afsdn,1342072.0,0.0
afsen,32221.97,64303.0
aftcd,6784.0,0.0
aftgo,193667.0,0.0
aftun,279154.73,0.0
afzaf,14422.0,1731.0
asbgd,13279.32,5825.0
asbhr,0.0,412180.0
aschn,1232459.41,0.0
ascyp,171878.53,0.0
asgeo,4346.0,0.0
ashkg,996702.26,192022.0
asidn,3332355.86,0.0
asind,4154135.54,0.0
asjpn,2072844.96,4555266.33
askaz,6303.23,0.0
askor,228442.96,0.0
aslbn,175280.59,9526.0
asmys,101076.81,0.0
asprk,21823.0,0.0
assau,108175.11,0.0
astha,168964.08,0.0
astur,791307.44,0.0
asxxb,1387547.0,0.0
euand,9528.0,0.0
euaut,1433517.82,78407.0
eublr,0.0,15699.0
eublx,29845810.06,855724.74
euche,889909.1,0.0
eucze,533382.07,0.0
eudeu,2656889.96,180521.93
eudnk,57448.61,0.0
euesp,16339009.48,0.0
eufra,10014031.08,15393341.63
eugbr,220922.74,2103.0
euhrv,15910.55,0.0
euhun,117250.76,0.0
euirl,32477.0,0.0
euita,6860006.2,60972.0
eultu,1842.0,0.0
eulva,1461.69,0.0
eumda,1115.0,0.0
eunld,66995.6,257908.15
eunor,3516.86,0.0
eupol,371466.94,0.0
euprt,4314904.12,0.0
eurou,2851.76,0.0
eurus,185276.83,0.0
eusvk,373885.82,0.0
eusvn,45278.79,0.0
euswe,39737.0,19176.0
nabrb,0.0,7000.0
nacan,26771.95,0.0
nacri,8851.71,0.0
nacub,1042.62,0.0
nausa,2446466.74,424453.8
naxxa,407136.0,11628.0
ocaus,0.0,18175.0
ocpng,7325.43,0.0
saarg,0.0,18598.0
sabol,6204.0,0.0
sabra,15174.74,51800.49
sacol,15451.5,0.0
saguy,2018.0,0.0
xxxxh,2702740.0,401317.4
