afago,13493137.0,47527042.19
afbdi,149955.0,27582.73
afben,8280.0,57917.08
afbfa,29311.0,88295.33
afcaf,6340.0,578863.58
afciv,2535815.82,463609.06
afcmr,310464.0,29241414.25
afcog,13180392.0,976542.22
afcom,240242.87,17803.51
afcpv,69527.2,80752.0
afdji,0.0,3355.0
afdza,143529030.37,66169755.13
afegy,68143064.87,302272491.2
aferi,0.0,183265.0
afesh,83705.0,0.0
afeth,3542957.28,339499.9
afgab,217558.0,4582855.23
afgha,8433300.79,1182142.28
afgin,3655778.84,33752.98
afgmb,12877.0,72856.52
afgnb,21420.0,27466.43
afgnq,0.0,4206790.64
afken,1531343.02,10211180.28
aflbr,3184067.0,722258.5
aflby,61049059.0,2019.0
afmar,21643981.96,205579479.22
afmdg,425562.14,1704996.99
afmli,95261.88,660029.0
afmoz,6538250.9,0.0
afmrt,80178.0,4258.0
afmus,1936960.9,85483.06
afmwi,12168.28,0.0
afner,98591.23,2633.0
afnga,42866142.66,11430.0
afsdn,2564020.52,10989.0
afsen,498580.55,350303.0
afsle,38439.0,0.0
afsyc,23543.58,0.0
aftgo,47873.0,0.0
aftun,16503219.09,3963302.95
aftza,333809.36,0.0
afuga,320465.38,2041.0
afzaf,291882274.51,99593363.48
afzmb,96251.0,0.0
afzwe,3265.0,0.0
asafg,29217.0,514830.35
asare,263610571.68,24210869.62
asarm,1202012.0,84255.9
asaze,7230348.05,74978.75
asbgd,5482796.37,96157111.73
asbhr,7379048.53,5561185.31
asbrn,481108.0,394257.54
asbtn,11346.0,49971.04
aschn,2438258218.82,24351538393.77
ascyp,7557150.26,699845.53
asgeo,38116.0,11950485.26
ashkg,363882730.91,519800709.82
asidn,72646343.17,786436249.44
asind,1145525274.4,697686095.37
asirn,19142744.0,38513673.65
asirq,380019.0,65143.0
asisr,141509576.37,411105210.21
asjor,20630316.55,8077504.41
asjpn,2850829609.26,13453688641.53
askaz,67049656.12,1456793.56
askgz,834184.15,389227.38
askhm,902405.0,22550846.49
askor,973997962.13,10581222164.76
askwt,248582064.37,9834475.0
aslao,125856.0,502878.0
aslbn,8224073.65,4033902.08
aslka,2532557.0,76489787.72
asmac,3535990.77,22090621.57
asmdv,22538.62,65956.0
asmng,25670.0,0.0
asmys,228259751.66,2918774149.3
asnpl,93390.0,0.0
asomn,5593273.63,20525.0
aspak,32860234.83,27967073.97
asphl,99704654.01,724141675.95
asprk,3104015.0,16429966.81
aspse,2141440.0,0.0
asqat,94461365.7,133614.0
assau,316988978.1,441602405.4
assgp,506860386.03,1599479786.45
assyr,14016828.22,76451.0
astha,295579020.1,1447922409.98
astjk,1500.0,0.0
astkm,1784638.0,0.0
astur,328835578.36,228365490.06
asuzb,4916368.0,0.0
asvnm,78364784.85,181413324.15
asxxb,252599494.0,4140569003.53
asyem,1295547.49,0.0
eualb,2266295.7,432796.7
euand,121309.0,152977.0
euaut,235742637.1,620476803.09
eubgr,19385119.84,35553619.04
eubih,2500392.29,1092142.26
eublr,17076502.66,9487894.11
eublx,1393999297.33,674069955.7
euche,275090646.15,1075092008.32
eucze,195000753.26,278633337.48
eudeu,4916905491.58,9671996479.75
eudnk,126630280.93,295051241.2
euesp,4128306968.81,4057560996.01
euest,5636201.88,11349753.24
eufin,325771623.13,377989350.83
eufra,1082932240.1,2336253927.31
eugbr,2473325206.01,2116631434.82
eugib,35351.0,28692.0
eugrc,61662352.91,93718505.86
euhrv,30475030.15,12448978.1
euhun,98352608.09,267471228.64
euirl,255249826.39,975849949.71
euisl,6319044.61,4200614.66
euita,604087250.94,4694199498.07
eultu,6685870.16,14524968.39
eulva,3835111.14,3578748.52
eumda,1212787.62,235889.78
eumkd,4920713.97,134357.0
eumlt,18342484.62,82150786.61
eunld,1360109225.15,2091711541.22
eunor,110882887.37,48590932.99
eupol,276519707.02,169228788.95
euprt,313129681.63,146551506.48
eurou,58295564.69,26174069.58
eurus,345056199.44,35978052.86
eusmr,4889.0,0.0
eusrb,14733814.52,737275.38
eusvk,39852340.77,112827211.5
eusvn,11596658.82,37035611.44
euswe,94193231.03,569438536.74
euukr,27018575.1,7239382.67
euxxc,178570542.0,1896386.0
naabw,1517407151.0,67841169.12
naaia,726674.9,0.0
naant,55393957.0,485333902.44
naatg,2495328.65,636489.8
nabhs,23586891.76,23989591.96
nablz,92162724.02,8814059.45
nabmu,2735794.0,0.0
nabrb,14666294.3,2221542.1
nacan,15148576928.22,6514154296.42
nacri,761875690.85,405593133.85
nacub,188972921.0,15336748.48
nacym,4723081.0,120191.0
nadma,2263029.02,507464.0
nadom,768146860.0,138955155.9
nagrd,1970364.98,707909.0
nagrl,14677.15,39245.91
nagtm,1191752102.31,622237056.91
nahnd,411266650.48,185761282.55
nahti,12070652.0,12123270.95
najam,122606153.95,5499224.07
nakna,1015709.49,950920.0
nalca,2491000.18,2022701.0
namsr,3341.0,0.0
nanic,528669349.94,39374993.29
napan,578225002.58,99346307.18
naslv,828550438.74,51448876.27
natca,306524.0,10912.0
natto,79333037.63,29474845.93
naumi,18305.0,0.0
nausa,208133995945.37,135426825531.18
navct,1942187.35,2097.0
navgb,871790.0,0.0
ocaus,928894023.22,704822234.08
occok,38748.12,0.0
ocfji,320458.51,1099490.7
ocfsm,19673.0,763264.36
ocgum,155582.0,140063.0
ockir,3045.0,1038825.86
ocmhl,1495109.0,17729986.43
ocmnp,2320.0,0.0
ocncl,1534598.04,5914.0
ocnzl,96277732.74,25927222.89
ocplw,10656.0,0.0
ocpng,3439068.0,0.0
ocpyf,2096148.48,50540.0
ocslb,7341181.0,0.0
octon,453320.15,0.0
ocvut,59202.51,0.0
ocwlf,1378.0,0.0
ocwsm,105428.0,19873.0
saarg,1347404022.35,1529766142.71
sabol,62176267.77,40915571.13
sabra,1854155782.11,4721105178.9
sachl,1358595283.15,2425502622.99
sacol,3088789173.48,509410232.25
saecu,395415063.4,99010488.5
saflk,1509.0,0.0
saguy,6278758.93,2672522.43
saper,785575302.07,112755698.81
sapry,50506009.65,1639465.73
sasur,8343062.65,0.0
saury,94955102.7,115856436.7
saven,1722750792.08,466556948.94
xxxxe,518160.0,6230.0
xxxxh,131511763.0,143723.0
