afcpv,2659.37,0.0
afgha,12103.47,0.0
afmwi,0.0,10232.0
afzaf,2663.0,0.0
ascyp,3358.48,0.0
asidn,172666.16,3995.0
asind,0.0,210178.0
askor,0.0,26338.0
euaut,11316.0,0.0
eublx,0.0,249961.0
eudeu,15582.0,4613.0
eudnk,0.0,52905.0
euesp,29765.0,0.0
eufra,0.0,154742981.0
eugbr,0.0,73951.0
euita,27357.81,88977.0
eunld,35246.43,94868.0
eurou,0.0,6000.0
eusvk,0.0,15432.0
eusvn,1379.0,0.0
euukr,4668.92,0.0
namex,0.0,15899.0
nausa,0.0,7923.0
ocaus,0.0,3033489.0
ocnzl,0.0,2743590.0
ocpyf,4804.0,286485.0
sacol,2461.0,0.0
