afsyc,25536.52,0.0
afuga,1118128.16,0.0
afzaf,361495.0,0.0
afzmb,1010.99,0.0
afzwe,211051.9,0.0
asbgd,0.0,17060.0
asbhr,0.0,25936.95
ashkg,1228958.07,1257216.83
asjpn,2542163.0,5443906.0
assau,3897.54,0.0
assgp,1321.9,6709.27
astha,1677.06,0.0
astur,62743.0,0.0
eualb,0.0,6962.0
euand,0.0,12528.0
euaut,0.0,843043.84
eublx,134921.8,33773.38
euche,497771.06,3626529.12
eucze,277055.19,9540.16
eudeu,443720.01,64410.98
eudnk,10752.0,1319708.0
euesp,29826653.91,22280890.0
euest,256889.64,0.0
eufin,1058740.59,25700.37
eufra,3995880.25,2688446.61
eugbr,4520486.68,7705367.7
eugrc,1032.0,0.0
euhrv,296241.77,0.0
euhun,7798.91,0.0
euirl,109615.42,0.0
euisl,82628.44,0.0
eulva,34684.11,0.0
eunld,31211321.0,22301.18
eunor,16941.75,0.0
euprt,6286.05,0.0
eusvk,15388.22,0.0
eusvn,120095.47,0.0
euswe,66226176.47,260939.0
naabw,0.0,18713503.74
naant,0.0,4415490.92
naatg,0.0,1595652.46
nabhs,0.0,627860.17
nablz,0.0,38112.0
nacan,2917499.73,10222371.31
nacri,52988.0,0.0
nagrd,4153.0,0.0
nagtm,37425.96,0.0
nakna,10395.0,0.0
namex,744401.67,0.0
napan,188447.37,1037.0
natto,4504.9,0.0
nausa,3915296.84,78159912.44
ocaus,0.0,397846.09
ocnzl,682660.8,0.0
saarg,29895.0,791358.24
sabol,6837.0,0.0
sabra,73857903.88,0.0
sacol,47020.0,0.0
saecu,333479.0,0.0
saper,45530.55,273210.0
saury,144976.82,0.0
saven,195000.0,0.0
xxxxh,279597.0,0.0
