afdza,994091.0,0.0
afegy,2509.0,22311856.0
aftun,10372.09,34191.0
asbhr,0.0,24321.0
aschn,73901.4,9823323.0
ascyp,21897.5,9656.0
asidn,0.0,107794.0
asjor,12447828.85,32265007.0
aslka,0.0,223494.0
asmac,0.0,1384.0
asomn,19181.28,16020.0
asqat,185612.26,68682.0
assau,1888483.93,0.0
astur,544606.4,9022738.0
asyem,152737.66,0.0
euaut,291518.05,1780337.0
eublx,356376.08,517613.0
euche,229318.19,0.0
eucze,1300.0,941225.0
eudeu,831848.03,18653000.0
eudnk,0.0,1235946.0
euesp,52955.49,1306981.0
euest,0.0,113966.0
eufin,0.0,22993.0
eufra,675557.58,0.0
eugbr,1486552.02,2952008.0
euirl,82556.28,0.0
euita,737405.84,279184.0
eultu,0.0,13061.0
eumlt,0.0,8401.0
eunld,4180219.57,6264619.0
eunor,11269.0,0.0
eupol,18923.54,14580.0
eurou,0.0,62335.0
eurus,1484.41,0.0
eusvk,7977.0,425856.0
eusvn,0.0,19293.0
euswe,540593.0,641352.0
nacri,0.0,36300.0
napan,0.0,16800.0
nausa,1042966.34,11395.0
saarg,0.0,274651.0
