010201,0.0,2960.0
010202,0.0,56430.0
010203,0.0,46057.0
010204,0.0,80978.0
010207,0.0,378953.0
010210,0.0,1627.0
010303,2392951.89,0.0
010401,0.0,39017.0
010402,0.0,568727.0
010405,0.0,28754.0
010406,0.0,6687.0
010407,0.0,38215.0
010408,0.0,3072.0
020701,0.0,19818.0
020703,0.0,21668.0
020704,0.0,16048.0
020706,0.0,4720.0
020710,0.0,5638.0
020714,0.0,26225.0
020805,0.0,12425.0
020807,0.0,5125.0
020808,0.0,25457.0
020814,1646.03,0.0
020901,0.0,4678.0
020902,0.0,24173.0
021006,0.0,45191.0
021101,0.0,187696.0
021108,0.0,18038.0
021209,0.0,20633.0
021212,0.0,1843.0
021401,51439.06,0.0
031507,0.0,7231.0
031511,0.0,22686.0
031515,0.0,20201.0
031516,0.0,5549.0
031517,0.0,18060.0
041601,0.0,55207.0
041602,0.0,330565.0
041604,0.0,41853.0
041701,0.0,357061.0
041704,0.0,66426.0
041805,0.0,2729.0
041806,0.0,22647.0
041901,0.0,10802.0
041902,0.0,94479.0
041904,0.0,91042.0
041905,0.0,302635.0
042005,0.0,9305.0
042008,0.0,16792.0
042009,0.0,10363.0
042101,0.0,6691.0
042102,0.0,8955.0
042103,0.0,24777.0
042104,0.0,1297.0
042105,0.0,38361.0
042106,0.0,132969.0
042201,0.0,48009.0
042202,0.0,57892.0
042203,0.0,10548.0
042204,0.0,91690.0
042207,0.0,1981.0
042208,0.0,60304.0
042302,0.0,12336.0
042306,0.0,3647.0
042309,0.0,38434.0
042402,0.0,192792.0
042403,4420.0,94188.0
052501,0.0,3821.0
052517,0.0,8758.0
052518,0.0,1024.0
052523,0.0,262607.0
052617,0.0,4348.0
052710,3375.27,4118005.0
062804,0.0,99701.0
062901,0.0,217840.0
063004,0.0,267114.0
063006,0.0,13298.0
063105,0.0,2026.0
063208,0.0,406207.0
063209,0.0,10108.0
063210,0.0,25725.0
063211,0.0,44614.0
063214,0.0,3342.0
063215,0.0,111554.0
063302,0.0,1000.0
063303,0.0,2251.0
063304,0.0,1007.0
063305,0.0,3816.0
063306,0.0,32077.0
063307,0.0,33273.0
063401,0.0,34912.0
063402,0.0,64013.0
063506,0.0,2065.0
063507,0.0,129000.0
063605,0.0,2093.0
063806,0.0,4173.0
063808,0.0,8215.0
063814,0.0,11673.0
063815,0.0,7714.0
063822,0.0,7137.0
063823,0.0,1266.0
073901,0.0,100645.0
073907,2503.0,9000.0
073917,4643.51,10450.0
073918,0.0,14815.0
073919,0.0,1980.0
073922,0.0,1177.0
073923,0.0,18926.0
