010102,13579466.11,3356.0
010104,1506172.96,1726.0
010203,102564.96,0.0
010207,5392.15,0.0
010302,4251.0,45252.36
010303,1024138.0,622282.55
010402,211478.0,6058917.02
010403,0.0,1015.96
010405,30013.1,350351.02
010409,1963.2,0.0
010507,31587.0,0.0
020601,56015.04,0.0
020602,26233.68,0.0
020603,164265.0,0.0
020604,1364190.0,0.0
020701,11559.0,0.0
020702,1297340.0,16533.14
020703,66980.0,79697.62
020708,3182100.98,0.0
020709,539221.3,8848.87
020712,337950.0,15681.0
020713,1573317.17,6842.11
020714,526463.74,0.0
020801,3292701.27,101612.2
020802,307878.0,1280.31
020804,6496672.68,130865.47
020805,4897.9,0.0
020806,23628.26,0.0
020807,4561.9,0.0
020808,7858.95,2817.57
020812,54400.5,0.0
020813,107370.56,4680.47
020814,33378.24,0.0
020901,6908.0,0.0
020902,30285.8,0.0
020904,1114.0,7127.24
020910,43263.71,6026.33
021005,4107563.0,5924.2
021006,215125.0,2738988.14
021007,766297.0,0.0
021008,2993.51,0.0
021101,0.0,411945.63
021102,209562.0,0.0
021104,603574.04,27144.06
021108,0.0,21558.65
021201,191309.0,0.0
021202,484582.64,0.0
021207,79823270.47,282761.35
021209,46670.61,1308827.59
021211,1153700.34,29937.36
021212,1696573.51,40226.89
021301,40968.38,0.0
021404,5180193.61,24537.46
031508,276700.59,0.0
031512,407691.0,523667.62
031515,3100188.87,211635.69
031516,415869.28,118531.43
031517,0.0,5687.01
041701,0.0,84225.3
041702,0.0,172461.74
041703,4383.67,0.0
041704,6882.99,168356.46
041806,21967.41,144064.83
041901,97055.0,186866.25
041902,77348.29,314236.79
041905,15078.06,1017437.39
042002,95459.0,3367.16
042004,1306.48,12559.28
042005,3157.0,3896.18
042007,60497.41,82885.39
042008,631954.45,9605.88
042009,279061.76,2203036.83
042101,3156.0,3699187.45
042103,50373.12,660057.37
042104,1687129.0,49485.0
042106,90818.0,5137136.09
042201,152515.0,16263.95
042202,874229.0,215627.16
042203,1203.02,65663.55
042204,9565.0,90033.69
042205,0.0,2450.0
042206,14780.0,0.0
042207,14954.0,56139.56
042208,1857669.0,3078.71
042209,2085.14,0.0
042302,18918.0,0.0
042303,5048.6,0.0
042304,16149.34,14001.22
042306,4226088.95,7249.48
042309,9990.0,1890255.08
042401,142249.1,1912.05
042402,2915285.0,14518.0
052507,1233.6,120224.29
052509,2433.14,34717.35
052516,1171.0,0.0
052517,1006.0,0.0
052518,609419.0,0.0
052523,7578315.0,52584203.38
052528,7089.0,0.0
052602,1658993.7,129607.0
052710,93506.0,129935039.58
052711,0.0,896418.47
052713,0.0,24879.96
052714,0.0,83191.18
062804,175143.0,0.0
062806,16527.0,1742.0
