afbfa,1025.0,0.0
afciv,0.0,11108791.0
afdza,6218.0,1788562.0
afegy,37179.0,31972.0
afgha,147194.65,127181.0
afgin,90790.35,3401999.0
afgmb,47306.6,89794.0
afmar,16333.0,0.0
afmus,9593.78,0.0
afnga,39998.13,0.0
afsen,6469.04,0.0
aftgo,8975.0,1365.0
afzaf,227981.0,0.0
aschn,0.0,113599588.0
ascyp,0.0,161811.0
asgeo,283187.0,0.0
ashkg,44600.11,2586221.0
asidn,1013525.72,1577711.0
asind,16769297.0,1562043.0
asisr,0.0,20000.0
asjpn,46162626.11,808860628.0
askor,54135.7,875303661.0
asmdv,505752.68,0.0
asmys,62827656.24,0.0
assau,263332.86,0.0
assgp,136213078.69,89939304.0
astha,966274.51,22123.0
astur,13895720.38,4500000.0
eualb,4726.98,0.0
euaut,13782.0,679102.0
eubgr,1391.0,10351677.0
eublx,531314875.0,22900464.0
euche,474947.64,530424.0
eucze,0.0,18940.0
eudeu,427413.57,6063859.0
eudnk,63296810.48,3792404.0
euesp,285888.52,97658013.0
euest,6273.65,822901.0
eufin,0.0,61605.0
eufra,7807190.93,689697.0
eugbr,18222674.8,8127164.0
eugrc,59617770.75,17608058.0
euhrv,0.0,265490431.0
euhun,3000.0,0.0
euirl,22182.55,804835.0
euita,487074.0,435954.0
eultu,3100.0,0.0
eulva,1319.98,0.0
eumkd,102590.08,0.0
eumlt,1098.0,0.0
eunld,431546.89,1512793.0
eunor,77334622.43,46618114.0
euprt,242114.24,2479.0
eurou,117460.79,14000.0
eurus,61855.29,0.0
euscg,59258.43,0.0
eusvn,469806.39,0.0
euukr,12118.69,0.0
nacan,77153.0,2523285.0
nacri,8252.0,0.0
nahnd,36932.69,84341.0
najam,51390.43,0.0
nalca,6049.0,0.0
natto,8916.16,0.0
nausa,26203371.7,343892.0
ocaus,1561.0,0.0
saarg,3726222.6,9760870.0
sabra,100877.32,6197621.0
sachl,18588737.81,14822583.0
sacol,1904.03,230118.0
saecu,45886.99,0.0
saper,4865.0,0.0
saury,1002.0,0.0
saven,25095.09,0.0
