afago,24395837.0,3314.57
afbdi,529770.95,728065.68
afben,262806.0,0.0
afbfa,12744476.57,5123.99
afcaf,303735.02,57653.44
afciv,28757519.15,166681413.59
afcmr,3080331.0,3010083.55
afcod,2779706.0,0.0
afcog,4576625.0,3643890.18
afcom,30728.0,95677.93
afcpv,190347.95,0.0
afdji,2708941.85,0.0
afdza,333020978.1,5486497.1
afegy,1699130673.0,199269134.06
aferi,7331572.0,1244.0
afeth,181382767.27,7720521.71
afgab,183885.0,813535.76
afgha,31751050.0,87838636.87
afgin,3935638.0,107109489.63
afgmb,696807.08,1203.0
afgnb,40300.0,0.0
afgnq,1178691.0,0.0
afken,62809082.32,56594735.51
aflbr,187598.0,24281.98
aflby,189162253.0,551700.43
afmar,664942371.78,266774040.3
afmdg,1254488.8,1947362.9
afmli,1201449.0,11712.0
afmoz,6960108.96,33641319.39
afmrt,33528758.0,28240521.05
afmus,1596666.07,8087864.97
afmwi,0.0,58894241.57
afner,111842.0,391947.24
afnga,289593348.0,5220066.16
afrwa,3454320.34,0.0
afsdn,150346007.91,9218.0
afsen,26394286.14,0.0
afsle,36025.0,0.0
afsyc,1728675.0,1315.0
aftcd,135857.0,0.0
aftgo,5862110.0,0.0
aftun,534167019.08,925733.82
aftza,51184944.74,0.0
afuga,20217648.56,2852389.0
afzaf,373600687.61,52561842.0
afzmb,885515.61,0.0
afzwe,2161264.92,0.0
asafg,276396908.11,14424822.72
asare,282879551.0,26859739.12
asarm,684793366.78,109149682.52
asaze,1431375090.64,714778857.01
asbgd,103815974.0,124100953.53
asbhr,1224105.0,665544.78
asbrn,161633.0,2884.0
asbtn,154813.0,1220.0
aschn,16665976419.3,20537682372.42
ascyp,748230394.76,28029462.29
asgeo,336949835.0,50419609.43
ashkg,934328379.97,201196242.21
asidn,417606304.9,605289087.49
asind,4441341117.43,928578379.13
asirn,2757898064.0,205775553.42
asirq,64299547.0,0.0
asisr,964454212.84,681068709.67
asjor,463225953.8,17678345.92
asjpn,7733637465.44,4874645731.46
askaz,8828202229.24,3621369082.22
askgz,930023948.69,278123597.28
askhm,9275804.0,29287086.91
askor,5756132085.21,4653979736.26
askwt,76935456.0,1615425.06
aslao,8924605.0,473850.08
aslbn,366856321.81,8837500.46
aslka,18257454.74,223768976.34
asmac,1401241.43,2628524.56
asmdv,75016.0,11434.0
asmmr,35036788.0,4530155.09
asmng,653634004.0,59532396.02
asmys,329924388.4,912951113.46
asnpl,14021838.68,1049334.14
asomn,106766415.55,4382326.64
aspak,369214365.91,150867309.49
asphl,453275712.86,167142485.76
asprk,41755376.0,7597874.28
aspse,111293.0,0.0
asqat,1511195.0,6943736.19
assau,624576223.93,217706.99
assgp,1685574955.63,304855940.23
