afcaf,0.0,13822.0
afciv,0.0,5501106.0
afegy,913100.92,2771809.0
afgha,32893.0,0.0
afmar,81221.0,0.0
afmdg,46489.35,0.0
afmli,9228.0,0.0
afnga,823543.0,0.0
afrwa,168444.0,0.0
aftgo,2344.0,0.0
aftun,102376.24,0.0
aftza,180421.43,0.0
afuga,77006.66,0.0
afzaf,56461.0,0.0
afzmb,34100.0,0.0
asbgd,0.0,2374261.0
aschn,0.0,3896473.0
ascyp,0.0,5566.0
ashkg,2824554.0,162262.0
asisr,55095.27,0.0
asjpn,42855.0,9389691.0
asmys,20426.54,0.0
assau,511963.86,0.0
astha,16500.79,0.0
euand,10000.77,0.0
euaut,6419.0,436699.0
eublx,9671325.97,7397910.0
euche,44111870.0,16327289.0
eucze,238237.0,162359.0
eudeu,3726553.6,10531097.0
eudnk,14519640.24,95341548.0
euesp,2986575.4,227888959.0
euest,438905.76,638156.0
eufin,2090.0,116587.0
eufra,9479580.91,21748225.0
eugbr,5902842.37,115181622.0
eugrc,3807.0,0.0
euhun,123000.0,0.0
euirl,70268.9,0.0
euita,345602.05,3919513.0
eultu,233324.03,0.0
eulva,4267.48,0.0
eumda,2145.9,0.0
eumlt,2466.0,0.0
eunld,603375.08,9205406.0
eunor,1854.0,0.0
eupol,64277.9,0.0
euprt,576239.32,47882.0
eurou,24000.0,0.0
eurus,1366518.95,22095.0
eusvk,134904.0,0.0
eusvn,170985.12,0.0
euswe,20732.0,318022.0
euukr,184942.76,0.0
nacan,6338.29,506677.0
nacri,277290.0,0.0
nagrl,2378.0,0.0
nagtm,3354.0,0.0
nahnd,5672.0,0.0
najam,29401.0,0.0
namex,79980.02,0.0
natto,86732.39,0.0
nausa,2315018.94,7395870.0
ocaus,311365.51,50284.0
saarg,0.0,744466.0
sabra,309897.44,1541542.0
sacol,0.0,53782.0
saper,1256.0,0.0
