afcom,2882.0,22244.0
afdza,109106.0,0.0
afegy,81980.08,0.0
afgha,12463.0,0.0
afgmb,2424.0,0.0
afken,12209.0,0.0
afmar,13910264.61,0.0
afmoz,152208.0,114461.0
afmrt,18995.0,0.0
afnga,63784242.27,291643.0
afrwa,9320.12,3323.0
afstp,14884341.43,2246861.0
aftgo,437820.0,0.0
aftun,15743.0,0.0
aftza,42708.0,175097.0
afuga,21538.0,0.0
afzaf,1648089221.81,400284323.0
afzmb,70611.0,0.0
afzwe,18225.0,3300.0
asare,277802096.98,51686174.0
asaze,27328.4,0.0
asbgd,1031.0,0.0
aschn,11175225598.84,4949813.0
ashkg,49818420.36,0.0
asidn,967960.4,0.0
asind,808761415.01,0.0
asisr,657982.63,0.0
asjpn,164627636.29,635964.0
askaz,45336.0,7464.0
askor,296293877.34,3266637.0
aslbn,432328.41,0.0
asmys,112320.72,0.0
aspak,97691.0,0.0
aspse,1590.0,0.0
asqat,12438.11,0.0
assgp,7548389.38,14482440.0
astha,78705217.42,165052.0
astur,883332.71,63757.0
euaut,77793.22,547919.0
eubih,3164.58,0.0
eublx,283013698.1,59832283.0
euche,181139679.76,2879687.0
eucze,265086.45,1044.0
eudeu,166696495.95,95206000.0
eudnk,5939.0,652569.0
euesp,586118096.48,23501409.0
eufin,4842.0,161743.0
eufra,2095560703.01,303013096.0
eugbr,267022428.83,381224220.0
euhrv,13352.62,0.0
euirl,22427.0,320575.0
euita,174674507.98,41039427.0
eulva,1916.44,0.0
eunld,4141380.24,99549035.0
eunor,2506267.0,111736051.0
eupol,1111533.0,0.0
euprt,449120646.39,572847714.0
eurus,791292.0,356510.0
eusrb,175313.52,0.0
eusvk,3152.0,0.0
eusvn,157139.19,0.0
euswe,13504.0,2150661.0
nacan,970013041.43,737681.0
nacri,23670.0,0.0
nagtm,7989.42,0.0
nahnd,2329762.5,0.0
namex,47527042.19,0.0
nausa,11218984341.17,527770104.0
ocaus,32597.0,289363.0
ocnzl,1401.0,0.0
saarg,1776.0,7977.0
sabra,837882041.23,75346041.0
sachl,822876378.86,0.0
sacol,12010.0,0.0
saecu,110417681.61,0.0
saper,456408767.93,0.0
sasur,67847.25,0.0
saven,1509.0,0.0
