afben,61469.44,0.0
afciv,217237.67,449338.0
afcpv,0.0,605364.0
afegy,0.0,72874.0
afgmb,82874.67,1897440.0
afmrt,62590.88,0.0
afner,2364.0,0.0
afnga,811411.4,0.0
afsen,2388.04,29855.0
aftgo,1122.07,0.0
aftun,148754.28,0.0
afzmb,43574.05,0.0
asbgd,6100.31,0.0
aschn,165238.35,4615451.0
ascyp,0.0,26063.0
ashkg,11293.0,0.0
asind,61215739.41,20077.0
askor,3010760.4,0.0
astha,217615.86,0.0
astur,6006.0,0.0
euaut,0.0,19945.0
eublr,0.0,9000.0
eublx,24151.05,0.0
eudeu,221718.82,1279837.0
eudnk,0.0,361433.0
euesp,43578.88,1164937.0
eufra,861494.44,16292.0
eugbr,1465.0,500517.0
eugrc,135365.79,0.0
euhrv,5757.0,0.0
euirl,5559.0,0.0
euita,1781185.75,0.0
eunld,118231.98,386472.0
euprt,1240306.2,3846204.0
euswe,1090.0,0.0
nacan,0.0,83813.0
namex,13146.85,0.0
nausa,38654.0,0.0
ocaus,0.0,17087.0
sabra,0.0,122195.0
sachl,0.0,10381.0
saecu,10363.34,0.0
saury,48998443.1,0.0
