afbdi,11364.97,19149.0
afgin,557642.67,0.0
afmoz,75041.0,4739.0
afmwi,0.0,81308.0
afnga,4921765.84,0.0
afsdn,236420.0,0.0
afsyc,73723.57,0.0
aftza,12220.0,0.0
afuga,13193.0,0.0
afzaf,6800843.15,1426.0
afzmb,3375042.68,0.0
afzwe,1122010.45,0.0
asarm,731453.7,24494170.0
asaze,1663684.29,1508767.0
asbgd,0.0,27808.0
aschn,110946.0,115010779.0
ascyp,0.0,181530.0
asgeo,868479.0,858389.0
asidn,2855241.16,719316.0
asind,266077.14,14957.0
asisr,473000.0,667000.0
asjpn,111124.07,3223071.0
askaz,9467377.3,94998635.0
askgz,73298.22,59154.0
askor,3117354.0,2680781.0
asmng,224056.0,0.0
asmys,6931708.53,1267707.0
aspak,130042.78,0.0
asphl,22747029.62,98797.0
assau,641009.32,353738.0
astha,176894.62,1070056.0
astur,254121.79,65534281.0
eualb,101217.0,0.0
euaut,791475.43,7316244.0
eubgr,138420.47,2325674.0
eubih,115276.1,29701.0
eublr,0.0,249900.0
eublx,909329.38,1040494.0
euche,131605956.15,94234102.0
eucze,39519.93,24139144.0
eudeu,34930264.45,63110000.0
eudnk,737878.91,93981509.0
euesp,78800.02,12673987.0
euest,2247155.0,9128497.0
eufin,9778.0,9543657.0
eufra,19597965.28,92462887.0
eugbr,10209097.44,26012945.0
eugrc,2825829.48,1063332.0
euhrv,5578976.0,2037793.0
euhun,1355597.47,771000.0
euirl,50491.6,562786.0
euisl,0.0,172838.0
euita,22636647.0,223709790.0
eultu,0.0,1911110.0
eulva,670690.44,336322.0
eumda,351138.96,0.0
eumkd,138070.62,0.0
eunld,1919408.7,72181769.0
eunor,64460.92,0.0
eupol,170709.2,40351669.0
euprt,222604.0,1582517.0
eurou,60439.0,10189.0
eurus,3488070.64,1678854736.0
eusrb,390162.78,380204.0
eusvk,6327.1,747913.0
eusvn,117896.0,3280210.0
euswe,956067.91,2586131.0
euukr,450836.56,610796435.0
naaia,148144.44,15103.0
naatg,53671.79,470771.0
nabhs,0.0,1863.0
nablz,0.0,3290.0
nabrb,41279.0,9641929.0
nacan,1843040.04,2313557.0
nacri,216202.27,20089.0
nadma,34756.0,456047.0
nagrd,3944.27,2196.0
nagtm,611062.0,25361049.0
najam,142578.5,424291.0
nakna,30161.75,93917.0
nalca,30499.0,64566.0
namex,559090.64,871790.0
naslv,63052.0,145971.0
natto,382015.69,65677967.0
nausa,37459515.0,30739228.0
navct,95936.0,397576.0
ocaus,4013502.81,220522.0
ocfji,9485.59,0.0
ocnzl,19928.05,16081108.0
ocvut,8795.87,0.0
sabra,13149388.44,28968812.0
sacol,21624357.1,1735339.0
saecu,0.0,20077.0
saguy,232684.0,483254.0
saper,14253.0,1070088.0
sapry,51963.0,4335757.0
saury,887169.64,559605.0
saven,7763679.96,0.0
