afcom,10765.0,1555.0
afgha,17973.14,0.0
afnga,0.0,51135.0
afsdn,5910.0,0.0
asare,0.0,275204.0
aschn,34111.13,8082374.5
ashkg,235787.65,363093.86
asidn,2333.0,2588041.17
asisr,0.0,4000.0
asjpn,3785831.2,3941474.54
askor,625687.52,208239.74
aslbn,0.0,31000.0
asmys,3754.0,616856.02
aspak,66027.0,120715.0
asphl,17321.0,86460.94
assgp,0.0,27345457.85
astha,4580.0,4116461.18
asxxb,38248.0,0.0
eublx,27643.0,0.0
euche,5006.0,0.0
eudeu,133250.3,564124.4
eudnk,24306.0,174058.0
euesp,0.0,2147.0
eufin,0.0,6103.33
eufra,101532.78,406170.0
eugbr,545641.92,1750629.34
eugrc,67463.14,69790.0
euirl,16420.44,0.0
euisl,0.0,1134.0
euita,210127.52,0.0
eumda,7383.0,0.0
eumkd,1756.5,0.0
eunld,12353.0,27457.0
eupol,0.0,25395.0
eurus,0.0,3713.22
eusvk,15451.65,0.0
euswe,0.0,44051.0
nabhs,0.0,12001.63
nacan,82307.31,742333.0
nacri,8910.98,0.0
najam,0.0,11853.27
namex,0.0,453320.15
nausa,5181867.55,363320.81
ocasm,132183.0,57619.38
ocaus,402245.29,10830290.19
ocfji,268396.77,22943364.23
ocncl,0.0,6399.0
ocnzl,2136779.01,44332949.26
ocpng,2935.0,1531.91
ocpyf,0.0,115081.0
ocwsm,483133.64,62482.83
saarg,8768.25,29961.0
sabra,32218.0,233138.0
sachl,0.0,1462363.94
saper,0.0,71880.0
