afbdi,0.0,2364.0
afbfa,0.0,26644.0
afciv,0.0,63561.0
afcmr,0.0,99473.0
afdza,13371.0,0.0
afegy,133608.52,0.0
afeth,15748.0,0.0
afken,1433729.0,0.0
afmdg,1312608.51,831498.0
afmoz,4733.0,0.0
afmus,447982.0,241504.0
afsen,8507.0,0.0
aftza,40212.88,60789.0
afzaf,253418.0,0.0
asbhr,19647.27,0.0
aschn,27217.0,20130684.0
ashkg,10598.3,0.0
asidn,90669.59,0.0
asind,7560167.76,39348.0
asisr,1000.0,4000.0
asjpn,13706.0,0.0
askor,22250.0,0.0
aslbn,22464.09,0.0
aslka,11499.56,0.0
asmys,38515.47,0.0
asnpl,160850.53,0.0
aspak,806881.7,0.0
asqat,46960.79,0.0
assau,403751.58,0.0
assgp,5171781.6,0.0
astha,18821.62,0.0
astur,3986632.2,0.0
eualb,1841.62,65172.0
euaut,97973.55,125617.0
eubgr,279638.94,3010355.0
eublr,1475.32,0.0
eublx,109020.0,0.0
euche,2153.0,0.0
eucze,21287.19,7711.0
eudeu,2098117.64,0.0
eudnk,34189.23,0.0
euesp,213588.12,685846.0
eufin,15882.0,6096.0
eufra,8943549.75,134878471.0
eugbr,56256.03,0.0
eugrc,325741.45,0.0
euhrv,10527.01,0.0
euirl,72121.0,0.0
euita,3119533.0,57084.0
eumda,5695.42,0.0
eunld,1487347.68,127327.0
eunor,13547.0,0.0
eupol,228580.1,7061.0
eurus,288970.77,0.0
eusvk,25215.43,0.0
eusvn,1100.0,0.0
euswe,35200.0,8212.0
euukr,89679.73,0.0
nabrb,1053.66,5000.0
nacan,132389.06,129153.0
nacri,43246.76,0.0
nadom,75687.25,0.0
namex,44344.0,0.0
nausa,1760906.76,0.0
ocaus,18891.74,153670.0
saarg,15550.0,653691.0
sabra,4896.0,1173296.0
sachl,5159.0,21229.0
