afago,600446.0,76878.86
afben,0.0,229693.0
afciv,4000.39,51779.47
afcmr,16479.0,23384.21
afcom,127074.11,59423.14
afcpv,44241.0,0.0
afdza,10234193.82,19046189.25
afegy,1025138.89,0.0
afeth,275433.72,0.0
afgha,175947.0,0.0
afgin,27142.09,0.0
afken,15201.21,0.0
afmar,236195.33,0.0
afmdg,67760.14,0.0
afmli,1613.63,0.0
afmoz,1763.0,0.0
afmus,54700.72,0.0
afner,1348.66,0.0
afnga,253148.09,0.0
afsdn,10752464.94,0.0
afsen,265771.56,0.0
afsle,6534546.88,74607.0
afstp,82656.0,0.0
aftun,3780744.33,0.0
aftza,1457732.03,0.0
afuga,262950.79,0.0
afzaf,3099561.24,589852.54
asafg,105637.0,173022.51
asare,1219285.0,2647956.04
asarm,647856.78,1832.0
asaze,126674.95,4790.0
asbgd,5692494.31,0.0
asbhr,67920.78,0.0
asbrn,19456.82,2343.07
aschn,15666260.59,238932139.91
ascyp,145338.93,440940.76
asgeo,908016.0,8399.0
ashkg,4158563.03,389894.24
asidn,1695795.01,491206.72
asind,1488359.67,256445.76
asirn,974314.86,0.0
asirq,22251.0,0.0
asisr,4250080.1,757956.51
asjor,488127.49,16324.0
asjpn,136674975.32,16824842.03
askaz,1573661.74,0.0
askgz,202895.1,0.0
askor,308810667.79,16289863.52
askwt,180305.0,0.0
aslbn,365731.49,0.0
aslka,916283.86,0.0
asmys,244811.67,254432.12
asomn,27404.98,0.0
aspak,11254.0,0.0
asphl,205581.94,19717.0
asprk,767693.0,0.0
asqat,12877.38,0.0
assau,14487605.48,3047.0
assgp,3236116.02,54051.28
assyr,3232080.21,0.0
astha,934356.72,493966.37
astur,14743597.18,50797.19
asuzb,41335.0,0.0
asvnm,152884.0,0.0
asxxb,6692188.0,855230.85
asyem,3540.0,0.0
eualb,3505385.79,28480.28
euand,18314.32,62111.7
euaut,28589960.85,8277382.14
eubgr,4804926.79,420670.43
eubih,2117.0,51546.0
eublr,4718291.87,3534888.89
eublx,91443386.77,16007387.7
euche,24988987.29,1660323.36
eucze,11265393.84,10307437.86
eudeu,225213850.77,196104802.98
eudnk,2067851.34,7270868.93
euesp,88867270.16,45914739.77
euest,2229787.17,0.0
eufin,6709309.53,157264.05
eufra,68600030.54,40101765.63
eugbr,64967150.92,11498502.8
eugib,13626.0,0.0
eugrc,27076774.28,0.0
euhrv,7592774.6,0.0
euhun,10582942.31,0.0
euirl,652006.08,45150.05
euisl,510647.68,0.0
euita,275933678.74,56968784.77
eultu,12215896.41,1339.0
eulva,283991.22,0.0
eumda,816535.11,0.0
eumkd,902917.91,0.0
eumlt,1985048.0,0.0
eunld,85061091.58,18836275.47
eunor,4931503.89,419490.96
eupol,40133284.73,0.0
euprt,25795020.02,68598.75
eurou,11432407.74,7552.6
eurus,216927184.04,0.0
euscg,38351084.94,82701.0
eusvk,2975531.34,0.0
eusvn,7549101.07,200160.18
euswe,4770595.98,2664436.83
euukr,5797969.01,0.0
naabw,513207.1,4242091.59
naant,684422.0,11527358.41
naatg,34384.0,0.0
nabhs,8825383.0,72792.11
nablz,515609.2,47663.0
nabmu,25675.0,188985.0
nabrb,495068.63,0.0
nacan,77292200.77,87099008.97
nacri,11410322.06,17298359.25
nacub,6766557.88,902779.05
nacym,3445.0,0.0
nadma,18112.87,0.0
nadom,19760966.0,492254.77
nagrd,66774.0,0.0
nagtm,46580268.69,312318.16
nahnd,17029699.38,131005.96
nahti,323477.0,0.0
najam,60161567.17,0.0
nalca,12631.85,0.0
namex,31621504.34,81331757.4
nanic,27267470.57,7319.0
napan,170934955.17,129098538.43
naslv,122887124.98,245753.27
natto,3590138.17,1033497.19
nausa,2236526122.3,1075797466.03
navct,48627.49,0.0
navgb,43699.0,0.0
ocaus,2231808.62,8124472.13
ocfji,276789.44,0.0
ocncl,25139.81,0.0
ocnfk,19596.0,0.0
ocnzl,25253267.92,111661.77
ocplw,6813.0,0.0
ocpng,542014.63,0.0
octkl,24757.0,0.0
ocvut,78544.0,0.0
saarg,21842140.67,174408542.25
sabol,6518780.88,6574219.34
sabra,15817045.15,408551943.55
sachl,88188194.62,307325221.25
sacol,395915113.24,844118950.21
saguy,79106.25,0.0
saper,413723316.03,102282102.95
sapry,3824461.39,2035012.33
saury,2199568.47,3212545.23
saven,65500126.54,221390781.09
xxxxh,5117185.0,940194.0
