010101,254461.0,422554.0
010102,0.0,702743.0
010104,1169026.69,10603893.0
010105,0.0,4490.0
010106,3163.0,851603.0
010201,0.0,1242588.0
010202,115553.97,1703787.0
010203,0.0,44075.0
010204,0.0,2817807.0
010206,2987.71,58147.0
010207,13620.69,20225215.0
010208,0.0,1337.0
010210,0.0,102167.0
010301,5980.0,24208.0
010302,14726.0,41872.0
010303,0.0,902040.0
010304,0.0,6371.0
010305,11679.72,45556.0
010306,0.0,119540.0
010307,0.0,9628.0
010401,0.0,589811.0
010402,6701.06,14890092.0
010403,0.0,125519.0
010405,0.0,1855223.0
010406,0.0,3975695.0
010407,19919.72,3470836.0
010409,0.0,14203.0
010410,0.0,2408.0
010504,711008.13,0.0
010511,0.0,3288.0
020602,0.0,473516.0
020603,0.0,394041.0
020604,2621.68,0.0
020701,0.0,12133.0
020702,0.0,36424.0
020703,2310.32,107375.0
020704,0.0,27365.0
020705,0.0,121247.0
020706,0.0,8290.0
020707,0.0,5048.0
020708,0.0,6959.0
020709,0.0,214611.0
020710,0.0,826098.0
020711,26413.93,0.0
020713,0.0,130377.0
020714,0.0,3971.0
020801,0.0,15260.0
020802,38581.0,15719.0
020804,0.0,132350.0
020805,22447.85,436478.0
020806,8862.17,9063.0
020807,1047.98,405144.0
020808,36089.94,80716.0
020809,0.0,44454.0
020810,3278.47,151345.0
020811,27758.98,66226.0
020813,0.0,18159.0
020814,0.0,2257.0
020901,15274.71,142495.0
020902,23072.43,99435.0
020904,1014.29,0.0
020908,0.0,87500.0
020909,0.0,65790.0
020910,0.0,143540.0
021003,0.0,3437.0
021004,0.0,152299.0
021005,0.0,2081020.0
021006,0.0,59792.0
021101,0.0,11278.0
021102,0.0,49327.0
021103,11122.74,45410.0
021104,8729.06,67763.0
021105,0.0,634500.0
021106,0.0,82020.0
021108,0.0,4215.0
021109,0.0,38016.0
021202,0.0,37505.0
021203,0.0,15814.0
021207,44290.55,1109.0
021209,0.0,155868.0
021211,11085.92,17585.0
021214,0.0,93573.0
021301,0.0,4481.0
021302,0.0,15774.0
021401,0.0,13628.0
031507,0.0,5760.0
031509,4641.43,575617.0
031510,6997.14,372043.0
031511,0.0,88113.0
031512,0.0,222634.0
031513,0.0,17642.0
031514,0.0,74598.0
031515,2023.13,41244.0
031516,0.0,45561.0
031517,1433.25,447766.0
031518,0.0,1779.0
031519,20647.07,251824.0
041601,0.0,394599.0
041602,0.0,984082.0
041604,0.0,107650.0
041605,1329.0,6357.0
041701,0.0,5504096.0
041702,0.0,12261.0
041703,0.0,7043.0
041704,24672.09,669596.0
041805,0.0,9618.0
041806,17862.07,936349.0
041901,0.0,2008849.0
041902,33693.95,1067407.0
041903,0.0,41484.0
041904,4319.89,1015631.0
041905,307009.6,3077486.0
042001,0.0,52478.0
042002,0.0,200045.0
042003,0.0,74816.0
042004,5455.8,269673.0
042005,6368.8,1066283.0
042006,0.0,8868.0
042007,0.0,508720.0
042008,36221.48,168632.0
042009,1561.3,28123.0
042101,0.0,473525.0
042102,4905.93,41351.0
042103,0.0,310694.0
042104,0.0,40886.0
042105,0.0,677968.0
042106,14652.16,3321139.0
042201,19283.23,476358.0
042202,0.0,828795.0
042203,0.0,925457.0
042204,0.0,63735.0
042208,0.0,905458.0
042209,0.0,8606.0
042301,0.0,30286.0
042308,0.0,15544.0
042309,0.0,798505.0
042401,0.0,22377.0
042402,2426.0,7765112.0
042403,0.0,1569.0
052501,0.0,417122.0
052503,1909779.31,1274.0
052505,0.0,381165.0
052506,4006.97,0.0
052507,0.0,13029.0
052508,0.0,6901.0
052510,1256.44,0.0
052511,0.0,1068.0
052512,0.0,1774.0
052513,0.0,1398.0
052515,7860.71,195984.0
052516,75541.74,56497.0
052517,0.0,50711.0
052519,0.0,12529.0
052520,1570992.36,127646.0
052521,2223.17,0.0
052523,0.0,182347.0
052525,0.0,1965.0
052526,0.0,2807.0
052529,0.0,14040.0
052530,0.0,299865.0
052601,0.0,11204832.0
052618,2564.19,0.0
052621,0.0,311142.0
052703,0.0,92196.0
052706,0.0,18319.0
052709,2883582487.99,0.0
052710,143436597.69,2922122.0
052711,201526983.83,25175.0
052712,0.0,3922.0
052714,0.0,1149.0
052715,0.0,21202.0
062801,0.0,5832.0
062804,24093.65,57215.0
062806,0.0,1074.0
062807,5929.65,3113.0
062811,0.0,17083.0
062812,0.0,77078.0
062814,42236560.99,0.0
062815,0.0,6292.0
062817,0.0,105547.0
062818,0.0,30299.0
062821,43075.92,129881.0
062824,0.0,2165.0
062827,0.0,11817.0
062828,0.0,121093.0
062833,4075.82,182488.0
062834,0.0,26005.0
062835,0.0,188339.0
062836,0.0,41187.0
062838,0.0,3279.0
062840,0.0,3888.0
062841,0.0,19615.0
062842,0.0,13953.0
062843,0.0,6988.0
062844,0.0,61444.0
062845,35944.0,59366.0
062846,0.0,3171.0
062851,0.0,26018.0
062901,39323394.24,5777.0
062902,0.0,25949.0
062903,0.0,150300.0
062904,19499.04,19396.0
062905,0.0,50701.0
062906,0.0,13507.0
062907,0.0,87875.0
062908,0.0,1468.0
062909,0.0,96136.0
062910,0.0,12857.0
062911,0.0,2657.0
062912,0.0,16621.0
062914,0.0,59606.0
062915,0.0,1445654.0
062916,0.0,1593.0
062917,0.0,1101473.0
062918,0.0,128389.0
062919,0.0,2617.0
062920,0.0,29201.0
062921,14845.09,38781.0
062922,0.0,3589962.0
062923,0.0,2133.0
062924,0.0,360250.0
062925,0.0,5196.0
062928,0.0,1987.0
062929,0.0,5367.0
062931,0.0,22119.0
062932,0.0,16091.0
062933,0.0,83482.0
062934,0.0,2479795.0
062935,3987.0,0.0
062936,0.0,21950.0
062937,0.0,2751.0
062939,0.0,1285.0
062941,6541.0,0.0
062942,0.0,167968.0
063001,0.0,2708.0
063002,0.0,601766.0
063003,0.0,199867.0
063004,6631.0,13213757.0
063005,0.0,332692.0
063006,0.0,338726.0
063101,0.0,1328.0
063102,102817635.98,0.0
063104,0.0,7896.0
063105,0.0,211373.0
063203,0.0,3772.0
063204,22528.0,54703.0
063206,0.0,95149.0
063208,58498.39,2229030.0
063209,1062.67,377475.0
063210,0.0,60409.0
063211,0.0,18378.0
063212,40146.0,382692.0
063213,0.0,92036.0
063214,0.0,1158905.0
063215,1392.0,243831.0
063301,0.0,36659.0
063302,0.0,1072073.0
063303,173920.0,7238657.0
063304,67812.0,1593697.0
063305,2637.17,1825266.0
063306,0.0,828762.0
063307,9060.0,923825.0
063401,432609.38,1470509.0
063402,1757010.86,4225210.0
063403,0.0,466303.0
063404,0.0,7969.0
063405,0.0,89404.0
063406,0.0,8269.0
063407,0.0,33523.0
063501,0.0,10620.0
063502,0.0,9812.0
063503,0.0,28117.0
063505,0.0,37189.0
063506,0.0,702223.0
063605,0.0,9931.0
063606,0.0,130475.0
063701,0.0,596438.0
063702,10231.0,839295.0
063703,0.0,777705.0
063704,0.0,7749.0
063705,0.0,7808.0
063706,0.0,1820.0
063707,0.0,542793.0
063801,2479.0,14211.0
063802,0.0,102925.0
063808,18052.0,1593814.0
063809,0.0,46224.0
063810,0.0,30959.0
063811,0.0,2425632.0
063812,0.0,84148.0
063813,0.0,20175.0
063814,0.0,67628.0
063815,12787.73,5130602.0
063816,0.0,1510824.0
063817,0.0,142500.0
063819,0.0,164440.0
063820,0.0,21958.0
063821,0.0,408130.0
063822,1366.0,836460.0
063823,0.0,2872541.0
073901,67286188.59,4700323.0
073902,240398.82,83017.0
073903,73017.99,0.0
073904,1093557.65,228329.0
073905,79496.45,308610.0
