afben,3329.27,0.0
afciv,3458.0,0.0
afcog,239623.0,5452.41
afegy,25037.5,0.0
afeth,24413.0,0.0
afken,49149.0,0.0
afrwa,856261.59,428166.94
afsdn,582042.65,0.0
aftun,13971.07,0.0
aftza,10565.19,27198.97
afuga,8501.0,1053.0
afzaf,175233.0,165830.78
afzmb,1178997.0,0.0
afzwe,96001.0,0.0
asare,44255.0,4563361.31
asbgd,20051.0,0.0
asbrn,31143.71,0.0
aschn,91022.0,0.0
asidn,190698.17,0.0
asind,148994.85,0.0
asjpn,161569.92,0.0
aslbn,1099.0,0.0
asomn,356980.16,0.0
asphl,40548.67,0.0
assau,142944.26,0.0
astha,2757.31,0.0
astur,46470.74,0.0
euaut,2121890.58,272903.0
eublx,7770323.77,3334564.22
euche,2350190.87,669141.0
eucze,13274.55,0.0
eudeu,29277411.07,797000.28
eudnk,1481797.68,0.0
euesp,2746154.08,0.0
eufin,2552192.97,0.0
eufra,2336196.32,984875.79
eugbr,360599.76,0.0
eugrc,16432.0,0.0
euhun,1563858.29,0.0
euirl,145344.37,25617.94
euisl,2431.61,0.0
euita,361403.69,1218.87
eunld,2458945.64,107135.68
eunor,2000801.36,0.0
eupol,89426.04,0.0
euprt,454522.78,0.0
eurou,285387.68,0.0
eurus,114587.56,0.0
euswe,71880.01,0.0
euukr,4258.76,0.0
nacan,515477.15,0.0
nadma,151876.0,0.0
namex,8241.95,0.0
nausa,8035015.23,0.0
ocaus,0.0,337477.76
saarg,0.0,172708.97
sabol,189307.59,0.0
sabra,9139.39,0.0
sachl,6879.0,0.0
saecu,16781.3,0.0
xxxxh,13729796.0,0.0
