afago,54478.0,71830.0
afbdi,8169.0,0.0
afben,25013306.0,22044660.26
afbfa,27702820.81,185592.57
afcaf,5624.0,11608.0
afciv,543495353.66,69681126.92
afcmr,123410829.8,17983126.72
afcod,2082132.0,0.0
afcog,1156893.0,2536618.07
afdza,946745.0,7195570.0
afegy,2725127.31,1547223.04
afeth,104094.0,17706.76
afgab,7724098.23,453129.75
afgha,88363405.21,15779767.15
afgin,15436625.16,4093.0
afgmb,1248820.99,201436.74
afken,392461.0,904389.11
aflbr,655915.0,39998.13
aflby,0.0,39691.09
afmar,191671142.66,13863079.82
afmdg,40572.77,179469.19
afmli,5234331.53,45698.0
afmoz,69586.0,0.0
afmrt,8058.0,66361798.7
afmus,2363600.63,4535174.03
afmwi,36129.0,137877.0
afner,40674920.88,167470066.59
afrwa,358595.2,0.0
afsdn,122685.13,0.0
afsen,146165147.05,96341.15
afsle,61626.0,0.0
aftcd,1335280.0,0.0
aftgo,55418148.3,16045866.35
aftun,68709.26,0.0
aftza,234239.87,0.0
afuga,329086.41,0.0
afxxa,156740.0,0.0
afzaf,10791435.0,4862315.67
afzmb,104916.68,0.0
asare,161543.0,10171637.52
asbgd,12431.06,393129.78
asbrn,0.0,24701.9
aschn,11749553.58,199714822.52
ascyp,87961.07,3026398.32
ashkg,10134646.99,161286091.0
asidn,127040101.44,61154025.84
asind,1304824029.18,1985074.62
asirn,0.0,277283.21
asirq,0.0,403158.56
asisr,169025.08,25247119.33
asjor,0.0,92603.37
asjpn,164843178.56,393742234.16
askor,458655749.17,96863191.82
askwt,44017.0,20807.0
aslao,0.0,16215.0
aslbn,577782.0,1643976.68
aslka,0.0,128731.18
asmdv,0.0,19937.82
asmys,5196219.25,21133462.03
asomn,11190.74,0.0
aspak,595039.0,0.0
asphl,17159435.01,0.0
assau,377329.61,1017523.87
assgp,77562620.94,3663713.57
assyr,233206.0,0.0
astha,14390037.43,5434.0
astur,17582482.81,109122.11
asxxb,109207876.0,67465.92
eualb,11656.43,0.0
euaut,240222223.73,36635766.76
eubgr,927275.96,6942039.39
eublr,0.0,16359.0
eublx,137594946.08,33436728.48
euche,224404276.03,5601503.15
eucze,50773745.79,9656744.53
eudeu,620758254.46,619134193.73
eudnk,13281495.25,33078754.43
euesp,1558228110.54,176953565.15
euest,803800.12,0.0
eufin,68921.14,13624389.83
eufra,1215906947.03,93120253.35
eugbr,437649598.56,709114159.59
eugib,0.0,823543.0
eugrc,1806186.53,16063755.86
euhrv,0.0,1245087.0
euhun,1089407.22,5064918.4
euirl,1997382.16,65464728.3
euisl,79679.24,18364663.27
euita,326298253.89,93254254.45
eulva,12207.0,2488.0
eumda,153950.94,0.0
eumkd,0.0,674342.0
eumlt,2676232.62,567791.44
eunld,644260305.43,158709633.19
eunor,124089.93,32792.09
eupol,27080503.63,0.0
euprt,515156938.31,4925873.5
eurou,16940741.71,0.0
eurus,8543341.57,25285.0
euscg,1252259.09,0.0
eusvk,1988295.36,0.0
eusvn,408092.78,0.0
euswe,71789103.39,14519609.91
euukr,5017387.35,0.0
euxxc,236845.0,0.0
naatg,35703.0,0.0
nabhs,20835136.0,319507.92
nabmu,11606875.0,488202.61
nabrb,0.0,220836.86
nacan,196114431.49,41254459.47
nacri,0.0,1265196.94
nacub,0.0,7332.0
nadma,0.0,47754.0
nadom,0.0,704994.51
nagrd,7635.0,0.0
nagrl,0.0,71319.01
nagtm,0.0,80068.74
nahnd,0.0,1754384.47
najam,18752.72,46727.52
nakna,1732.0,9025.0
namex,1070239.17,20422602.39
natto,10741284.43,0.0
nausa,5304792549.55,639114721.85
navct,1293.0,0.0
naxxc,816420.0,63737.61
ocaus,38387834.71,29674917.11
ocfji,0.0,58431.43
ockir,0.0,140827.1
ocnzl,5539480.27,0.0
ocpyf,3653.0,0.0
saarg,19814990.43,50722339.39
sabol,0.0,24339.0
sabra,226041236.1,309803008.2
sachl,131574678.48,0.0
sacol,3564387.57,1293219.78
saecu,0.0,35000.0
saguy,0.0,699548.57
saper,540463.22,0.0
saury,61720328.87,0.0
saven,167110.32,0.0
xxxxh,835933.0,0.0
