afbdi,8527.0,0.0
afciv,0.0,78350.0
afcmr,0.0,535006.0
afcog,3570.88,0.0
afegy,13930.23,142622.0
afeth,22750.0,0.0
afgin,1256.0,0.0
afmar,898764.44,96629.0
afmdg,776747.98,734777.0
afmus,119441.7,0.0
afmwi,13421992.88,1213784.0
aftun,192478.75,2020.0
aftza,6229548.81,0.0
afuga,7815.0,0.0
afzaf,33048268.0,91912215.0
afzmb,819324.85,30089.0
afzwe,4447712.07,6198060.0
asbgd,0.0,867860.0
aschn,989719.64,11515403.0
ashkg,520813.67,10225678.0
asidn,4184438.07,4327962.0
asind,19276979.11,0.0
asjpn,30580394.55,18214237.0
askor,0.0,2708433.0
asmys,194532.75,0.0
asomn,61169.11,0.0
assau,674206.5,0.0
assgp,609835.81,0.0
astha,2010356.3,0.0
astur,81697.85,0.0
euaut,186080.1,1857674.0
eublx,2721816.31,0.0
euche,5347158.73,0.0
eucze,398342.1,36850.0
eudeu,5220299.21,20568000.0
eudnk,5945.91,9903344.0
euesp,41138205.39,3480420.0
eufin,1082.0,1364311.0
eufra,3294729.36,536351.0
eugbr,2544648.21,19090602.0
eugrc,0.0,5608.0
euhrv,0.0,18262.0
euhun,296401.49,203000.0
euirl,2349940.13,1231623.0
euisl,0.0,72256.0
euita,7716801.27,4503803.0
eumkd,0.0,3611.0
eumlt,3277.6,0.0
eunld,901285.92,0.0
eunor,21892.58,4553.0
euprt,28493070.75,2261516.0
eurou,2000.0,0.0
eusvk,1327840.19,0.0
eusvn,5694.0,0.0
euswe,77502.77,145357.0
nacan,176922.77,12805866.0
nacri,520552.1,0.0
namex,12363.48,0.0
nausa,26807232.83,3591082.0
ocaus,21477.34,2493158.0
saarg,1026.8,16812756.0
sabra,20415.34,4871961.0
sachl,7388.0,746757.0
sacol,9926.92,0.0
saecu,0.0,377096.0
saury,1958.4,0.0
