afago,943979.0,0.0
afbdi,1359075.0,202331.69
afben,275940.0,0.0
afcaf,283485.0,0.0
afciv,95870.88,44959.0
afcmr,1260889.73,431322.0
afcod,135240.0,0.0
afcog,799359.0,0.0
afcom,224321.0,0.0
afdji,8100691.0,0.0
afdza,2162287.8,10475.0
afegy,9443882.65,22355974.5
aferi,1523439.6,0.0
afeth,12487199.21,2113854.0
afgab,105590.0,88492.0
afgha,1318864.27,71002.09
afgin,824756.0,0.0
afgmb,531859.0,0.0
afken,3052115.58,1493634.96
aflbr,604227.0,34317.98
aflby,38505988.0,120955.0
afmar,2037923.39,682721.42
afmdg,149697.55,0.0
afmli,291305.0,0.0
afmoz,45886.0,0.0
afmrt,2066920.0,0.0
afmus,578925.94,1251735.85
afner,865018.0,0.0
afnga,5729463.17,112037.45
afrwa,1320328.87,0.0
afsdn,21782196.25,38227.0
afsen,491551.78,0.0
afsle,681937.0,0.0
afsom,17584249.0,0.0
afsyc,10744.0,0.0
aftcd,5098789.0,0.0
aftgo,13199.0,0.0
aftun,5507946.03,116698.08
aftza,14483474.91,49364.42
afuga,296017.11,0.0
afzaf,4671820.08,5446038.03
afzmb,911176.28,0.0
afzwe,224917.0,0.0
asafg,14155256.0,0.0
asare,796254507.0,1385222387.93
asarm,1825258.0,3904894.55
asaze,8776356.16,0.0
asbgd,1281280.63,1100857.89
asbhr,23760070.73,130320434.03
asbrn,142629.07,6460.0
aschn,1746643268.99,172887504.26
ascyp,2014814.25,6545733.87
asgeo,2809219.0,0.0
ashkg,58506541.12,20548448.07
asidn,5534429.62,43702015.42
asind,60833939.43,123986486.92
asirn,296425774.83,48079711.44
asirq,23591228.0,0.0
asisr,0.0,156000.0
asjor,64269637.07,13511506.32
asjpn,2201388477.53,1094419892.67
askaz,19618411.14,0.0
askgz,22366.0,0.0
askhm,244745.0,0.0
askor,2045501808.02,197202680.31
askwt,43469181.0,33528669.4
aslbn,6710043.83,7448270.66
aslka,6048361.92,5713106.08
asmdv,755572.44,0.0
asmmr,63590.0,1134240.45
asmys,408601968.18,87405257.62
asnpl,516842.87,127784.0
aspak,25220831.85,31873043.69
asphl,25057001.16,136794.52
asqat,42552391.92,11241380.6
assau,246017548.76,182185046.69
assgp,196181577.56,47984909.09
assyr,20297130.37,1974210.84
astha,1237664997.35,24215432.67
astjk,3311699.0,0.0
astkm,4357686.0,0.0
astur,5472004.12,986165.98
asuzb,568022.0,0.0
asvnm,1016816.0,0.0
asxxb,10812894.0,1059886.08
asyem,61515138.0,11659969.05
eualb,118335.0,0.0
euaut,159985.09,29078663.86
eubgr,212601.0,399469.72
eublx,28577403.06,19563022.07
euche,2752367.29,51676948.27
eucze,121641.4,20995811.34
eudeu,11572707.84,290272465.57
eudnk,426599.76,46888220.04
euesp,66232694.31,54899864.8
euest,3031.0,153180.23
eufin,184425.9,20217277.09
eufra,18178730.92,54823880.98
eugbr,80641403.78,352169118.7
eugrc,16723536.56,27225132.46
euhrv,335112.0,317384.0
euhun,16644.0,26879941.91
euirl,2277860.24,28199472.97
euisl,0.0,29279.0
euita,19054636.2,116550064.75
eultu,0.0,251572.57
eulva,1429.93,246695.25
eumkd,3489.0,0.0
eumlt,197727.94,2268973.75
eunld,9411435.44,126851196.77
eunor,467609.79,826341.41
eupol,8731324.0,0.0
euprt,2281667.0,17264.0
eurou,461784.42,0.0
eurus,4107583.38,406017.0
eusvk,60461.09,6498.18
eusvn,39317.33,56131.98
euswe,1694157.97,35693604.34
euukr,6471493.85,5201.0
nabrb,3229.0,0.0
nacan,7531946.36,43149747.03
nacri,0.0,186347.23
nagtm,0.0,370018.85
nahnd,6046.0,21806.56
najam,0.0,3058.0
namex,818582.45,3156171.32
natto,15293.6,0.0
nausa,669732485.18,203191008.29
ocaus,7710748.47,151725468.94
ocfji,89658.49,0.0
ocnzl,135153879.34,35075665.52
ocwsm,1350.0,0.0
saarg,373892.0,38148950.48
sabol,0.0,13648.0
sabra,144306.02,57400679.41
sachl,385574.95,9906261.3
sacol,41689.6,15128.21
saecu,8291.0,25800.0
saper,13793.0,0.0
saury,13113.73,0.0
saven,4692.45,0.0
xxxxh,51979390.0,1726.0
