afago,29976162.0,513784.97
afbdi,4747.79,1793.77
afben,41995353.3,1628230.16
afbfa,133920174.47,13009128.68
afcaf,1075190.21,0.0
afcmr,40565580.0,11825617.19
afcod,28005307.0,2184.0
afcog,41372260.0,8021335.35
afcom,50461.47,0.0
afcpv,2085113.44,0.0
afdza,40286677.7,0.0
afegy,1105108.15,1143.45
afeth,1031.0,0.0
afgab,18725081.0,506479.28
afgha,126009200.09,14547746.21
afgin,66342901.79,99463.33
afgmb,17254407.25,0.0
afgnb,740849.0,0.0
afgnq,17323587.0,0.0
afken,273439.42,0.0
aflbr,24808178.0,16417.49
aflby,77508.0,0.0
afmar,16383185.11,210519.7
afmdg,276410.18,4381.42
afmli,188553456.89,9477842.38
afmoz,65861.12,0.0
afmrt,10145591.36,0.0
afmus,570265.55,19104.0
afmwi,11182.56,5806.0
afner,58486457.98,1216102.56
afnga,467076867.08,15417164.26
afrwa,200012.16,0.0
afsdn,802171.28,0.0
afsen,73688802.9,7714748.48
afshn,1148942.0,0.0
afsle,29377757.15,0.0
afstp,46585.0,0.0
afsyc,166955.0,0.0
aftcd,3196166.0,0.0
aftgo,77355640.9,1100650.28
aftun,20804082.14,18841.83
aftza,774313.55,0.0
afuga,579683.0,9631.0
afzaf,25670508.33,4960057.21
afzmb,713483.02,0.0
afzwe,45323.0,0.0
asafg,41409.0,0.0
asare,1767427.0,2048391.5
asbgd,3279253.52,9339647.4
asbhr,542051.0,8342400.92
asbrn,0.0,4436.0
aschn,13910704.62,80891564.26
ascyp,3095233.09,0.0
ashkg,443535.43,0.0
asidn,51191127.1,0.0
asind,106627229.2,1322113.18
asirn,119668.43,0.0
asisr,4780101.53,620948.03
asjor,211548.31,0.0
asjpn,10058200.4,15328.16
askaz,4540615.08,0.0
askor,1350221.2,66967.24
askwt,17233.0,0.0
aslbn,1484032.93,54517.07
aslka,107850.0,0.0
asmys,6311018.26,82560.0
asomn,22626.0,0.0
aspak,10432570.0,0.0
asphl,2095083.02,0.0
asprk,3291.0,0.0
asqat,241988.5,0.0
assau,2242036.27,1109.21
assgp,7355154.26,2857844.53
assyr,465083.0,0.0
astha,11823895.77,146814.79
astur,28367015.76,4128739.05
asvnm,4744891.0,0.0
asxxb,22899590.0,37589.0
eualb,0.0,20225.69
euaut,34706797.37,8999498.43
eubgr,1075860.53,2462194.97
eublr,1460738.03,3888394.0
eublx,226811434.79,13792248.14
euche,14593120.75,1333342.32
eucze,6933401.56,0.0
eudeu,240319084.95,32555100.83
eudnk,9079576.28,242093.68
euesp,269371920.96,27335212.35
euest,78144322.2,16498.0
eufin,1916610.84,336081.76
eufra,715625573.03,378180199.77
eugbr,144625425.49,29174821.59
eugrc,53215620.53,192896.96
euhrv,716241.27,0.0
euhun,4459807.21,0.0
euirl,9073067.31,58570.56
euisl,358653.47,0.0
euita,224313452.93,39941949.34
eultu,7670666.46,0.0
eumda,777058.96,0.0
eumkd,48177.86,0.0
eumlt,2369786.35,0.0
eunld,694495715.1,9641719.53
eunor,1379679.34,545035.87
eupol,86293226.41,29726.43
euprt,18011932.93,343928.81
eurou,2740643.32,0.0
eurus,144196971.63,2255575.13
euscg,1327327.76,0.0
eusvk,17241655.66,0.0
eusvn,1284441.24,0.0
euswe,844416.82,123482.65
euukr,34078852.69,0.0
naant,0.0,1119360.63
naatg,598508.0,0.0
nabhs,430794.0,1385572.06
nablz,653299.0,1190916.24
nabmu,12733.0,0.0
nabrb,44371.0,6263.0
nacan,42408953.55,11702579.45
nadom,44387.0,0.0
nahnd,407753.77,0.0
nahti,72960.0,0.0
najam,12978.0,0.0
namex,126591.0,0.0
nanic,3969.0,0.0
napan,3261770.0,0.0
natto,438053.68,228111.53
nausa,394097257.64,21060096.18
navct,989066.0,0.0
navgb,4699953.0,0.0
ocaus,10899249.1,2791688.49
ocncl,113575.63,0.0
ocnzl,137078.32,0.0
ocpng,16791.07,0.0
ocpyf,203103.75,0.0
ocvut,581171.0,0.0
ocwlf,1311.34,0.0
saarg,918645.92,7651667.74
sabol,143797.0,0.0
sabra,24378637.81,34018231.27
sachl,2150.74,890080.02
sacol,893517.88,0.0
saecu,51779.47,0.0
saper,387849.89,0.0
saven,249594.09,719685.46
xxxxg,50094293.0,0.0
xxxxh,9757.0,1318.0
