afcmr,0.0,1484.0
afegy,0.0,17082.59
afeth,13107.0,0.0
afgab,27007.0,0.0
afrwa,31131.0,0.0
aftun,14620.0,0.0
afuga,51951.47,0.0
afzaf,2366.0,0.0
asare,0.0,13508.34
asbgd,8613.0,84593.85
aschn,37293.0,11361155.32
ascyp,0.0,90684.06
asgeo,21302.0,0.0
asind,198830.51,3886.89
asjpn,176205.0,3219863.35
askor,40412.0,0.0
asmys,3582.0,0.0
aspak,38455.0,0.0
assau,61262.81,0.0
astha,34441.31,0.0
asvnm,534559.76,0.0
asxxb,1752.0,0.0
euaut,821572.0,228377.78
eubgr,8849.0,0.0
eubih,2923.96,0.0
eublx,540534.07,0.0
euche,3490.28,0.0
eucze,66335.0,20113.0
eudeu,788246.52,4363337.97
eudnk,0.0,2042933.45
euesp,31515.0,688638.36
euest,7093.46,0.0
eufin,0.0,7069527.99
eufra,2019489.19,73043.9
eugbr,553009.8,21005368.42
eugrc,16074.0,19079.81
euhrv,174367.66,0.0
euirl,156071.83,1007.0
euita,1048423.0,4788192.19
eunld,4109033.99,23783.0
eunor,97669.11,0.0
eupol,22709.0,0.0
eurou,2016.0,0.0
eurus,2428.0,0.0
eusrb,2941.0,0.0
eusvk,17356.98,0.0
euswe,342425.0,131548.0
euukr,7038.0,0.0
naabw,0.0,15550.0
naant,128178.0,469716.46
naatg,861358.68,672251.23
nabhs,1060.0,3006.0
nablz,15029.33,135056.6
nabmu,2222.0,9666.0
nabrb,1953906.24,11462214.53
nacan,743156.52,8794924.46
nacri,0.0,658829.59
nacub,33090.0,92710.5
nadma,1276127.08,435949.75
nadom,280758.0,528537.06
najam,571827.32,0.0
nakna,1629950.33,26596.0
nalca,2594098.8,296513.94
namex,228767.0,20229.03
namsr,106997.19,0.0
nanic,1730.0,0.0
napan,33333.0,0.0
natto,3179222.17,14047220.66
nausa,6637502.58,41125463.02
navct,673801.98,132152.68
navgb,18277.0,0.0
ocaus,0.0,372969.79
ocnzl,5889.0,0.0
saarg,565831.72,719962.71
sabra,0.0,6406286.67
sachl,0.0,317236.28
sacol,155414.73,1223573.89
saecu,0.0,85076.0
saguy,709004.56,65979.89
sapry,4408.0,0.0
sasur,48808.96,0.0
saury,7699.0,0.0
saven,1600000.0,0.0
