010101,340184.09,324546.81
010102,245717.6,5741.07
010103,223900.94,0.0
010104,4080.09,0.0
010105,245226.02,435870.74
010106,1786806.74,499673.72
010201,16145048.39,18386684.82
010202,1819095.02,9755034.82
010203,29075359.32,42752566.56
010204,547271.79,2112026.55
010205,46105.86,495457.16
010206,3863949.77,1074007.82
010207,1761262.0,5008297.42
010208,1925680.46,2537717.46
010209,61896.68,389923.85
010210,411634.42,3132957.66
010301,214611.72,199643.02
010302,6425281.05,4109394.18
010303,7390367.34,5460233.79
010304,2108270.2,18602263.58
010305,7814245.45,283572.46
010306,652561.56,2613497.51
010307,396077.46,535389.08
010401,2468673.65,857072.52
010402,17696373.34,5046358.3
010403,17450969.34,13815545.28
010404,15435044.63,1256938.08
010405,52697749.12,5036098.52
010406,109382929.72,50143082.55
010407,11834705.29,153179.08
010408,1002948.19,120902.86
010409,150530.45,794733.65
010410,142261.0,8546.0
010502,0.0,135111.32
010503,104376.79,54661.57
010504,1843491.74,8715573.39
010505,344234.11,33819.86
010506,21444.69,0.0
010507,42277.14,0.0
010508,1193.0,43940.09
010509,7719.0,18071.65
010510,9932.64,0.0
010511,2154480.51,7407083.56
020601,387809.92,55937.71
020602,451302.87,26372193.67
020603,3593904.69,4257774.24
020604,1517810.82,3691388.11
020701,2008951.16,1382735.96
020702,909205.73,23889148.47
020703,228469.44,2418971.26
020704,650716.87,7760278.82
020705,365048.22,7792371.44
020706,228177.84,670776.02
020707,244095.32,8091227.88
020708,0.0,258897.6
020709,891446.53,18800441.02
020710,1026305.35,9523250.1
020711,33399.95,746241.42
020712,284109.44,1564101.19
020713,43561.65,312987.27
020801,752366.53,157275.65
020802,271947.92,3416945.09
020803,1233334.61,30378788.88
020804,266928.71,1205503.42
020805,4762414.14,21326070.97
020806,2286455.46,7871984.02
020807,69026.71,6492756.48
020808,3686490.37,31949358.11
020809,359233.97,1958337.14
020810,1141683.66,5547763.32
020811,10741633.92,12937829.53
020812,299691.16,174466.12
020813,551313.93,3900550.96
020814,4580.51,41781.86
020901,39139323.72,113779717.19
020902,9329931.41,8020917.14
020903,5019.11,2237.11
020904,434047.68,1915019.87
020905,7572.09,46626.77
020906,88888.87,177791.95
020907,47094.61,5454.42
020908,126801.15,199471.0
020909,422086.89,167218.96
020910,1527159.52,1963457.88
021001,11063.83,31341181.53
021002,4227.92,8475557.29
021003,28380036.59,113776.96
021004,40939458.12,473646.51
021005,283595.35,39137.05
021006,247777.26,4764174.97
021008,21132.51,39062.69
021101,20695493.25,939535.69
021102,858458.91,82239.24
021103,440454.37,12163.23
021104,3998347.44,614078.49
021105,2130205.88,73299.51
021106,17837.36,60255.87
021107,46550997.56,5261288.72
021108,1175783.91,11460867.87
021109,9650300.72,342820.78
021201,2296.98,12309484.36
021202,46851.12,1104588.69
021204,0.0,102969.94
021205,11230.0,6504635.22
021206,4405.4,1708503.79
021207,56408.2,658839.78
021208,137302.49,41037.46
021209,493769.01,18734679.84
021210,91185.39,1609813.1
021211,296957.9,631156.72
021212,76894.0,409374.82
021214,453583.1,512407.78
021301,17363.91,372882.66
021302,206558.05,6489479.59
021401,0.0,135060.12
021402,0.0,5505.02
021403,125699.95,5315.0
021404,41846.63,50608.54
031501,18396.88,18377.81
031502,1578755.53,46732.39
031503,167180.93,0.0
031504,119745.1,3143763.71
031505,9479.93,17299.04
031506,702968.4,49970.0
031507,353040.17,239970.29
031508,0.0,13062.39
031509,274399.32,593867.71
031511,4789.74,231967.2
031512,84407.24,484449.99
031513,1560.98,202461.18
031514,8365972.26,5445677.59
031515,1100989.42,1690132.84
031516,477985.64,10256419.98
031517,54499525.69,10555085.3
031518,794370.98,443974.38
031519,21429554.17,11296213.26
031520,272433.33,2044114.2
031521,9984.0,144172.93
031522,8119.37,0.0
041601,9676156.48,4811978.64
041602,9210546.54,9064858.39
041603,379892.43,3764.0
041604,3461788.08,39851952.69
041605,306575.23,16708918.35
041701,17704092.59,1649802.55
041702,50726940.43,11658109.25
041703,697440.45,17766.0
041704,29739941.17,44234127.0
041803,13045.0,5321114.18
041804,34318.82,2034.18
041805,47412.14,850814.96
041806,101035088.63,83684643.23
041901,22522356.26,14216600.3
041902,12501071.99,6620421.81
041904,2711426.77,27525871.87
041905,34717726.22,61237174.06
042001,592368.21,1188155.78
042002,181607.6,4216667.75
042003,162519.08,3077169.52
042004,926383.09,10343165.61
042005,5379570.25,6636949.66
042006,19781.77,416736.24
042007,4242889.96,2451768.76
042008,2627916.26,10946518.7
042009,23904986.16,43104258.38
042101,3122813.6,3473666.51
042102,2534050.86,1537398.83
042103,17287005.57,28190265.94
042104,2612603.14,8090714.2
042105,19043699.02,20459999.5
042106,20423077.47,43852142.14
042201,1079789.43,38093.0
042202,10851101.61,5208212.6
042203,28351070.74,6497758.96
042204,1387266.71,44282685.22
042205,233730.98,248692.28
042206,2593743.13,3060790.93
042207,43953658.73,18564668.03
042208,65890584.35,53897053.41
042209,25337.88,56775.59
042301,2118498.63,11320919.61
042302,110762.66,289910.9
042303,175291.15,3068283.67
042304,167392.92,9121565.53
042306,9183.67,0.0
042308,336940.99,171218.69
042309,15144663.8,61431801.61
042401,1137514.28,6746746.13
042402,32130415.28,29459123.46
042403,308183.88,6557778.67
052501,1083279.95,13976876.61
052502,29097225.9,11584.4
052503,3657.0,577221.95
052504,15793.34,146852.21
052505,713191.16,1088119.6
052506,542434.71,36206.05
052507,467321.63,16004656.16
052508,509318.61,6906936.28
052509,26704.12,10966023.18
052511,7373.56,423430.43
052512,30285.84,238014.76
052513,21657.31,90700.2
052514,51662.0,185010.0
052515,434272.19,55708.86
052516,40898288.78,496478.15
052517,6581919.25,3191364.06
052518,59005.78,1207126.83
052519,603960.47,1554396.63
052520,1056253.16,2976529.09
052521,297127.94,562896.01
052522,342515.93,3382851.11
052523,2078407.91,11179542.29
052525,2085959.72,103018.48
052526,67288362.95,242431.08
052527,69153.27,0.0
052528,136434.38,0.0
052529,2476299.6,433922.13
052530,3484634.8,4436863.6
052601,5692198.11,67505522.66
052602,30194.14,1772.07
052603,2394.42,77642827.21
052604,13655562.84,126622562.6
052605,1247295.7,0.0
052606,0.0,357384.35
052608,0.0,36310648.68
052610,204179.0,20842.87
052611,762485.66,0.0
052613,0.0,3690748.8
052614,163478.05,5919495.88
052615,68422.18,109100.39
052616,6251513.43,4568.79
052618,520259.67,3551.0
052619,2257.91,744672.54
052620,8221586.74,64706802.33
052621,725637.64,65823.75
052701,444644.57,67893884.74
052702,0.0,1978.31
052703,9137087.35,123430.25
052704,367878.94,15044600.11
052706,4702503.4,0.0
052707,6844959.49,2991292.53
052708,3882.0,0.0
052709,0.0,192519055.89
052710,991755633.76,695630869.55
052711,11478530.46,393649197.66
052712,1869294.15,9276545.71
052713,4774485.9,18620230.25
052714,252373.61,75096.72
052715,794694.38,1560867.62
052716,182479734.61,240935764.3
062801,915939.04,61010.18
062802,22056.0,1695.71
062803,91410.31,8159033.59
062804,2225458.78,10819791.94
062805,602180.19,395402.81
062806,160461.47,349320.73
062807,2610549.2,139728.71
062808,45473.93,1186281.69
062809,41462472.3,193744.47
062810,431635.91,196302.34
062811,11923507.84,9951485.55
062812,7427.05,840860.39
062813,24294.49,921465.4
062814,8750537.02,48423848.78
062815,3056265.16,42020204.55
062816,13003.91,21652.74
062817,704553.36,185831.93
062818,452164.83,19306224.06
062819,104323.2,344868.54
062820,26933.81,46275.67
062821,813179.97,3013613.6
062822,79281216.1,247991.0
062823,23057728.01,1377949.0
062824,144945.67,95469.84
062825,10862491.27,1337920.79
062826,756360.16,336863.59
062827,24233600.03,3939130.26
062828,358626.04,158137.97
062829,27270013.13,8845016.86
062830,65830.25,64049553.31
062831,217243.37,3838726.5
062832,48367.47,333996.18
062833,67979087.31,14625744.53
062834,627596.64,953322.8
062835,28350030.3,7104399.77
062836,34256106.75,16584196.53
062837,176520.7,299724.29
062838,10781.68,57744.04
062839,968427.67,312035.84
062840,556308.26,842555.12
062841,220132.16,1052101.29
062842,7123865.09,1850332.42
062843,533645.0,7537887.6
062844,3320380.28,5803158.82
062845,459615.0,49753.31
062846,951874.8,66033.97
062847,34368601.09,1584444.17
062848,16413.99,3914.0
062849,20522.21,884249.87
062850,13474713.49,4654651.86
062851,73364.25,155802.57
062901,20326166.54,27720600.34
062902,24186096.39,175520925.1
062903,1921327.95,18836127.69
062904,446865.23,534938.44
062905,55108977.54,76383225.79
062906,1472471.0,5643125.78
062907,51382306.58,13155277.85
062908,13145.09,62794.58
062909,4554788.38,23642368.2
062910,479091.45,2776514.84
062911,133541.41,20091.33
062912,1483956.35,6840072.08
062913,0.0,40729.02
062914,48007794.56,14466237.97
062915,43948800.59,59218694.58
062916,1216055.32,15562792.13
062917,8657478.6,17036996.55
062918,1425902.21,6864747.92
062919,108991.01,197950.89
062920,957209.62,1702328.77
062921,4920034.89,13292720.7
062922,7136793.27,23605802.5
062923,23149126.79,4880956.84
062924,8283240.38,9476340.27
062925,233453.47,210224.76
062926,3050765.65,3436447.15
062927,78710.66,41468.9
062928,50701.97,166108.59
062929,562211.66,5387347.06
062930,1168738.48,7944183.32
062931,91397.01,1014768.14
062932,5767753.5,12937889.76
062933,20489610.61,13598562.64
062934,17398389.81,5392952.33
062935,5133.0,119760.7
062936,2378526.45,9242895.69
062937,223654.0,1742310.73
062938,2338005.5,161050.45
062939,432456.62,816419.96
062940,3684398.65,10424230.65
062941,91907.47,2618066.81
062942,6946829.38,757574.05
063001,227783.0,1692827.27
063002,13735404.37,34814601.32
063003,1739235.2,12225381.63
063004,149293734.93,514834183.34
063005,28421957.16,13748171.43
063006,42090352.95,28691128.3
063101,61299.26,23877.86
063102,3629054.75,14702028.83
063103,105279.93,336582.56
063104,7795972.23,19436250.03
063105,102228176.08,19389527.82
063201,55263.65,484321.76
063202,338846.2,804090.28
063203,452912.31,1254248.38
063204,38891270.13,89618892.97
063205,565411.96,46924.09
063206,282160364.92,20123587.38
063207,1121078.84,4626717.26
063208,79914368.29,73939968.69
063209,15997752.17,10463653.92
063210,3372229.72,4453218.11
063211,4817828.92,1641047.75
063212,9202900.24,4992384.08
063213,529928.94,1215246.16
063214,23356218.99,23520236.33
063215,15251087.19,30125309.57
063301,156146.99,1175076.16
063302,679101.15,13718603.75
063303,3021159.45,15380979.63
063304,24082914.63,70633724.84
063305,31854924.66,29588522.12
063306,1875529.35,2052938.23
063307,14771448.24,31006186.68
063401,2930688.76,8105047.94
063402,27213484.88,91547553.78
063403,8099438.23,19730222.21
063404,3609907.67,5480803.85
063405,1478617.75,2981268.59
063406,6679383.11,7055667.17
063407,826238.17,762107.96
063501,942632.6,4067896.53
063502,1057130.42,466674.47
063503,1682840.02,2479985.17
063504,1234119.51,3307092.41
063505,16441837.8,82242530.69
063506,11211198.17,25434173.05
063507,89793540.54,12691714.56
063601,4645416.87,269925.0
063602,568717.37,319757.04
063603,360608.43,1703394.0
063604,99962.7,3508187.25
063605,41995.28,1581704.24
063606,46794.0,104590.28
063701,1571529.91,28593704.23
063702,4566355.8,40208532.08
063703,3689697.3,19219082.53
063704,969082.52,1589306.85
063705,7606569.81,1807566.11
063706,169060.25,1329089.08
063707,2382743.31,14356078.8
063801,121537.78,316913.77
063802,355270.52,2329351.86
063803,16976780.79,402811.37
063804,16745054.05,1241059.55
063805,1627918.0,614150.73
063806,24133686.08,8980248.39
063807,8706972.2,172058.81
063808,20602113.79,49108411.77
063809,5453417.46,23364241.16
063810,276860.31,4489660.74
063811,6079737.07,33506519.06
063812,316751.27,5176302.34
063813,473275.15,366896.43
063814,3429214.87,3662448.78
