afciv,1196344.64,17829777.0
afcom,27911.48,0.0
afdza,738889.0,13194.0
afegy,0.0,2239543.0
afeth,5683.0,0.0
afgha,773106.87,21043.0
afgin,2781488.61,0.0
afgmb,10867.0,0.0
afmar,48696021.41,17331.0
afmdg,4396.0,4516.0
afmli,1048295.74,0.0
afmoz,4524.0,0.0
afmrt,5098.0,0.0
afner,966999.42,0.0
afnga,74958.0,1057.0
afsdn,20159704.95,0.0
afsen,716479.82,0.0
afstp,727612.16,62389.0
aftgo,59896.86,66714.0
aftun,2166486.8,65085.0
aftza,16025.0,0.0
afzaf,24818069.0,832055.0
afzmb,183489.0,0.0
asare,702144.56,24504511.0
asbgd,0.0,733877.0
aschn,967141559.72,102195719.0
ascyp,961690.89,0.0
ashkg,2929068.49,0.0
asidn,28238.8,0.0
asind,76362736.42,0.0
asisr,229000.0,0.0
asjor,3080.0,0.0
asjpn,128249265.41,0.0
askaz,11119.0,11189.0
askor,22770340.82,0.0
askwt,179482.71,0.0
aslbn,21742.19,0.0
asmys,359960775.19,0.0
aspak,66666.64,0.0
asphl,174497.99,0.0
asqat,71138.72,0.0
assau,5201752.44,0.0
assgp,76251045.61,394327.0
astha,94111254.9,0.0
astur,21884016.05,0.0
euaut,978430.3,38532439.0
eubgr,2175947.73,95842.0
eublr,0.0,26700.0
eublx,22179318.47,2955871.0
euche,1129315.59,1569480.0
eucze,1323171.41,978287.0
eudeu,73101347.66,60127000.0
eudnk,950127.07,2435883.0
euesp,105775643.53,58206074.0
eufin,319483.72,1952272.0
eufra,584055098.01,248299411.0
eugbr,3605124.74,24609396.0
eugrc,12075279.01,0.0
euhrv,18586.38,0.0
euhun,157089.15,10000.0
euirl,1880135.48,547561.0
euisl,169935.21,0.0
euita,91947057.03,6811093.0
eultu,30358.41,0.0
eulva,89897.05,0.0
eumda,1011.33,0.0
eumkd,14666054.11,0.0
eunld,29921286.19,12783746.0
eunor,31664786.03,0.0
eupol,1126995.84,0.0
euprt,14655910.96,0.0
eurou,1028783.0,0.0
eurus,838119.62,0.0
eusrb,346611.81,0.0
eusvk,329977.95,1514.0
eusvn,4048.0,0.0
euswe,20923.0,0.0
euukr,96527447.38,0.0
nacan,1501223.19,18073404.0
namex,4582855.23,0.0
naslv,1809.67,0.0
natto,457343474.82,0.0
nausa,1950285183.35,70497359.0
navct,18231.15,0.0
ocaus,87965.21,860383.0
ocfji,4147.69,0.0
ocncl,11936.74,0.0
ocnzl,31540.19,0.0
saarg,0.0,10250008.0
sabra,12915.0,40734857.0
sachl,0.0,417445.0
sacol,0.0,32650.0
saecu,0.0,17401.0
saven,1723826.1,0.0
