afago,393869000.0,291448060.94
afbdi,14394110.88,23541910.97
afben,92290000.0,2862578.86
afbfa,54323946.64,9950886.55
afcaf,4553747.75,8537476.98
afciv,191602370.29,1038545914.75
afcmr,118037000.0,62750713.08
afcod,90869000.0,1047574.3
afcog,75762000.0,46605015.91
afcom,19084858.11,1634505.15
afcpv,25679379.82,643126.03
afdji,14415749.32,198118.61
afdza,2319164083.7,84714725.69
afegy,3500022000.0,537040685.61
aferi,17844000.0,861340.34
afeth,200680664.08,39710105.7
afgab,60446000.0,1348704.16
afgha,276352000.0,6697119.04
afgin,32725000.0,59849.61
afgmb,24186641.03,77837.0
afgnb,2133000.0,8000.0
afgnq,25489000.0,282955.88
afken,292242867.66,102783852.19
aflbr,98631000.0,343361742.25
aflby,1380572000.0,84431814.29
afmar,1841848794.75,536244636.19
afmdg,84195611.83,58778382.83
afmli,93532000.0,789982.37
afmoz,113879692.53,2619261.99
afmrt,70836000.0,169000.0
afmus,106529577.06,54440732.33
afmwi,35942893.83,383276.41
afner,29769000.0,129069.03
afnga,1359743237.0,42103596.71
afrwa,61913398.79,982772.82
afsdn,384113220.65,417903.21
afsen,148189467.0,3118007.4
afshn,7733000.0,0.0
afsle,13345000.0,17574889.54
afsom,680000.0,4000.0
afstp,635782.9,75782.23
afsyc,34664000.0,1879624.57
aftcd,26036000.0,7000.0
aftgo,54419000.0,244639.05
aftun,1643124479.21,1393751980.86
aftza,235947390.54,41026437.53
afuga,101268205.45,3356083.66
afxxa,32852000.0,294923.26
afzaf,6666057078.32,4251558764.81
afzmb,71087126.63,2602132.08
afzwe,41383382.65,5532583.13
anata,87342000.0,0.0
anatf,9005000.0,45000.0
anbvt,437000.0,0.0
anhmd,26000.0,0.0
ansgs,1599000.0,0.0
asafg,309511374.69,7720103.09
asare,8007174000.0,468848806.04
asarm,198845475.04,117222599.12
asaze,600657476.95,686477416.67
asbgd,389880000.0,2755774894.01
asbhr,417165000.0,68112690.7
asbrn,49172000.0,1549594.63
asbtn,7823675.12,1872631.83
ascck,830000.0,0.0
aschn,48753388347.61,71195190267.32
ascxr,382000.0,0.0
ascyp,708125495.01,160017228.74
asgeo,243314000.0,23043254.91
ashkg,5629719324.19,1610297132.75
asidn,2277910058.39,2983648401.39
asind,11657385691.51,6870414559.24
asiot,3855000.0,0.0
asirn,4850161000.0,192083936.16
asirq,796815000.0,4404930.99
asisr,3398375607.31,1682082551.39
asjor,967324386.65,41773219.73
asjpn,15168661517.41,21717959069.5
askaz,2008837308.21,150097971.15
askgz,64829768.18,3907653.57
askhm,20161000.0,172926764.38
askor,11205694254.21,9967298383.82
askwt,1279647000.0,16157793.5
aslao,16053000.0,23334189.17
aslbn,1134726513.39,42365698.06
aslka,255025492.36,355944953.84
asmac,91745181.76,43555612.07
asmdv,13351000.0,4269383.89
asmmr,51478000.0,20653250.05
asmng,53554000.0,3491519.46
asmys,4806587504.57,5114504114.39
asnpl,38434706.5,8864662.12
asomn,690832234.59,22421826.23
aspak,1081311551.93,850698492.17
asphl,1113731611.16,2611257832.57
asprk,33481000.0,12898570.95
aspse,38853000.0,6000.0
asqat,1424691000.0,60314499.69
assau,6812591861.95,215365655.43
assgp,6881834820.18,4559923044.72
assyr,830788000.0,85190576.68
astha,3089591734.21,3746964407.17
astjk,35073000.0,69000.0
