afago,3499.0,17059.0
afben,2633375.41,0.0
afciv,782210.36,657318.34
afcmr,5635.47,32671998.0
afcog,6785.0,59356596.51
afcom,57555.0,9422.36
afcpv,242649.39,0.0
afdza,16360830.0,769610.89
afegy,71102.79,30118225.61
afeth,1094.0,0.0
afgab,2146.91,170724335.23
afgha,200391.89,5239.66
afgin,83928.0,25046.0
afgmb,46643.0,0.0
afgnq,31743.0,0.0
afken,17863.52,81812.64
aflbr,330731.0,29102.25
afmar,5079664.83,198586.39
afmdg,0.0,9714.08
afmli,0.0,9442.96
afmus,13794.48,14656.21
afmwi,3869.0,0.0
afnga,2331758.17,93994626.54
afsdn,0.0,1560.29
afsen,6971977.72,3773.0
afsle,0.0,16654.72
afsyc,0.0,1055.78
aftgo,10839.74,8583.0
aftun,12373.0,0.0
aftza,1140.25,0.0
afzaf,255956.45,880748.62
anatf,272125.0,0.0
asafg,0.0,838752.89
asare,962444.0,361270.98
asaze,31200.27,6264.0
asbgd,42856.9,143914.56
asbrn,22682.0,0.0
aschn,8163759.74,106824201.69
ascyp,117111.41,156346.16
asgeo,0.0,1975818.0
ashkg,337417.11,6943326.04
asidn,13814092.46,6174667.21
asind,4552444.65,447770.5
asirn,0.0,173870.98
asisr,16017.0,4106753.13
asjor,10883.0,80687.03
asjpn,12295624.48,163407217.12
askaz,1100.0,175347.8
askhm,1675.0,8092.0
askor,351289.03,28917850.6
aslbn,18155.33,16174.98
aslka,0.0,781656.33
asmac,5871.0,5114.0
asmmr,0.0,2089.0
asmys,223534.76,5633522.19
asomn,44231.0,15293.6
aspak,143008.18,4278021.12
asphl,0.0,1037212.0
asprk,30287.0,2106998.12
asqat,8464679.5,0.0
assau,470566.26,375829.42
assgp,5769895.58,12278373.86
assyr,0.0,181848.4
astha,3229.26,20820574.38
astur,3021415.74,332225.59
asvnm,50293.0,0.0
asxxb,488990.0,20242.58
eualb,47608.0,4228.67
euand,0.0,2503.34
euaut,59047.77,10909549.1
eubgr,0.0,532214.59
eubih,4174.37,0.0
eublr,8305.98,0.0
eublx,16823112.74,3952468.89
euche,884186.53,45973.89
eucze,1291452.6,3828464.29
eudeu,11395669.41,156330365.48
eudnk,1240812.82,24445125.62
euesp,46995686.21,66770794.89
euest,1671.08,261568.06
eufin,80973.0,3635674.32
eufra,253490279.47,31445866.85
eugbr,63641132.45,169359446.19
eugib,0.0,72367.86
eugrc,709163.94,507431.62
euhrv,0.0,29806.0
euhun,11000.0,1523614.82
euirl,347197.87,22263767.17
euisl,0.0,6555.0
euita,22493557.35,13170235.04
eulva,0.0,70912.07
eumkd,0.0,220145.0
eumlt,22301.36,370925.06
eunld,28899464.84,57635185.44
eunor,139749.26,728790.94
eupol,1826892.13,5452709.11
euprt,10214672.07,3042979.82
eurou,0.0,18446622.63
eurus,6857372.37,6229736.67
euscg,5295.0,0.0
eusvk,1014.0,591921.0
eusvn,13750.0,84310.0
euswe,2787870.21,8888734.29
naabw,14968425.39,203388.05
naaia,2892543.22,18481.9
naant,41847753.0,9785007.68
naatg,25159498.0,35952.29
nabhs,32382397.0,11088064.19
nablz,8011710.22,6536407.64
nabmu,70854352.0,0.0
nabrb,220987827.87,28190443.33
nacan,135972630.62,121563161.49
nacri,19162411.86,13834088.26
nacub,23515731.46,306034.4
nacym,2899333.0,13446.3
nadma,22456974.05,3025702.6
nadom,85028748.0,6079820.64
nagrd,54272190.66,1575489.6
nagtm,27336030.02,6523608.68
nahnd,45985953.66,5190400.34
nahti,7733956.0,95719.24
najam,377810830.61,19199454.75
nakna,27764099.51,201075.68
nalca,55944463.18,10574254.64
namex,82533988.9,39514156.81
namsr,1421055.66,1856.22
nanic,18236615.76,0.0
napan,41836927.99,6238791.01
naslv,41285630.25,1082170.12
naspm,8536.0,0.0
natca,64575.0,0.0
nausa,3352375446.36,837115878.95
navct,39851927.23,3029768.68
navgb,5135767.0,0.0
ocaus,4618416.22,26872547.23
ocfji,33092.0,0.0
ocncl,0.0,72589.5
ocnzl,74782.8,13205646.65
ocplw,2754.0,0.0
ocpng,0.0,38333.53
octon,19742.0,0.0
saarg,578628.99,24103089.18
sabol,261972.16,547537.66
sabra,36059319.42,262842807.33
sachl,24840.37,8200398.74
sacol,40378215.95,101069804.82
saecu,26692010.03,3566173.92
saguy,156096288.23,29435303.44
saper,16195481.17,17344522.7
sapry,21848.0,133646.07
sasur,117091188.49,1701054.43
saury,21080.87,0.0
saven,53947585.58,35016309.54
xxxxf,25956600.0,24685.0
xxxxg,115728005.0,0.0
xxxxh,90928.0,10334.0
