010101,438888.67,3620107.57
010102,0.0,7500234.32
010104,6844282.35,54938.0
010105,2991263.54,13651412.66
010106,5581291.47,1701968.19
010201,107692.0,5218.0
010202,1870766.0,3663772.0
010203,93879.55,1851393.0
010204,250946.0,1620440.0
010206,560199.35,272731.0
010207,83116352.68,25710033.0
010208,3245632.02,190508.0
010209,0.0,178002.0
010210,115023.0,513551.0
010301,4590556.42,16831836.99
010302,137666834.53,4430543.39
010303,40516157.47,54144523.64
010304,125705180.92,15186607.35
010305,16639759.16,2788741.08
010306,16922839.43,1670231.12
010307,33841477.52,6234417.84
010401,12661434.05,1123973.8
010402,4976914.02,52780449.42
010403,27358621.38,924392.72
010404,10287223.38,2443695.63
010405,2264823.81,24130480.67
010406,73762604.8,21157427.6
010407,119183369.53,8229270.16
010408,63416.0,170719.02
010409,3272575.59,2869781.62
010410,13181.6,173211.71
010501,337487.0,123682.0
010502,75012.0,7171033.94
010504,39397657.48,6101946.98
010505,3150.0,922488.31
010506,57792.51,72861.0
010507,6655.0,0.0
010508,4498975.17,1093157.99
010510,0.0,23417.71
010511,2142676.11,4188532.78
020601,3319950.87,5843157.15
020602,14401155.31,46214918.06
020603,24869893.85,587489.01
020604,5431906.59,662134.39
020701,12901138.1,10404529.71
020702,408068682.98,226607.7
020703,45326376.78,5950538.82
020704,3233199.72,561229.19
020705,3784857.77,1725819.13
020706,11381751.02,41812.69
020707,60472417.54,3581.73
020708,2132738.9,1761969.95
020709,95913423.5,5696949.94
020710,77703539.82,11574761.53
020711,19474333.63,11378639.62
020712,75920701.92,12067018.29
020713,191214238.35,333566021.03
020714,22241.85,6490826.71
020801,1306097.63,14353185.68
020802,1047696502.49,139873395.85
020803,2597536.91,58952929.33
020804,210258051.75,23002696.27
020805,580767172.76,14168111.16
020806,614963867.79,3289040.81
020807,18724822.86,2869769.14
020808,25100858.01,5041479.62
020809,160253527.91,1725482.15
020810,54845224.34,2784643.32
020811,41334370.18,2786461.38
020812,11714795.16,353081.0
020813,345189247.19,5079002.11
020814,1403333.21,130303.95
020901,3517664.8,45856221.94
020902,11420872.03,24040345.18
020903,6055.77,136382.39
020904,4252477.73,4238942.15
020905,513617.43,45257.0
020906,93269.73,419328.45
020907,50735.17,180523.35
020908,25588.0,116951.44
020909,24809933.25,2565919.2
020910,71756695.83,6178861.68
021001,13953255.55,997019336.91
021002,10970.33,4014430.15
021003,92650.88,35215816.69
