afgab,354785.39,6041952.0
afken,0.0,35282.0
afmdg,64421.1,0.0
afmli,1196960.8,0.0
afsen,0.0,5961.0
afzaf,485190.0,0.0
afzwe,17514.0,0.0
asbgd,0.0,35563.0
asbhr,0.0,111809.25
aschn,22393.0,1919.0
asidn,0.0,443170.0
asjpn,0.0,915918.09
askaz,5869.66,0.0
askor,3572.0,377431.0
aspak,22393.82,116116.0
assau,0.0,1073.61
astha,20355.57,2038.0
eualb,2007.06,6438.0
euaut,6592.0,2742.0
eubih,0.0,58702.0
eublx,4692321.79,1708123.0
euche,28329.71,3100.0
eucze,37092.36,162065.0
eudeu,536856.03,1201000.0
euesp,4478.0,219811.0
eufin,0.0,85419.0
eufra,170787.06,0.0
eugbr,15083.27,3389000.0
euirl,933335.41,1480.0
euita,5878516.38,216939.0
eumda,2702.1,0.0
eumkd,20483.0,0.0
eumlt,3330.0,0.0
eunld,86033.52,4877889.27
eupol,1392269.78,12898.0
euprt,0.0,81205.0
eurou,0.0,24837.0
euscg,791917.99,0.0
eusvk,126303.21,0.0
eusvn,0.0,47564.0
euswe,0.0,164766.0
euukr,30584.92,0.0
nabhs,0.0,3569684.11
nabrb,50000.0,157635.0
nacan,5069322.54,4952691.68
nacri,174213.02,2399.0
nacub,0.0,591923.07
nadom,4575.0,179307.11
nagtm,1300.0,0.0
nahti,24449.0,53778.69
najam,71648.0,393317.97
nakna,4533.0,0.0
nalca,0.0,56294.0
namex,211763.0,12729760.0
nausa,15561618.95,53796622.0
navct,5195.0,0.0
ocaus,0.0,15987.0
ocnzl,0.0,19498.0
sabra,0.0,461011.0
sacol,0.0,470164.0
saguy,0.0,223563.0
saper,0.0,1173.0
saven,4343.0,0.0
