afben,1517.4,0.0
afbfa,9269.0,8026.0
afciv,166358.0,62986.0
afcmr,18216.21,0.0
afcpv,19051.0,0.0
afdza,1922152.0,0.0
afegy,1250941.27,0.0
afgab,1667.0,0.0
afgha,40259.71,0.0
afgin,6250.6,0.0
afmar,176039.59,0.0
afmli,4366.0,0.0
afmus,1453.04,0.0
afsdn,4011.0,0.0
afsen,120963.59,0.0
aftun,14570280.63,0.0
afuga,1897.91,0.0
afzaf,1014990.0,0.0
afzmb,10251.53,37485.0
asaze,48588.0,0.0
asbtn,1750.83,0.0
aschn,82269388.97,127280580.0
ascyp,9132154.07,0.0
ashkg,8572925.8,619472.0
asind,3613589.91,71808.0
asirn,16238869.63,0.0
asisr,16635.18,0.0
asjor,224607.79,0.0
asjpn,38095172.77,411172.0
askor,364893.0,0.0
aslbn,2130052.72,0.0
asmac,693715.75,0.0
asomn,35119.7,0.0
asphl,12590.76,0.0
assau,258620.0,0.0
assgp,6627605.88,325642.0
astha,728217.88,0.0
astur,127249.65,0.0
euand,2101741.52,0.0
euaut,941329.88,1047626.0
eubgr,1343719.43,7340114.0
eublr,23956584.14,7154493.0
eublx,5402099.09,435689.0
euche,17396007.64,498967.0
eucze,485038.43,213193.0
eudeu,25987905.83,6969000.0
eudnk,740616.21,0.0
euesp,130180252.36,169916306.0
euest,40896.24,0.0
eufin,6465969.38,1030.0
eufra,51208371.28,5350138.0
eugbr,24531438.52,27889676.0
eugrc,278611.12,1906.0
euhrv,1496929.82,0.0
euhun,263145.81,0.0
euirl,934432.12,0.0
euisl,28932.3,0.0
euita,12716177.58,69972046.0
eumda,3138648.04,0.0
eumkd,7218.88,0.0
eumlt,89536.0,0.0
eunld,79376639.32,2715801.0
eunor,471408.35,0.0
eupol,1398389.14,0.0
euprt,15483716.77,776631.0
eurou,9211486.92,0.0
eurus,378820938.96,1955374.0
euscg,9732.19,0.0
eusvk,77195.97,0.0
eusvn,253840.91,0.0
euswe,916349.4,1789556.0
euukr,11860214.73,0.0
nabhs,447843.35,56469.0
nablz,12585068.62,93702.0
nabrb,282432.61,30399.0
nacan,220605430.41,303231347.0
nacri,256361.68,3148828.0
nagrd,13010.39,0.0
nagtm,643339.92,1385567.0
nahnd,1435003.4,0.0
najam,2072467.7,26383.0
nalca,5924.0,0.0
nanic,820317.86,17520.0
napan,369476.74,92723.0
naslv,479207.9,325871.0
natto,290047.93,0.0
ocaus,2524347.85,1609335.0
ocnzl,531050.42,0.0
ocpyf,70301.0,0.0
saarg,6711667.12,70283049.0
sabol,1206271.68,0.0
sabra,6430770.73,54567673.0
sachl,667971.56,16670050.0
sacol,19496370.29,22430950.0
saecu,1919044.81,17635.0
saper,606415.79,174661.0
sapry,546012.62,0.0
saury,643824.55,6062.0
saven,1461027.85,1039322.0
