afago,2003823253.0,19747259675.7
afbdi,103998407.14,3952146.46
afben,2273646755.0,117525078.36
afbfa,173567621.59,98479303.95
afcaf,22818811.0,22603395.04
afciv,554315047.89,443066.72
afcmr,560795139.13,11341903.68
afcod,473180522.0,862563.17
afcog,353651317.0,13353.35
afcom,20130684.0,4954.0
afcpv,39348174.71,0.0
afdji,444014970.0,113556.62
afdza,4524838074.76,31683516.55
afegy,5630027396.7,565582824.38
aferi,38774581.0,5366.0
afesh,26565.0,0.0
afeth,1898745219.18,224314272.26
afgab,204820639.0,0.0
afgha,1368425052.3,35459334.63
afgin,421307874.0,13694.54
afgmb,181448749.09,35429.0
afgnb,9415767.0,0.0
afgnq,456199399.0,18983.1
afken,1509400041.78,16910705.95
aflbr,4396840206.0,48096.0
aflby,2061318612.0,15039851.58
afmar,2939223860.36,287526009.87
afmdg,332087700.93,13009860.65
afmli,430195743.52,33658073.38
afmoz,248307048.8,117645302.97
afmrt,285908374.86,48546.9
afmus,590766015.19,10631184.03
afmwi,201919040.48,49228993.26
afner,817208010.67,2640586.0
afnga,6945957518.53,146871813.24
afrwa,49951898.0,10020.92
afsdn,1950641633.0,11919157.3
afsen,434898019.17,7595066.7
afsle,98289629.0,31235.0
afsom,72223885.0,0.0
afstp,3179844.69,0.0
afsyc,14811084.0,4630.36
aftcd,308433465.0,34042.41
aftgo,872075968.49,705003.36
aftun,1312715284.96,102708156.57
aftza,942031485.1,342893353.07
afuga,411633165.73,9386946.54
afxxa,5937512.0,14603.0
afzaf,12160070987.76,4530529532.13
afzmb,326495723.71,16444308.47
afzwe,557721355.58,246390031.27
asafg,356529060.04,4555208.9
asare,21233998938.0,3922449267.0
asarm,382021398.51,35004686.09
asaze,931952573.77,324207013.02
asbgd,6781258109.0,259158602.35
asbhr,1313234076.56,284842764.27
asbrn,367532229.0,594970292.18
asbtn,12206942.49,12766.0
ascyp,1361438432.76,21790296.07
asgeo,347873805.27,22622806.38
ashkg,195135966025.62,24208110779.99
asidn,21528742541.1,17129294663.04
asind,33086014742.36,16515140909.84
asirn,8826329515.15,2914969691.95
asirq,3589668205.0,194344.76
asisr,4729803977.97,2435986170.31
asjor,1664365447.88,242646100.33
asjpn,140812976926.86,146249771281.28
askaz,9319313917.0,2043259153.26
askgz,1546166223.95,14606575.41
askhm,1409516915.92,67739133.89
askor,68904995408.56,116020636897.26
askwt,1848488835.0,544226217.52
aslao,478038510.0,12892023.13
aslbn,1651964016.8,6725242.71
aslka,1302139220.23,97751817.92
asmac,2043564510.7,128933648.83
asmdv,44551130.09,40425.0
asmmr,3475392024.0,353137573.27
asmng,1449574939.0,887080672.69
asmys,22751247790.72,24629031526.94
asnpl,665972867.49,15472643.48
asomn,924929463.48,227560150.79
aspak,5718853016.3,1564428854.35
asphl,7161812998.84,12385097470.21
asprk,2277244607.0,784091514.81
aspse,25990832.0,4680.0
asqat,1473818484.0,1714164613.16
assau,11120196841.91,6225277478.92
assgp,33567193439.98,27717180752.83
assyr,2442661996.0,8268548.47
astha,24056250364.19,24648138194.99
astjk,1376467871.0,460316.04
astkm,524597282.0,884508327.23
astls,42784189.0,5520.0
astur,16188476136.0,603357801.36
asuzb,1179727393.0,120896075.64
asvnm,23101322146.0,6031412554.87
asxxb,29625136286.0,115012589516.34
asyem,1223701017.0,48610987.66
eualb,301793899.64,112375019.67
euand,3365860.0,32175.99
euaut,6543561387.41,3921369494.19
eubgr,656510354.23,302002492.38
eubih,432812145.18,15192135.73
eublr,1713223838.84,499276060.59
eublx,16197180541.3,7446260023.6
euche,5610145785.78,7500390647.52
eucze,14767532091.87,1197037848.05
eudeu,94459859331.14,68519618992.72
eudnk,6306863854.5,2176080837.97
euesp,23682440861.25,3511628868.27
euest,917029175.15,128347222.48
eufin,5071146099.4,3398037127.65
eufra,45615700444.5,11374548059.76
eugbr,49247072183.79,11051344252.91
eugib,5843201.0,0.0
eugrc,3832876988.71,180606982.37
euhrv,1519279575.65,60179162.85
euhun,6968725298.89,1644205477.64
euirl,3007598378.97,2903872295.54
euisl,249301287.81,34451612.9
euita,36481955795.81,11671885403.88
eultu,630553352.29,38569734.74
eulva,354199885.12,20954220.54
eumda,320189254.61,5419867.53
