afago,3517312.0,0.0
afbdi,1269079.0,0.0
afbfa,50763.0,0.0
afcaf,24851.18,0.0
afciv,132085.79,9122744.2
afcmr,964578.09,77387.37
afcog,172107.0,0.0
afcpv,2332693.55,1109646.0
afdji,1502494.0,0.0
afdza,1654003.77,8100631.0
afegy,5203241.06,120605387.71
aferi,23588.0,0.0
afeth,22715.56,0.0
afgab,614906.57,5954476.1
afgha,1210960.84,640811.34
afgin,2825598.0,0.0
afgmb,644905.64,0.0
afgnb,665494.0,0.0
afken,638350.53,589001.88
aflbr,283247.0,0.0
aflby,103717359.0,2858351.98
afmar,11879002.87,3204320.94
afmdg,72715.85,26871.0
afmli,1302618.0,13283.0
afmrt,29744.0,0.0
afmus,144991.55,0.0
afmwi,2045218.0,0.0
afner,224358.42,0.0
afnga,15439046.0,0.0
afsdn,118045.35,0.0
afsen,2500839.08,0.0
afsle,293102.0,0.0
afsom,350735.0,0.0
afsyc,6138.0,0.0
aftgo,570462.07,0.0
aftun,19106357.48,9884481.17
aftza,164763.88,0.0
afuga,35317.55,0.0
afzaf,8764623.34,1077483.24
afzmb,2899121.0,0.0
afzwe,149096.0,0.0
anata,2185.0,0.0
asafg,512675.0,157130.0
asare,16469032.56,11146495.25
asarm,215252.96,0.0
asaze,735497.0,10789695.17
asbgd,47556.58,1313966.21
asbhr,1727797.87,151293.93
asbtn,85224.0,0.0
aschn,211291489.34,301366939.63
ascyp,10618523.58,4536950.16
asgeo,0.0,115175.6
ashkg,132842871.99,22146546.62
asidn,1007033.02,15143874.91
asind,15975766.04,21473474.2
asirn,1302239.73,4200127.22
asirq,1327815.0,0.0
asisr,19893427.3,5857363.53
asjor,771161.99,144464.32
asjpn,99240992.63,86064015.39
askaz,4808.0,0.0
askgz,1434476.0,0.0
askhm,0.0,75051.0
askor,61229735.21,421725630.44
askwt,2454808.0,40787.83
aslbn,32368817.63,9509901.11
aslka,598337.36,390901.88
asmac,59367.0,135555.82
asmdv,289429.62,0.0
asmng,28407.17,0.0
asmys,61098490.68,44703767.57
asnpl,27464.0,0.0
asomn,3091336.75,0.0
aspak,856756.36,50751.23
asphl,4371559.3,18226993.39
asqat,1464676.75,0.0
assau,13789146.92,8794.0
assgp,375615063.73,184643275.76
assyr,212974.0,0.0
astha,38326502.42,732232.4
astkm,8635786.0,0.0
astur,48870921.16,232262228.35
asvnm,326258.16,0.0
asxxb,1005050.0,26888263.99
asyem,2791779.18,0.0
eualb,245221.31,0.0
euand,2121.0,3446.0
euaut,16080466.42,37761175.46
eubgr,11287290.3,65869795.19
eubih,2483364.05,13807.0
eublr,339600.0,43993.33
eublx,72229764.02,38305125.52
euche,13597687.76,42380117.6
eucze,23191690.01,7122296.09
eudeu,301438795.37,381419666.02
eudnk,6288640.79,32779736.21
euesp,28279308.76,127707472.16
euest,2968808.9,213237.72
eufin,6292841.55,6153690.22
eufra,382476682.67,404697854.52
eugbr,299387269.68,438521980.24
eugrc,10662901.1,23435630.83
euhrv,2895389.22,105795032.63
euhun,191481725.13,7386951.33
euirl,5215280.77,25686196.56
euisl,5515862.86,4012457.28
euita,253871711.26,866539575.77
eultu,527238.61,1734780.57
eulva,1300740.0,24008653.46
eumda,5621.0,1098.29
eumkd,56317.16,1853724.84
eunld,28184892.77,60979127.17
eunor,15297464.63,21252191.11
eupol,10514649.47,553183.15
euprt,18938299.98,4059510.74
eurou,4033092.73,395092.41
eurus,22393549.49,53175574.0
euscg,20170.0,0.0
eusmr,13089.0,0.0
eusrb,13912.0,0.0
eusvk,1694888.28,335498.59
eusvn,579909.62,250232.25
euswe,23774458.78,3940404.21
euukr,228144.38,6094.0
euxxc,3356694.0,9950.0
naabw,2523.0,0.0
naatg,51105.0,100935.01
nabhs,164836.0,400454.0
nabrb,623563.0,0.0
nacan,30138364.55,9848642.48
nacri,296725.5,1032258.42
nacub,8482.0,148509.0
nacym,0.0,50113.87
nadom,878270.0,0.0
nagrd,2101.0,0.0
nagtm,64329.4,0.0
nahnd,15178.0,0.0
nahti,2041649.0,0.0
najam,638784.08,7991.0
nalca,5910.0,0.0
namex,210006627.05,2828781.92
nanic,93087.0,0.0
naslv,64342.9,0.0
natto,290931.71,25265.46
nausa,528581466.25,178416090.43
navct,44362.9,0.0
navgb,31845.0,0.0
ocaus,9405264.55,5507432.47
occok,23369.0,0.0
ocfji,1754.0,0.0
ocgum,716804.0,0.0
ocncl,5290.0,0.0
ocnzl,552204.69,122716.31
ocpyf,65799.43,0.0
saarg,7787.6,1737481.52
sabol,65349.76,0.0
sabra,28738705.4,20645910.31
sachl,2289104.07,1544143.76
sacol,1755492.85,1331153.07
saecu,56915.88,1110819.88
saguy,98738.0,0.0
saper,230702.81,0.0
sapry,2700024.0,0.0
sasur,111731.06,0.0
saury,443197.0,64258.0
saven,765102.05,0.0
xxxxg,27807124.0,47655.0
