afago,1589786.0,0.0
afbdi,18102.92,0.0
afben,434774.0,0.0
afbfa,37780.0,0.0
afcaf,8326.0,0.0
afciv,2611628.96,0.0
afcmr,156638.0,0.0
afcod,935514.0,0.0
afcog,71568.0,1524.56
afcom,874887.39,0.0
afcpv,14736.0,0.0
afdji,36097.0,0.0
afdza,164853599.02,2422.0
afegy,71752243.07,6767185.04
aferi,21414.0,0.0
afeth,4896930.67,3151391.0
afgab,95842.0,0.0
afgha,6315458.3,2666.0
afgin,361050.04,0.0
afgnq,2850.0,0.0
afken,2957144.86,0.0
aflbr,982994.0,0.0
aflby,2749150.0,5233.23
afmar,35894218.97,41024409.47
afmdg,421841.96,11404.0
afmli,500425.69,2282.0
afmoz,490525.63,1007.73
afmrt,192474.0,0.0
afmus,426792.4,16198.0
afmwi,227509.79,0.0
afner,1286605.28,0.0
afnga,9744300.53,0.0
afrwa,77919.83,0.0
afsdn,78934486.2,2380.0
afsen,2155822.21,0.0
afsle,292821.0,0.0
afstp,5875.0,0.0
afsyc,10809823.66,0.0
aftcd,93278.0,0.0
aftgo,7949802.58,0.0
aftun,79049667.44,715038.4
aftza,2633663.93,177531.0
afuga,3035603.38,0.0
afzaf,37904266.82,1211874.85
afzmb,1082543.81,1311.42
afzwe,209821.74,0.0
anatf,263272.0,0.0
asafg,7524869.0,4299.69
asare,28396839.51,26633401.8
asarm,60555935.95,44565426.72
asaze,21241627.47,3174227.44
asbgd,5234482.88,4556244.02
asbhr,1490369.74,31831.0
asbrn,1414.0,0.0
aschn,137717851.38,531766731.69
ascyp,69741233.6,46686175.79
asgeo,126924009.49,10290976.55
ashkg,24427248.66,55316060.7
asidn,18892545.01,1295688.83
asind,132429659.64,30327481.26
asirn,38109509.0,563078.11
asirq,11849072.0,0.0
asisr,78704412.07,43035689.6
asjor,9398327.72,109707.71
asjpn,69029610.37,58912184.79
askaz,99139558.66,400788.35
askgz,1988294.62,0.0
askhm,1209405.0,0.0
askor,47352690.51,47296607.69
askwt,10944905.76,33269.0
aslao,17863.0,0.0
aslbn,82772631.16,175372.52
aslka,4105394.0,146865.0
asmac,599939.1,0.0
asmdv,34846.37,0.0
asmmr,178728.0,0.0
asmng,2462955.21,0.0
asmys,28597054.19,10168865.46
asnpl,55714.0,0.0
asomn,4622432.23,0.0
aspak,31620841.58,341856.06
asphl,15590583.76,16502218.32
asprk,143574.0,0.0
aspse,107919.88,0.0
asqat,3118226.7,76138.0
assau,81634718.63,1200898.29
assgp,272338090.22,5268364.12
assyr,100425251.38,283104.62
astha,32091978.36,3306524.11
astjk,760444.0,0.0
astkm,926388.0,0.0
astur,2065086507.15,1810902784.48
asuzb,5092527.0,0.0
asvnm,10758983.64,324254.26
asxxb,15090107.0,42841272.77
asyem,23439410.8,0.0
eualb,79618273.75,11497248.67
euand,52658.0,83989.0
euaut,380049941.39,1222766907.85
eubih,37340987.58,9580578.95
eublr,34005095.51,23080197.32
eublx,1195918237.84,492921653.59
euche,103816823.68,194438823.84
eucze,159101786.32,497843555.41
eudeu,1911029235.44,3272576028.31
eudnk,52479685.0,63193669.64
euesp,389888273.6,365764590.97
euest,5386433.73,1259048.05
eufin,58382724.26,44072434.55
eufra,744110115.43,793765246.89
eugbr,465397681.76,325626318.57
eugib,83763017.0,89552.0
eugrc,1294419273.15,1766147878.71
euhrv,187258810.9,49171730.77
euhun,170898773.67,818682159.49
euirl,30103370.28,49807427.17
euisl,4376863.12,389844.66
euita,1731979234.31,2283935006.49
eultu,28398680.65,20102638.73
eulva,24516039.34,4679809.24
eumda,54542726.6,13834345.49
eumkd,345051278.42,188373936.68
eumlt,45881462.03,10119418.51
eumne,6449158.0,186131.63
eunld,234180972.04,635939675.61
eunor,40179985.43,10571672.15
eupol,294715624.15,431063909.35
euprt,27879759.88,13828380.38
eurou,872680517.11,1229721196.86
eurus,482054864.53,190945109.44
eusmr,96379.0,0.0
eusrb,724798511.71,191320797.9
eusvk,143476707.34,199217333.07
eusvn,261056037.47,121821965.27
euswe,118471353.41,159462707.44
euukr,216155043.86,225529159.45
naaia,284057.0,0.0
naant,178608.0,9923.92
naatg,60489977.87,0.0
nabhs,12491751.0,0.0
nablz,486572.01,0.0
nabrb,499282.0,0.0
nacan,110400051.86,14765107.1
nacri,652624.4,0.0
nacub,6013026.0,11381.0
nacym,8160.0,0.0
nadma,42513.92,0.0
nadom,275506.0,0.0
nagrd,136385.51,0.0
nagrl,16314.65,0.0
nagtm,828580.82,0.0
nahnd,3493616.87,0.0
nahti,186884.0,0.0
najam,108278.0,0.0
nakna,11857513.0,0.0
nalca,12107.18,0.0
namex,35553619.04,18936803.73
namsr,32061.0,0.0
nanic,147880.7,0.0
napan,4200277.27,48866.83
naslv,110334.12,0.0
natto,28847573.1,0.0
naumi,31524.0,1839.0
nausa,466234627.31,205676490.17
navct,3534536.04,7498.0
navgb,2325674.0,0.0
ocaus,20260086.48,38534444.37
ocfji,69245.14,0.0
ockir,2179.0,0.0
ocmhl,21920686.0,0.0
ocncl,334096.17,0.0
ocnzl,2987139.43,289173.27
ocpyf,202207.89,0.0
ocslb,4273.0,0.0
octuv,1061.0,0.0
saarg,25815170.7,16772743.55
sabol,190909.21,0.0
sabra,47176701.97,11934460.36
sachl,10662214.1,60079.81
sacol,8260415.5,803407.72
saecu,787872.98,635819.95
saguy,172664.87,0.0
saper,26701286.53,164565689.61
sapry,1165288.14,0.0
sasur,122309.0,0.0
saury,5241750.39,5825.33
saven,3663463.85,0.0
