afbdi,22890.23,0.0
afciv,0.0,42238.0
afcmr,459811.3,0.0
afcom,0.0,17082.0
afegy,7256884.73,0.0
afeth,173729501.13,19916662.0
afgab,1340.0,0.0
afken,9837.56,0.0
afnga,190977.08,0.0
aftun,26857.0,53562.0
afuga,583764.44,0.0
afzaf,131631.0,0.0
asbgd,427573.51,454452.0
asbhr,293951.0,61542.0
aschn,371338.63,154892919.0
ascyp,0.0,41751.0
ashkg,1022418.06,37614.0
asidn,293364.0,0.0
asind,2017693.48,2519237.0
asisr,697181.23,0.0
asjor,7974.72,0.0
askor,584214.14,65443.0
asmys,399304.0,0.0
aspak,2408955.73,0.0
assau,161438.53,0.0
assgp,287704.76,26926.0
astha,43181.42,0.0
astur,194978.15,0.0
asyem,15779014.11,1352304.0
euaut,56172.65,1719541.0
eubgr,0.0,15983.0
eublx,182925.34,60163.0
euche,219161.43,10907.0
eucze,95766.0,172878.0
eudeu,135874.19,16506000.0
eudnk,4531.0,0.0
euesp,63676.51,0.0
eufin,5414.0,3201500.0
eufra,2703803.15,7882284.0
eugbr,149505.93,894451.0
eugrc,209450.32,0.0
euhrv,6889.88,0.0
euirl,121504.18,0.0
euita,2914023.96,4778414.0
eultu,8562.28,0.0
eunld,707544.99,6282.0
eunor,90842.75,0.0
eupol,96007.0,22409.0
eusvk,772516.76,0.0
euswe,577814.0,502468.0
nacan,82921.06,2394432.0
nacri,8172.0,0.0
nagrl,12762.72,0.0
nagtm,104067.24,0.0
namex,36155.0,0.0
nausa,825031.32,567174.0
ocaus,154991.8,1218310.0
saarg,0.0,164027.0
sabra,0.0,7531498.0
sacol,221721.42,0.0
saecu,72825.44,0.0
