afago,178478.0,0.0
afbdi,479170.48,103116.0
afben,0.0,2443.0
afbfa,7716.0,1060.0
afciv,35412.4,37813.25
afcmr,45234.02,0.0
afcod,104951.0,0.0
afcog,1606931.0,143642.38
afcom,70099.0,0.0
afdza,1322854.61,0.0
afegy,27132302.36,1392452.19
afeth,4288.0,82235.97
afgab,0.0,25829.0
afgha,13887.0,15881.64
afgmb,234940.84,69151.0
afken,14007845.62,18445787.08
aflbr,59907.0,1643.0
aflby,8093.0,0.0
afmar,1651084.73,25289.0
afmdg,3282343.04,0.0
afmli,0.0,9886.17
afmoz,14241344.0,120307263.34
afmus,781678.14,1691916.92
afner,1277244.0,0.0
afnga,388030.0,0.0
afrwa,645412.0,0.0
afsdn,10172.0,0.0
afsen,418713.78,0.0
afsle,387040.0,0.0
aftcd,18100.0,0.0
aftun,226289.84,0.0
aftza,4628703.71,4513859.13
afuga,872649.75,114573.61
afzaf,77076609.83,160898773.43
afzmb,8301235.35,29590135.43
afzwe,10312373.0,7886847.86
asare,217743.0,22475597.92
asbgd,1501138.06,126184.64
asbhr,0.0,6629.58
asbrn,0.0,1307.95
aschn,202729.93,27694269.79
ascyp,0.0,80929.23
asgeo,149749.0,64240.0
ashkg,513400.36,5519844.66
asidn,570072.25,5446013.03
asind,4959003.53,2828029.18
asirn,1178489.98,29624.42
asisr,23948.97,524559.94
asjor,668259.62,2797777.0
asjpn,12645254.61,36369481.4
askaz,1160809.81,0.0
askgz,14918.0,11903.32
askhm,46851.0,0.0
askor,1470747.4,7893985.42
askwt,30621.0,339975.21
aslao,0.0,7073.0
aslbn,4355.0,2548.84
aslka,0.0,116205.5
asmac,22389.31,0.0
asmdv,9274.0,45838.78
asmmr,0.0,9001.88
asmys,2834065.83,92382.47
asnpl,113316.0,0.0
aspak,1650581.39,0.0
asphl,2114392.87,0.0
assau,233770.07,0.0
assgp,367932.0,0.0
astha,852988.59,21662.63
astur,22948864.01,0.0
asxxb,279371.0,1060.0
eualb,26820.0,1053.0
euaut,4964905.64,893233.4
eubgr,120814.95,340820.73
eublr,2428.74,0.0
eublx,15803533.42,72344.55
euche,5691991.55,0.0
eucze,6456060.31,191300.03
eudeu,59311091.17,16253559.28
eudnk,5248663.81,9769942.75
euesp,5024863.1,7522711.86
euest,0.0,109410.0
eufin,382469.99,1691563.64
eufra,7863784.04,3351994.72
eugbr,50125654.78,48126352.39
eugrc,6633190.01,845516.0
euhrv,6505154.92,0.0
euhun,2221892.09,144913.74
euirl,831226.34,4846879.38
euisl,555799.0,28931.0
euita,10617089.66,310940.74
eultu,130290.1,144154.0
eulva,61730.0,0.0
eumkd,121691.35,0.0
eumlt,0.0,4362436.0
eunld,20227781.09,1757052.09
eunor,297677.33,23660.74
eupol,11698677.43,0.0
euprt,2635411.38,0.0
eurou,1061964.41,0.0
eurus,14466631.89,0.0
euscg,559093.25,22007.0
eusvk,1026007.51,0.0
eusvn,5490.63,0.0
euswe,220928.44,85154.0
euukr,9792954.34,0.0
naatg,0.0,15654.0
nablz,0.0,57972.49
nabmu,815051.0,0.0
nabrb,10868.17,0.0
nacan,1200905.22,4819184.27
nacri,362546.06,0.0
nacub,16172.0,0.0
nacym,149007.0,0.0
nadma,0.0,13961.59
nadom,35963.0,0.0
nagrd,4063.78,0.0
nagtm,215778.0,1009.0
nalca,1085.85,0.0
namex,4608087.6,98120.08
namsr,74659.0,0.0
naslv,2430.62,0.0
naspm,48477.0,0.0
nausa,82016165.32,6535023.48
navgb,505185.0,0.0
ocaus,3464471.55,958262.55
ocfji,239801.46,0.0
ocnfk,318701.0,0.0
ocnzl,2433811.63,0.0
saarg,1153276.88,11182860.52
sabra,3736904.21,6078104.71
sachl,0.0,133786.62
saecu,17824.0,0.0
saguy,0.0,8711.0
saper,83028.24,0.0
