afmoz,23037.15,0.0
afnga,5100.17,2206.0
afrwa,1412.0,0.0
afsdn,182875.16,0.0
aschn,0.0,1288098.0
asidn,0.0,80947.0
asind,9648.55,0.0
asjpn,17088807.24,5573058.0
askor,69181.18,1520236.0
aslka,0.0,4775.0
asmys,1459.0,235291.0
aspak,31820.8,0.0
asphl,237326.22,1666164.0
euaut,0.0,4649.0
eubgr,12817.0,0.0
eudeu,5940.0,505000.0
eugbr,0.0,8582.0
eunld,13842.23,0.0
nadom,2599.0,0.0
namex,106279.0,0.0
nausa,6067.0,0.0
ocaus,0.0,441326.0
ocfji,0.0,24666.0
ocnzl,0.0,272030.0
sabol,13927.98,0.0
