010101,7603090.43,1572264.91
010102,0.0,22656126.89
010103,63158.0,0.0
010104,0.0,3318478.48
010105,82519806.74,3997377.45
010106,4532788.15,11202676.7
010201,15658.94,3760953.91
010202,3459863.16,127534241.87
010203,960959.0,1712805.72
010204,27815.96,21472934.11
010206,49613.71,8945544.59
010207,13053974.76,19021704.14
010208,2604.0,1363884.23
010209,0.0,335203.64
010210,814060.12,333374.94
010301,38529127.27,13461790.65
010302,25955156.45,71536431.24
010303,23716653.22,81772786.59
010304,15852480.22,27135577.21
010305,5204158.59,14193049.16
010306,313845194.95,151461386.91
010307,78213610.39,22029531.1
010401,3677630.94,4074181.5
010402,134657910.34,316176355.63
010403,2999780.8,2324403.27
010404,1573883.61,7841345.68
010405,4108222.9,10910158.27
010406,1545399.34,18965002.04
010407,43533976.55,2196483.73
010408,526799.57,271432.49
010409,1078908.61,3900808.68
010410,6900665.72,674755.35
010501,2684.0,0.0
010502,231624.0,9358.03
010503,0.0,10550.35
010504,0.0,2209246.82
010505,6173024.18,392279.8
010506,19504.4,31627.75
010507,48773.0,93686.09
010508,206373.0,392025.23
010509,12838.0,8395.0
010510,108421.3,12396.62
010511,990140.11,2843522.92
020601,165423.12,912652.35
020602,15733521.74,1055511.14
020603,53296244.11,1999402.1
020604,13051855.7,349700.31
020701,861576.9,23921339.93
020702,10120735.88,1623224.02
020703,22713853.02,106208027.83
020704,1830839.4,32471700.34
020705,1817343.21,2403687.94
020706,1982797.78,19662024.48
020707,2798390.51,70660.61
020708,5184746.95,4403632.0
020709,26627490.38,26568822.0
020710,2487030.82,6509108.13
020711,399708.04,1755978.84
020712,1198544.12,14903150.79
020713,3719268.87,30166893.21
020714,1119293.93,6370916.3
020801,8257568.32,5107046.13
020802,2511656.97,11796535.41
020803,6181131.68,43489.83
020804,7487190.14,13001775.76
020805,2319571.08,30523914.57
020806,293717.72,15725127.96
020807,34083863.72,251448.75
020808,732576.46,29301422.39
020809,90459.23,1812016.29
020810,27288662.65,9982804.88
020811,294119.03,3001797.0
020812,355188.2,229918.19
020813,2013516.92,4590006.34
020814,142385.23,26664.4
020901,3366414.92,14821851.98
020902,2965886.47,17033411.63
020903,101721.91,188460.27
020904,46328639.63,53596851.91
020905,54146.19,707568.32
020906,477767.12,957200.73
020907,674847.53,6846158.56
020908,945805.04,1465876.68
020909,598712.98,12505155.3
020910,9472438.83,17312243.33
021001,4950219.8,127592086.93
021003,80858.02,181822.27
021004,119121.64,507867.03
021005,1005137.28,208533804.14
021006,1536803.61,5483566.22
021007,6787.16,15973.55
021008,98066.16,1879858.89
021101,13314082.83,7027273.89
021102,1416294.61,7728014.77
021103,1458469.88,19260472.63
021104,12736342.66,24132699.39
021105,617478.07,3290086.89
021106,7313091.41,1361588.51
021107,31491.88,9483035.4
021108,6015571.66,41198917.11
021109,6182.59,819078.21
021201,3866738.22,84038963.04
021202,1601909.45,20466733.62
021203,70799.18,1722777.54
021204,0.0,31887.17
021205,37171.0,880257.62
021206,342074.52,1258648.19
021207,5240864.58,17681941.99
021208,1551241.74,2468188.02
021209,1361900.81,4569017.39
021210,33185.0,252665.0
021211,5314223.24,30025210.97
021212,5921656.9,5386823.14
021213,1146936.8,338999.68
021214,15107.69,4090171.63
021301,581130.54,2982380.35
021302,2924825.78,14085458.88
021401,5547376.58,1350404.82
021402,87565.08,497511.68
021403,14893.64,79192.38
021404,2074546.29,1249094.71
031501,0.0,20742.95
031502,688989.75,4130798.62
031503,8495599.48,226456.0
031504,350333.92,3170452.98
031505,44605.0,44352.64
031506,59776.43,5573.73
031507,95300599.99,33147940.64
031508,1188157.63,1727900.65
031509,991702.33,810705.62
031510,699237.62,992487.91
031511,5125742744.1,309147503.26
031512,27609136.59,21849016.78
031513,542013493.44,216391608.11
031514,19811030.6,15180773.42
031515,55668112.32,22670870.0
031516,344825507.89,31988039.62
031517,161903730.33,7412234.92
031518,8765141.45,9054717.03
031519,811174077.89,26819485.76
031520,171532309.35,2770231.69
031521,4599889.16,500489.59
031522,7082360.34,326424.08
041601,596171.93,2612419.98
041602,20799776.37,11630056.08
041603,3534892.56,726633.67
041604,48714783.01,32890188.79
041605,64256798.9,27389925.16
041701,53235379.62,165470759.99
041702,7358562.62,19377523.79
041703,374568.87,1082208.38
041704,20543945.52,26974876.93
041801,12057154.12,302111443.58
041802,20161306.84,265690.39
041803,49042789.29,751539.02
041804,226099428.86,1369275.72
041805,87143469.27,3073164.92
041806,63344660.68,25536907.71
041901,97992192.07,210037682.93
041902,24357638.26,28592273.82
041903,1191581.9,220905.83
041904,14187538.36,10040505.04
041905,150339986.0,22937508.68
042001,430950.86,1634552.28
042002,256652.75,4602526.9
042003,2845278.13,11863528.03
042004,2600222.14,12094505.93
042005,17796563.66,11876059.04
042006,776396.18,5102565.79
042007,3819632.92,8067316.24
042008,24228974.14,29379078.5
042009,18014730.31,15584494.64
042101,83535051.95,26261828.3
042102,1672536.58,7642861.09
042103,58314894.92,27699381.11
042104,13456743.19,1337337.71
042105,6219803.6,11829463.96
042106,106186731.5,151455188.46
042201,9407778.9,1975005.36
042202,70572044.19,10439976.29
042203,43585503.92,27291353.31
042204,6811504.52,40377030.85
042205,207822.0,400329.34
042206,427061.87,1528585.35
042207,1165236.69,2169647.05
042208,47293588.9,82981071.68
042209,364193.94,495317.81
042301,17041276.63,12429539.08
042302,755302.8,6006857.76
042303,209171.91,1748076.19
042304,4739550.17,119821141.1
042305,0.0,34598.48
042306,162679020.82,5689875.13
042307,4257.0,34496.0
042308,1371106.32,1930146.17
042309,40621132.46,105425732.97
042401,3738085.17,70305909.84
042402,175848252.6,71111415.57
042403,67312309.06,20005119.25
052501,2240352.71,12709111.16
052502,10548.0,2236.94
052503,30993939.9,1920947.17
052504,81099.02,1671041.79
052505,5794454.69,3467173.82
052506,49367.23,1806476.03
052507,5408950.39,5755858.37
052508,8443303.29,14925415.67
052509,356137.9,88920.68
052510,139517.0,21505182.63
052511,113023.08,2052981.41
052512,55491.27,237291.66
052513,199406.56,5129906.05
052514,6163.13,254583.08
052515,1214891.43,2590414.37
052516,1656328.88,1460711.11
052517,3016945.03,7364693.4
052518,46454.1,101924.19
052519,119892.96,9978439.14
052520,652907.29,1099354.23
052521,10025439.58,44464.92
052522,7149160.94,620648.59
052523,75237281.23,42229378.6
052524,7850.03,3527585.82
052525,1324947.06,918300.34
052526,387286.97,4440483.23
052527,0.0,97800.0
052528,654088.7,372108.98
052529,3058383.77,6824575.47
052530,5535193.12,25237906.6
052601,9275514.67,138786432.63
052602,704949.31,74310.05
052603,399724.64,245774.93
052604,248138.68,3770.0
052605,76879.0,18594.55
052606,813638.34,1281130.87
052607,418113.64,13956.68
052608,16961.77,94774.0
052609,166183.0,46982517.79
052610,6405.83,212679.1
052611,75211.86,36358.0
052612,120993.42,0.0
052614,9650650.21,10657484.97
052615,10921215.79,8599696.36
052616,0.0,6888.0
052617,656924.51,114841.16
052618,35274.01,1227981.45
052619,925933.8,51597.44
052620,11109358.58,2959722.2
052621,378991.36,974422.57
052701,5321651.55,413930583.66
052702,83831.0,1218.0
052703,26458.38,551709.52
052704,342374.07,7570699.49
052705,94840.32,601640.9
052706,0.0,112208.6
052707,147043665.27,114925857.77
052708,52394.82,953896.53
052709,5788870608.04,678128697.97
052710,3013546354.71,3366609058.21
052711,5307248281.91,306080593.36
052712,67789815.73,24757959.39
052713,7670292.95,113688705.39
052714,607728.38,17775399.87
052715,1165961.26,1656221.61
052716,42611605.0,0.0
062801,985732.28,681421.43
062802,2694793.69,1105530.04
062803,5770318.79,16963439.06
062804,5143504.89,111178339.68
062805,237175.75,4346080.09
062806,2976881.45,1233847.15
062807,3708607.53,5268910.17
062808,404431.06,4067256.39
062809,4424248.33,3560540.33
062810,3716272.7,1094904.87
062811,27578875.47,48451709.23
062812,92149.28,1580362.04
062813,81297.61,161908.54
062814,112890268.39,10151897.85
062815,2254766.18,24807564.17
062816,67756.66,668919.14
062817,2909266.57,4464310.61
062818,11634277.72,22390828.95
062819,34635.87,983784.97
062820,44280.43,2457376.98
062821,2668115.94,6957332.22
062822,596634.09,2386651.83
062823,23815681.39,19324314.27
062824,3433243.16,6442722.94
062825,2845912.14,20355868.75
062826,613053.98,2686557.66
062827,2874958.64,31144077.77
062828,1236782.92,6793441.73
062829,51721.93,1138372.7
062830,17762.78,1157992.86
062831,118305.04,974748.57
062832,154236.68,2300418.36
062833,13010980.35,34204349.7
062834,1363614.32,7309871.94
062835,9110404.6,50014416.72
062836,18459594.34,69776292.41
062837,125704.0,7299595.24
062838,38355.36,65395.11
062839,11206447.12,6248869.1
062840,2718091.12,731220.92
062841,391622.76,5046446.93
062842,1136270.38,3379333.14
062843,837311.18,26081926.8
062844,1030727.09,21505424.19
062845,210979.0,397361.1
062846,117461.67,3144284.38
062847,201366.47,4142648.97
062848,26623.0,348456.88
062849,6138921.65,3836090.83
062850,51393.0,639878.75
062851,295092.54,2184869.88
062901,162614744.33,123895952.41
062902,392278004.93,537286090.07
062903,96997180.37,171438421.04
062904,1815018.35,4465628.21
062905,480781663.84,176721774.29
062906,1012737.62,12209014.72
062907,13394203.27,48659061.05
062908,34039.33,3586057.04
062909,176398567.42,30358878.81
062910,1556061.15,19950059.68
062911,40038.0,273410.77
062912,3267648.2,6919463.63
062913,45757.0,19016.0
062914,3644981.2,29431001.35
062915,406603078.62,91224467.16
062916,262277468.72,59142313.42
062917,238217517.68,79969660.24
062918,2955525.1,24531423.43
062919,318721.34,9075477.19
062920,153075.94,10343766.9
062921,2756294.69,28051165.65
062922,51839861.49,38883717.73
062923,578302.13,5791018.82
062924,7728052.96,6659434.83
062925,258913.0,1593025.04
062926,864333.0,54240191.67
062927,33097.35,2319653.93
062928,88901.76,645072.2
