afago,20305419.0,37972978.92
afbdi,447655.15,0.0
afben,3240112.0,41424935.81
afbfa,2575706.33,1647131.0
afcaf,394397.87,0.0
afciv,41382479.33,6388.94
afcmr,17642540.32,0.0
afcod,3339216.0,0.0
afcog,1017885.87,0.0
afcom,28324.0,0.0
afcpv,9366058.0,0.0
afdji,5805780.0,0.0
afdza,110423114.67,0.0
afegy,382484205.98,282875.09
afeth,4573526.95,0.0
afgab,2424784.0,0.0
afgha,64732426.0,0.0
afgin,31006519.79,568157.0
afgmb,9723693.97,0.0
afgnb,194273.0,0.0
afgnq,13712.0,0.0
afken,31914601.0,0.0
aflbr,33523566.0,0.0
aflby,48730044.0,0.0
afmar,198116357.47,746677.48
afmdg,5760653.42,0.0
afmli,4195423.0,0.0
afmoz,4871961.0,0.0
afmrt,3185011.0,0.0
afmus,30991169.77,42339.0
afmwi,2594795.46,0.0
afner,2482602.11,0.0
afnga,243184285.0,466782073.22
afrwa,22859.0,0.0
afsdn,1590559.19,92057.0
afsen,35767867.0,0.0
afshn,14375.0,0.0
afsle,2231517.0,0.0
afsom,11553248.0,0.0
afstp,1106873.0,0.0
afsyc,529242.26,0.0
aftcd,150660.35,0.0
aftgo,3374792.35,0.0
aftun,30574953.04,0.0
aftza,13730609.6,0.0
afuga,9241263.71,0.0
afzaf,285032509.39,86368166.1
afzmb,942689.48,0.0
afzwe,19249629.55,250946.0
asafg,221310.0,0.0
asare,109040942.0,21145875.73
asarm,0.0,21189.5
asaze,0.0,3771915.24
asbgd,105485924.29,14050166.63
asbhr,52794566.0,58113.1
asbrn,15787.0,0.0
aschn,1310754311.52,202298700.62
ascyp,54536834.04,1132906.0
ashkg,435550267.35,562191693.72
asidn,455473093.28,34415500.83
asind,363995705.62,65859509.09
asiot,35802.0,0.0
asirn,256249358.0,244173.0
asisr,64160319.87,24345391.19
asjor,101620286.97,550409.0
asjpn,3304275009.54,2084712527.14
askaz,266879.0,0.0
askor,967428835.58,681382944.66
askwt,50905382.0,0.0
aslao,135565.0,0.0
aslbn,88255526.0,646200.65
aslka,52440724.0,0.0
asmac,1841540.54,0.0
asmdv,4955.0,0.0
asmmr,768929.0,0.0
asmng,18820.0,0.0
asmys,309081641.35,240791323.9
asnpl,3496290.0,0.0
asomn,20648655.01,0.0
aspak,107774168.0,1822955.18
asphl,274955898.0,316215.35
asprk,46511653.0,23599.04
asqat,19944621.0,0.0
assau,496020972.0,133101699.84
assgp,364015727.59,412707531.78
assyr,81926832.0,0.0
astha,479885324.5,40101843.43
astkm,677755.0,0.0
astur,232723934.36,11103915.79
asuzb,5584167.0,0.0
asvnm,7565760.0,0.0
asxxb,406323423.0,271890553.69
asyem,39529920.0,0.0
eualb,79435.0,137254.19
euand,486898.35,127652.68
euaut,134840811.72,221413349.57
eubgr,39974028.0,14520073.59
eublr,0.0,1321393.98
eublx,1367657614.54,573401020.28
euche,453290467.62,564197779.57
eucze,81800855.41,9896965.0
eudeu,2600729608.47,4692881050.86
eudnk,239298446.34,95465902.28
euesp,981069938.96,725682909.55
euest,12040435.86,0.0
eufin,125036640.7,45320879.2
eufra,1498088661.22,1143112954.62
eugbr,1456172843.47,827526959.87
eugib,563383.0,0.0
eugrc,218901907.99,53829318.04
euhrv,39829218.31,24798.51
euhun,107678617.1,15196203.59
euirl,80418159.97,49143716.56
euisl,4365963.55,0.0
euita,1932224410.79,2698434244.36
eultu,5636285.97,908598.0
eulva,4664500.67,0.0
eumda,86533.05,0.0
eumlt,13697698.58,68755.81
eunld,2868442471.03,858776885.71
eunor,107406242.81,13611909.58
eupol,133922470.66,5197308.75
euprt,554153205.88,95938191.23
eurou,115710680.95,1425075.67
eurus,568495747.0,15499252.05
euscg,20306405.0,0.0
eusvk,44617650.4,3047010.9
eusvn,47030451.52,4965612.86
euswe,201484073.1,494488687.44
euukr,52657866.0,0.0
naabw,4535649.0,29120250.74
naaia,32438.0,0.0
naant,106580344.0,63370924.74
naatg,2155542.0,14029192.04
nabhs,9580081.0,14357922.7
nablz,1528076.09,0.0
nabmu,2255481.07,73857903.88
nabrb,6043079.0,245561.84
nacan,679466385.91,378765762.74
nacri,102943044.3,2972524.65
nacub,42098301.0,665606.33
nacym,51947472.0,4566774.11
nadma,922538.09,0.0
nadom,66271575.0,839281.15
nagrd,1400117.81,0.0
nagrl,118129.27,0.0
nagtm,71557575.61,1889597.91
nahnd,37430209.94,9257.63
nahti,6743244.0,5399.48
najam,47354113.0,0.0
nakna,189589.41,0.0
nalca,3222967.22,0.0
namex,571405854.0,748307066.13
namsr,22632.0,0.0
nanic,6432192.76,0.0
napan,102929182.21,149208510.39
naslv,42874856.28,69752.0
natto,71485940.6,133964.65
nausa,9084855092.12,11402999335.18
navct,1632197.96,0.0
navgb,4067630.0,536613.26
ocaus,345918098.76,270660954.7
ocfji,501247.0,0.0
ocncl,749920.0,18685.21
ocnzl,57733335.21,4782713.02
ocpng,3341800.0,0.0
ocpyf,757917.0,0.0
ocslb,16509.0,0.0
octon,19569.0,0.0
ocvut,67738.0,0.0
ocwlf,22248.0,0.0
ocxxb,655031.0,0.0
saarg,4132991948.99,6149971193.29
sabol,475679284.57,31494843.9
sachl,1223664682.76,444024686.49
sacol,493152442.22,93828773.97
saecu,221486994.04,8451848.95
saguy,12066021.0,0.0
saper,457787033.4,43950142.99
sapry,1075633243.21,324395447.62
sasur,37931137.28,177894.0
saury,824743343.47,630418698.19
saven,499289218.1,127671845.04
xxxxh,127985.0,695493.24
