afben,11268.17,0.0
afeth,2430.0,0.0
afnga,57793.02,0.0
aftza,9985.0,0.0
asaze,3133.76,0.0
ashkg,0.0,12674.0
asidn,0.0,20494.0
asjpn,0.0,175623.0
askaz,26862.28,0.0
askor,0.0,128065.0
aslbn,0.0,5968.0
asmys,0.0,13530.0
assgp,11998.0,0.0
euaut,1879.0,0.0
eucze,1121.0,0.0
eudeu,321880.63,40286.0
eudnk,78847.94,254077.0
euesp,1168.0,0.0
eufra,169644.84,0.0
eugbr,230677.0,190895.0
euhun,7859.57,0.0
eunld,1791.0,0.0
eurou,0.0,6000.0
eusvk,2652.0,0.0
euswe,17177.0,0.0
nahnd,1294.1,0.0
ocaus,6699.46,1829506.0
ocnzl,1691.0,1285484.0
sacol,15867.05,4209.0
