afago,14480.0,0.0
afbdi,14806.0,0.0
afben,16169.0,46148158.89
afbfa,0.0,19960.0
afciv,113036350.91,13496497.69
afcog,19972.0,0.0
afcom,0.0,16901.0
afdza,13211772.0,3810075.27
afegy,5822872.46,8357882.89
afeth,1426.99,26904.0
afgab,0.0,383395.79
afgha,6934999.03,960515.06
afgin,69068.87,689860.4
afgmb,83323.39,696645.27
afgnb,0.0,7648.22
afken,0.0,404929.06
afmar,6034013.55,64554679.0
afmdg,0.0,9118.0
afmli,2154775.74,3297482.2
afmoz,2087160.06,253937.0
afmus,13128.0,0.0
afner,92569.0,0.0
afnga,22857097.11,0.0
afrwa,72296.8,0.0
afsdn,2421.0,0.0
afsen,875483.88,15109480.38
aftun,3168657.67,3039.0
afuga,4342.0,0.0
afzaf,2416786.11,1484692.6
asare,2403052.52,66882943.28
asarm,184624.06,0.0
asbgd,0.0,19189.21
asbhr,0.0,17449.52
asbrn,0.0,89815.54
aschn,908074715.44,205336574.93
ascyp,152042.0,0.0
ashkg,1631898.44,1163318.0
asidn,882841.2,15832127.14
asind,4607571.46,8891.0
asirn,0.0,17060.59
asisr,12970.61,553653.4
asjor,100803.61,763680.01
asjpn,197212969.18,52401803.14
askaz,14223.0,0.0
askhm,0.0,53682.0
askor,423544.52,7709872.65
askwt,0.0,1579121.25
aslbn,1429716.5,1730028.88
aslka,0.0,432411.13
asmac,0.0,4670.17
asmys,251741.19,0.0
asomn,95624.99,0.0
aspak,201375.33,0.0
aspse,23223.0,0.0
asqat,29210.35,0.0
assyr,122318.48,0.0
astha,3353910.83,453886.11
astur,7142602.94,0.0
asvnm,6434662.87,0.0
asyem,6411.0,0.0
eualb,25196.0,0.0
euand,0.0,7493.11
euaut,4337.0,6646686.0
eubgr,32054.52,388943.5
eubih,6434.0,11231.0
eublr,432736.24,0.0
eublx,101837004.22,13332963.73
euche,120855288.82,0.0
eucze,18538.0,4071181.0
eudeu,167164438.66,86371402.36
eudnk,3026.0,9716589.29
euesp,242189138.56,134390786.55
euest,445548.78,8532401.0
eufin,6944017.65,1599084.55
eufra,252689238.21,40543775.08
eugbr,36332268.84,58478241.84
eugrc,17601955.1,9263887.47
euhrv,174915.34,1285015.0
euhun,0.0,839000.0
euirl,36943.43,476955.45
euisl,8621.0,283313.98
euita,156170895.35,5641916.36
eultu,610000.13,589758.0
eulva,35801.58,3055.0
eumda,5956.62,515361.0
eumkd,4789.0,0.0
eumlt,21675.0,688123.0
eunld,33827084.01,358116.61
eunor,4868832.61,135777.13
eupol,218865.51,0.0
euprt,823717.08,0.0
eurus,47917120.08,0.0
eusrb,11460.0,0.0
eusvk,16164.06,0.0
euswe,5343349.0,0.0
euukr,4466489.36,0.0
nabrb,2627.0,0.0
nacan,169438.41,6973021.64
nacri,53098.0,0.0
nadom,1241.0,0.0
nalca,0.0,3988.0
namex,454227.31,27930.0
nanic,4060.0,0.0
natto,1719.0,0.0
nausa,42668589.61,16911622.32
ocaus,48953.0,10745239.63
ocncl,112036.95,0.0
ocnzl,20680.0,0.0
saarg,114659.0,3692874.26
sabra,2475.0,131999918.47
sachl,55181.0,579629.0
sacol,45768.0,227845.98
saper,38177.0,0.0
saury,3814.0,0.0
saven,36862.92,0.0
xxxxh,2327542.0,16597.0
