afbfa,1354.0,0.0
afgmb,22221.71,0.0
afmus,48273.12,0.0
afnga,56880.01,0.0
aftza,70153.2,6302942.0
afzaf,2646333.0,137243.0
afzmb,0.0,64464.0
asbhr,16531.29,0.0
ascyp,18338.88,0.0
asidn,401430.37,16282.0
asind,178885.0,0.0
asjpn,4283952.94,9479.0
askhm,66407.0,0.0
askor,18873.14,0.0
aslbn,1706.0,0.0
aslka,0.0,31074.0
asmys,0.0,53427.0
asnpl,257837.7,0.0
asphl,0.0,3593.0
astha,0.0,24144.0
euaut,27570.43,47601.0
eubih,0.0,1798.0
eublx,1209.0,0.0
eudeu,200054.0,385580.0
eudnk,1424.0,2135.0
euesp,24993.21,11004.0
euest,0.0,3296.0
eufin,0.0,5319.0
eufra,218704.0,7953.0
eugbr,228490.39,26544535.0
euirl,14843.0,482726.0
eumlt,0.0,1149611.0
eunld,14584.0,12028341.0
eupol,48493.0,0.0
euprt,1165832.0,0.0
eusrb,86045.0,0.0
eusvk,12000.19,0.0
eusvn,231872.69,0.0
euswe,16000.0,3480.0
nacan,26462.67,1215.0
nacri,0.0,51396.0
nagtm,0.0,65280.0
namex,204844.6,0.0
nausa,7166120.0,26989.0
ocaus,4451.0,139801.0
ocncl,1192.0,0.0
ocnzl,66803.51,0.0
saven,2433726.0,0.0
