afbdi,451885.21,24413.0
afben,15271.6,0.0
afbfa,5670.02,79933.0
afciv,56950.04,12346.0
afcmr,0.0,16639.0
afcom,0.0,33136.32
afdji,55315184.0,5242800.43
afdza,4872864.91,0.0
afegy,14346011.16,10403606.92
aferi,0.0,3207131.54
afgab,28997.0,0.0
afgha,264044.58,0.0
afgin,18508.35,0.0
afken,1143080.52,1280013.84
afmar,55182.5,0.0
afmdg,65164.0,0.0
afmli,10775.1,0.0
afner,144564.96,6693.0
afnga,670928.1,0.0
afrwa,2745680.51,0.0
afsdn,142887.0,0.0
afsen,1764.71,0.0
afsom,3503746.0,0.0
aftgo,13852.12,0.0
aftun,108590.73,0.0
aftza,773853.41,2435.0
afuga,158555.76,0.0
afzaf,737819.13,150845.23
afzmb,138864.0,8991.0
asafg,0.0,19759.27
asare,4713944.0,24963222.62
asbgd,34111.0,1540688.87
asbhr,18850.0,0.0
aschn,823551.92,90207474.11
ascyp,74589.1,1353870.0
ashkg,184056.57,0.0
asidn,2156062.61,0.0
asind,599215.14,13782.33
asirn,41083.0,0.0
asisr,8919059.64,122948.23
asjor,1724207.36,0.0
asjpn,76685283.6,4148217.57
askor,581697.35,0.0
askwt,27457.0,0.0
aslbn,221267.7,0.0
asmys,7714188.05,0.0
asomn,13079.42,0.0
aspak,1270578.0,0.0
asphl,42190.0,0.0
assau,57426246.33,1706312.0
assgp,1561356.03,0.0
astha,777653.27,11052.0
astur,734612.66,0.0
asxxb,675076.0,0.0
asyem,5874280.0,0.0
euand,1138.18,0.0
euaut,5047745.09,9838579.48
eubgr,1620947.96,2088448.52
eublr,13191.03,14114996.0
eublx,19383912.22,646507.55
euche,5980153.86,15639.26
eucze,2869197.54,4338667.8
eudeu,151718872.28,109740990.71
eudnk,8392354.37,21614460.57
euesp,8236808.38,25746961.78
eufin,4684731.94,0.0
eufra,26309841.03,1535474.4
eugbr,33319383.83,13513305.13
eugrc,5347017.94,176556.0
euhrv,43216.86,0.0
euhun,3219685.09,382035.75
euirl,4878.39,0.0
euisl,34350.84,0.0
euita,60335562.86,29086169.0
eumkd,32756.52,0.0
eunld,11130743.72,2929674.17
eunor,706874.2,24557.0
eupol,9403064.18,0.0
euprt,5803.31,0.0
eurou,4033815.91,0.0
eurus,50217.7,0.0
euscg,8758.97,0.0
eusvk,1149875.06,0.0
eusvn,443790.2,0.0
euswe,4601645.88,14157361.55
euukr,1411.0,0.0
naant,0.0,348617.95
naatg,0.0,29394.46
nabhs,0.0,6370.23
nablz,0.0,126904.84
nabrb,0.0,6485.66
nacan,6974587.14,34237776.3
nacri,0.0,84417.0
nacym,0.0,12637.81
nagtm,3928825.61,0.0
nahnd,4115.34,0.0
najam,25098.21,0.0
namex,4525114.23,1549604.16
nanic,20086.43,0.0
naslv,63156.88,0.0
nausa,51444321.21,3795825.53
ocaus,1526177.04,12726963.68
ocnzl,171730.36,0.0
ocpyf,2006.98,0.0
saarg,57819.06,8994607.6
sabol,5919.0,37257.05
sabra,9206.33,7190841.93
sachl,0.0,358358.6
sacol,77896.16,0.0
saecu,0.0,12013772.97
