afago,64221893.0,17703888.44
afbdi,4789503.69,326598.76
afben,38756707.89,40849040.85
afbfa,17082242.68,23409360.29
afcaf,1287783.52,3700540.37
afciv,95227957.73,220585473.94
afcmr,61575558.0,625275894.61
afcod,8753055.0,26992475.38
afcog,59252367.0,56251380.32
afcom,2558922.83,1417067.62
afcpv,8530567.4,102310.44
afdji,33605708.0,1748763.61
afdza,870303334.56,4148734818.46
afegy,1504109223.33,1008684353.55
aferi,30796722.0,1720770.32
afeth,122589756.92,47525953.76
afgab,32737959.32,40968154.38
afgha,292327134.82,82683691.19
afgin,23998915.15,7982251.51
afgmb,7402951.43,286141.85
afgnb,1898792.0,1781185.75
afgnq,10141844.0,524543.69
afken,97287301.43,43326936.37
aflbr,44109759.0,43457545.42
aflby,947827479.0,5280591387.89
afmar,620871286.44,518099080.99
afmdg,28373390.44,35101765.98
afmli,19343689.21,18656796.59
afmoz,26105212.87,13082766.3
afmrt,36806961.06,68864758.51
afmus,74579516.96,58157079.78
afmwi,2978349.2,9571324.15
afner,8197302.19,305622.69
afnga,541562471.84,324126514.79
afrwa,3635951.0,2003567.46
afsdn,57864236.22,113062847.79
afsen,65942479.39,82585068.71
afshn,7957206.0,0.0
afsle,5044047.0,61588.55
afsom,5504684.0,317006.6
afstp,158252.58,521908.85
afsyc,27732799.0,17123919.82
aftcd,3889403.0,195291.51
aftgo,27887736.08,10504982.26
aftun,1720822158.55,1299026432.47
aftza,45099033.73,13548737.68
afuga,18016256.26,25472719.25
afzaf,1028050084.14,1994687708.43
afzmb,9376477.02,15595451.53
afzwe,18649795.0,110952911.07
asafg,1055199.0,1365280.1
asare,1572254473.0,151164199.5
asarm,31666407.28,2968928.36
asaze,46890710.17,472209900.43
asbgd,98727299.16,299457390.64
asbhr,116107262.78,58375545.58
asbrn,37893324.0,545161.9
asbtn,1168264.0,0.0
ascck,97453.0,8702613.84
aschn,2450424064.74,6151709849.62
ascyp,352915729.02,23842238.44
asgeo,25012117.89,87876532.99
ashkg,3066833047.4,475903963.03
asidn,436826136.74,903110292.41
asind,888068859.82,1435108926.41
asiot,264241.0,0.0
asirn,845496584.23,2255774659.08
asirq,241769938.0,1472954768.63
asisr,1797949267.62,848671411.21
asjor,217032959.93,18214376.21
asjpn,4384579536.13,6003804023.44
askaz,167219043.33,789566470.31
askgz,5797365.1,2640501.43
askhm,22087328.62,4375317.24
askor,1681023397.5,2067954657.31
askwt,394206593.64,352069177.15
aslao,372324.0,9818398.53
aslbn,677625941.6,18195639.13
aslka,66787599.0,66970293.73
asmac,21353220.41,30983502.7
asmdv,7215268.35,741726.48
asmmr,12992333.0,26712122.94
asmng,4013864.35,20046272.9
asmys,833789842.83,666663180.4
asnpl,20689183.6,10516342.93
asomn,111518698.77,7953164.58
aspak,237537364.0,224733613.75
asphl,275876599.99,267780836.47
asprk,12471159.0,4550197.36
asqat,225101882.18,2497697.41
assau,1514482610.77,1991045692.81
assgp,1566347252.04,478751613.11
assyr,430958008.0,610104838.91
astha,567284303.61,972946500.34
astjk,6586766.0,12285138.36
astkm,21604388.95,112181495.45
astur,4320543948.2,2026331064.02
asuzb,48858143.0,185961207.11
asvnm,165846832.0,306911232.14
asxxb,1123427308.0,1687476855.94
asyem,94998968.0,4386080.9
eualb,383506674.37,191943149.89
euand,41758457.47,436849.8
euaut,5010714814.26,5537330372.29
eubgr,561269872.73,675658251.58
eubih,315294880.0,231484137.11
eublr,167855012.78,79038587.88
eublx,7009763690.57,10311792222.25
euche,7844019028.16,7128997268.92
eucze,1645127704.62,1061806317.87
eudeu,31452447985.49,41149065316.89
eudnk,1923431920.8,1644841499.08
euesp,14071153214.09,9964859019.04
euest,131029538.21,46082241.1
eufin,1092106689.71,2090706966.14
eufra,28160790253.29,27174926244.41
eugbr,15567529684.08,13009164061.96
eugib,143550708.0,412649.38
eugrc,4039146941.82,1228976520.24
euhrv,1358372697.47,995147232.5
euhun,2364212322.11,1633802269.24
euirl,1655459908.52,3466287106.48
euisl,71976549.67,29826813.4
eultu,203760522.69,97630774.25
eulva,124684018.25,48665376.45
eumda,62001368.52,52867866.69
eumkd,206464830.78,165272884.16
eumlt,606008059.34,130261934.67
eunld,5460537299.73,14032464291.96
eunor,1051548798.78,410697022.28
eupol,3936168834.15,1955413886.23
euprt,2897654385.89,1024765057.94
eurou,2418176941.66,2370351978.42
eurus,2054616280.38,7468154350.78
euscg,458892017.39,249820192.95
eusvk,742014133.39,1089851356.5
eusvn,1815660268.21,1230169404.78
euswe,2180001360.23,3489080057.1
euukr,426494017.6,697632499.74
naabw,9859192.0,1539490.55
naaia,1057523.36,0.0
naant,155723874.0,6802842.17
naatg,29339622.43,83644.0
nabhs,593555958.53,19254098.68
nablz,1512694.36,9344099.67
nabmu,291116510.0,616456.07
nabrb,9380343.07,1802762.21
nacan,2429262278.75,1671764271.58
nacri,88221431.95,79555088.75
nacub,294860837.84,47897858.99
nacym,56801161.0,17515331.0
nadma,2027461.66,210315.32
nadom,122783325.0,20493628.85
nagrd,2421385.41,161404.95
nagrl,3545949.67,163746.47
nagtm,83546424.99,30996433.34
nahnd,19096075.28,21617093.7
nahti,6920692.0,1453624.16
najam,18955214.9,7790815.55
nakna,584300.51,112538.0
nalca,4122675.72,63492.47
namex,1801818852.25,320404441.49
namsr,700487.0,0.0
nanic,12492560.15,4951265.25
napan,664093349.6,46051089.49
naslv,46996724.26,4606762.86
naspm,708422.0,30919.85
natca,409662.0,60000.0
natto,115576978.87,62387617.18
nausa,25075246328.87,12059512407.85
navct,8089323.78,1925048.48
navgb,146619289.0,43907920.0
ocaus,1905487400.86,1208916593.42
occok,201087.0,110994.04
ocfji,1260364.0,2335118.7
ocfsm,191362.0,0.0
ockir,2360.0,0.0
ocmhl,483704.0,37077.0
ocmnp,2558612.0,8239.72
ocncl,29355261.64,15067905.36
ocnru,10201.0,0.0
ocnzl,266517612.55,245630240.16
ocpcn,9207.0,0.0
ocplw,0.0,42210.39
ocpng,5957362.09,45988140.65
ocpyf,31885103.89,3654964.97
ocslb,83245.0,0.0
octon,64548.0,21052.08
octuv,52604.0,40858.0
ocvut,193521.0,238146.83
ocwlf,136077.0,0.0
ocwsm,122907.0,16035.0
ocxxb,31833177.0,18339.0
saarg,1074354868.72,810752876.97
sabol,40861489.03,29563253.81
sabra,2306795127.34,2251510232.18
sachl,424481521.1,829206385.65
sacol,258822698.47,234747246.21
saecu,63231007.31,197471703.15
saflk,4206301.0,457580.36
saguy,4423494.54,1997367.49
saper,129746225.35,140261662.79
sapry,56854132.53,38504507.94
sasur,8842745.35,95514.57
saury,125907573.49,77825003.33
saven,675182862.2,348462995.78
xxxxh,1726896.0,20576222.42
xxxxi,275893764.0,116810.66
