afsdn,61491.0,0.0
afuga,5901.0,0.0
afzaf,215179.0,68078.0
asjpn,3314721.0,104949.0
askor,21816.39,0.0
asmys,29346.16,87709.0
assau,232380.57,0.0
astur,0.0,1260.0
euaut,96919.0,69145.0
eublx,2692.61,20238.0
euche,394375.52,380501.0
eucze,26486.74,7947.0
euesp,11597.38,0.0
euest,6077.0,0.0
eufra,8418.0,0.0
eugbr,678839.27,12473306.0
euirl,1948.0,540537.0
eumda,0.0,11100.0
eunld,0.0,85198.0
eupol,0.0,52000.0
eusvk,0.0,4665.0
euswe,45419.0,33036.0
nacan,6718.0,52952.0
nagtm,0.0,45951.0
nausa,42189.81,3000.0
sabra,0.0,14375.0
saury,0.0,30320.0
