yem,svn,bvt,mnp,lso,scg,tkm,alb,ita,tto,nld,tcd,reu,mne,mng,cuw,bfa,ksv,nga,zmb,gmb,hrv,gtm,imn,aus,jam,pcn,aut,sgp,dji,vct,mwi,fin,tkl,moz,bih,pcz,tls,tjk,pse,lca,ssd,geo,nor,mhl,pak,png,guf,umi,nfk,zwe,gum,gbr,guy,cri,cmr,shn,kwt,mtq,wsm,mda,mdg,hti,aze,qat,mar,are,arg,sen,btn,mdv,arm,uga,est,blx,mus,blz,lux,ddr,bdi,smr,per,blr,irl,sur,irn,abw,stp,tca,ner,esh,plw,ken,jor,spm,tur,omn,tuv,mmr,bwa,ecu,tun,sle,rus,hkg,dza,atg,bgd,ltu,isr,caf,idn,swe,bgr,bol,cod,cog,isl,glp,tha,eth,com,col,wlf,sjm,cxr,can,zaf,fro,som,uzb,ukr,vir,brn,pol,tgo,dnk,lka,brb,bra,yug,fra,mkd,che,usa,chi,chl,msr,chn,mex,pci,ton,gib,rwa,gin,kor,vat,cub,mco,srb,cyp,hun,kgz,egy,ven,xxa,ncl,bmu,ymd,sun,sdn,gab,cym,svk,dma,gnq,ben,bel,slv,mli,deu,gnb,yar,flk,fdr,lva,civ,mlt,rou,bes,aia,eri,slb,nzl,and,lbr,jpn,lby,mys,vut,pri,myt,prk,ant,prt,khm,ind,bhs,bhr,pry,sau,cze,lie,naa,csk,swz,afg,mid,vgb,nam,grd,nru,grc,twn,grl,lbn,pan,syc,npl,lao,phl,kir,vnm,iot,syr,mac,maf,kaz,cok,pyf,niu,ago,fji,hnd,dom,mrt,wld,esp,nic,fsm,kna,gha,cck,irq,ury,cpv,tza
444.0007409,501.6911644,nan,631.9777247,nan,417.1341805,410.1307809,650.1204629,291.6976855,237.745808,315.9396132,414.7839593,nan,nan,367.7265285,nan,244.6297104,nan,257.1675246,243.0260474,335.5758974,462.4045568,316.427273,nan,187.7548247,362.5008018,528.8730438,433.5407166,300.2182851,204.1604535,209.4804776,195.243878,333.1546206,685.6614066,125.9454782,613.9687079,nan,581.2441754,307.8631468,nan,253.0076183,nan,492.8245287,385.7292448,493.3265962,258.1478185,240.6520651,nan,nan,775.0803476,163.4947215,nan,230.1405069,251.8671145,315.6412431,319.861026,608.1763991,348.6309878,nan,539.0569119,529.1899918,270.1767815,336.8003812,373.3093191,518.4623722,315.6349069,447.9060693,133.9356062,307.6568904,504.0443167,290.1889605,708.1443722,314.9862152,525.0024308,359.4073096,251.0825209,398.4215399,nan,nan,432.1311945,nan,110.3220707,630.33625,305.2049159,215.9064287,300.9800425,603.0069031,527.4641604,407.2190117,210.5496268,305.5517187,578.4177816,227.445902,194.0910266,476.779922,250.4339523,417.1715356,327.6761045,554.4159702,nan,163.0987813,401.7273382,385.9486248,306.5813188,273.9587206,410.6745727,274.5159427,310.8834122,523.4125778,205.227838,346.625023,218.3391734,363.4950492,436.4746622,255.7984325,232.8010663,310.1607991,355.7470649,nan,220.8018146,273.5401904,459.9133429,161.782617,287.3394608,nan,428.1808579,353.2641087,140.7627159,nan,409.8949435,347.2575691,381.2346076,nan,502.6840362,442.382712,118.6664557,385.7865302,259.2400125,328.6896555,99.71186644,nan,302.6489183,493.6668831,305.5999641,136.1726689,nan,138.5522239,502.4197906,235.9749421,418.1313212,nan,404.864773,574.7284644,455.8199404,174.9954375,178.1846924,nan,125.3630467,1162.04417,nan,241.002404,483.4763889,299.8321106,202.243941,263.1602189,221.0109942,244.621147,317.9101768,nan,nan,223.5733102,379.2864486,207.6212682,520.945308,143.3264031,234.8561499,204.3461296,nan,330.4263124,228.6694112,300.4739921,342.1318002,nan,813.3863889,nan,519.1206147,248.6490545,346.4427611,285.7859978,nan,590.6816748,450.4072447,403.4808497,112.9988125,786.7468044,607.9559077,163.7622602,520.4724287,282.7124222,292.0410552,nan,nan,323.3839201,212.1283333,405.6875005,501.9588353,127.7624879,300.3369194,340.4523038,224.9232678,201.935068,492.6632977,nan,nan,nan,nan,464.328203,nan,362.3086976,nan,214.7151466,348.6476188,378.5996041,nan,561.9120944,245.5896065,277.9324576,243.7024172,418.364877,344.4190238,260.0349726,451.6001932,389.082957,556.2441992,344.3785654,363.7311217,nan,325.4641401,186.6093152,341.0791286,253.1825056,577.3122174,302.8143205,345.808823,541.7226333,257.9677678,nan,341.4354399,266.342588,567.7554276,317.7173621,294.3924172,254.1396047,835.009516,185.3846192,413.6940083,230.7980493
453.9107098,496.0883974,nan,668.0403649,nan,447.4498257,548.7485655,628.6563816,284.1133501,244.694763,308.2494451,368.5165694,nan,nan,271.9814553,nan,246.4849935,nan,216.1872613,219.6754446,369.6948514,543.2660457,336.8260896,nan,178.8335461,307.1587277,523.8173045,428.7908881,293.7365348,239.5854098,162.2159107,208.7922759,325.2886109,427.0884191,136.865604,667.4634709,nan,439.1570217,509.2306164,nan,247.9790297,nan,288.7524648,388.3108053,816.5190182,248.5984935,253.1369253,nan,nan,433.9857639,209.4988307,nan,226.2274601,266.0253317,301.1550061,278.3123278,241.4510259,321.831346,nan,405.0882544,563.3273725,257.8624385,415.3817837,328.1549756,517.7018517,316.0678825,444.8333407,133.0886017,157.5155349,573.8242578,241.9298003,652.6596839,269.8267012,525.7325577,357.0538717,268.642649,367.2200634,nan,nan,495.3672825,nan,109.8776421,619.6460518,304.6435676,195.6463624,278.0777297,684.7141506,598.4707151,417.4824753,277.4514159,883.6906508,438.1583652,231.3696874,246.468762,485.538757,257.6997438,395.3277761,392.7470055,510.2149045,nan,155.0825918,408.4433332,350.0628805,291.1906944,270.4858719,387.6931449,225.1999107,331.389592,514.0408576,199.0987135,456.7860149,210.6583549,361.3313841,388.7407921,207.4909397,238.5007649,399.343078,348.7221319,nan,223.5009866,352.7749204,431.2854053,182.4855651,292.3438093,nan,527.9425813,362.7053458,142.4292923,nan,362.8815544,341.7117005,371.0277358,nan,412.5668664,441.8431807,131.7756641,388.0366568,258.9624632,357.2319111,98.55518345,nan,298.7467213,468.2496063,298.9556322,132.5286112,nan,133.7636822,372.7562015,226.1882371,392.478496,nan,361.5203114,630.2453154,321.5717794,252.0198991,178.0484396,nan,203.0939711,1163.899428,nan,206.1171525,479.0118008,226.3313954,231.168507,299.5348808,296.1714321,243.3710348,442.9549958,nan,nan,211.4533922,314.7284096,344.8737484,538.276427,144.5021861,214.8006021,196.2763965,nan,314.3547776,192.2152204,302.1589008,417.9343932,nan,850.3597719,nan,532.0140142,210.3082608,279.0871206,293.1707671,nan,222.1321422,697.5429689,448.562583,114.7049876,756.2646152,516.8223626,174.5351893,506.917065,277.3281156,320.2855154,nan,nan,314.8909771,233.8024766,416.9289686,462.7748849,129.2568222,272.4204075,335.3156054,255.5757702,209.549127,495.0108045,nan,nan,nan,nan,230.505296,nan,702.102143,nan,244.0845192,467.9859588,368.1524991,nan,542.241892,267.4155215,268.0709094,159.6254209,384.0354227,386.9455469,241.67052,338.9935634,359.0480588,492.50018,377.4727375,382.737106,nan,499.085019,184.7209352,253.7770341,304.1215918,459.9186102,324.1525811,402.0391985,519.9981378,231.7496285,nan,338.2821664,291.7510735,448.1756925,347.560192,319.3015294,352.8816085,607.2424373,179.6737414,467.348395,207.9682541
389.1847398,443.5199774,nan,575.8529355,nan,494.6410768,511.1933886,642.5741576,275.8427543,294.8346778,329.4638203,357.3232332,nan,nan,290.7266322,nan,159.3572363,nan,224.5227923,235.5484737,363.0965235,500.0802325,337.8384509,nan,177.2321076,300.3559149,501.2039969,441.938594,296.9366946,228.4698659,226.8058841,217.4859545,341.070261,218.7178744,152.9644352,662.5183895,nan,662.9470361,489.8792327,nan,229.7804675,nan,287.5725671,338.9095637,560.8050497,234.7087965,233.9379986,nan,nan,428.0346347,197.689144,nan,217.2760587,262.7066279,334.2547094,264.7097417,495.1500122,377.4068916,nan,400.4326691,720.8355042,243.7307008,378.9602897,309.7184759,565.2719668,306.6772374,409.5031297,135.777287,161.2893652,404.1659097,307.1380667,282.972071,261.1807703,499.9098763,335.2555325,254.9159038,335.8579001,nan,nan,441.9775344,nan,112.3349992,626.8328081,296.3926467,239.0164159,220.8838338,578.4504605,451.2391943,240.7335009,173.040638,613.0373491,532.0673836,177.2680246,196.458634,360.5489154,245.2614516,428.4195713,329.6879871,476.4592161,nan,160.2784601,406.8061327,425.6914402,310.3955152,266.4957532,381.6286523,479.1399261,259.4891455,514.9261622,196.8144736,494.2483842,204.8610551,351.3427285,389.0238659,226.8201676,226.2379296,261.5681744,388.9830627,nan,221.5002486,271.6050437,460.665946,177.2279474,572.8084201,nan,480.3063463,373.0861222,134.3064206,nan,318.5235748,361.9197345,386.0210976,nan,352.5673237,428.2223576,129.2267796,386.8657022,252.2223607,204.5640969,105.2332263,nan,289.8219307,444.8764025,285.6343349,132.8694656,nan,138.2767409,248.4315762,238.9606931,396.2724028,nan,361.9039755,562.0899687,258.9511367,260.6771899,182.9337545,nan,179.6538984,777.9106559,nan,224.243092,529.6263368,333.0126588,195.8851465,301.6108365,203.3881294,240.1316452,543.7280452,nan,nan,211.3233797,260.5397176,309.6492874,525.4861629,202.4456981,288.7777241,295.9520778,nan,351.4819551,216.5672569,293.7167236,396.7871969,nan,842.2994027,nan,515.2743087,259.2689263,282.8346431,321.1216576,nan,236.1514985,745.8257799,423.4055925,110.2296109,617.4463891,569.4735504,166.2521268,488.7607865,272.0165881,387.3677653,nan,nan,282.1699802,337.8542246,415.6798234,403.9893159,122.9394311,328.7452362,287.0793338,256.5756009,251.5011604,497.1607874,nan,nan,nan,nan,429.5999323,nan,415.1661059,nan,221.6064471,446.3491977,351.1275651,nan,556.1293128,208.1529879,255.9019132,238.0786666,349.7254695,401.9918473,267.3528508,531.6827889,345.67821,294.4764381,307.6332985,383.4684186,nan,510.6781849,174.7865309,216.6324887,158.9489135,480.9788127,339.4442257,424.431543,538.1758997,244.1902136,nan,332.7534274,288.8738567,343.3489329,330.7930642,234.9902096,158.9377084,287.5808305,171.3042308,250.8149614,163.6540654
445.7538345,443.1080829,nan,606.0383829,nan,497.1442636,360.1550935,637.1008441,289.0630763,259.1914684,291.556196,307.8975035,nan,nan,289.6751877,nan,167.2172808,nan,216.9607981,169.3727628,288.8163261,456.4625353,335.3602372,nan,164.8546051,306.794107,594.4002821,455.0209195,263.7723251,178.5318282,153.5743871,235.7792802,352.9790175,351.5982447,165.6742752,648.822568,nan,837.0092775,447.150441,nan,229.4057135,nan,271.3428631,371.3045426,520.7686577,232.0425297,168.2198981,nan,nan,376.6648226,188.3782799,nan,216.3271056,265.6269263,327.3209985,336.0217301,237.3378859,365.8512554,nan,294.0314266,542.6984603,249.3671299,459.2652423,278.8205516,457.0016199,339.4411825,387.4884261,133.7977256,170.8529474,638.8481084,265.1741355,449.4252634,243.7931913,510.5375954,341.6483196,258.1810864,323.2674045,nan,nan,359.6216534,nan,116.1822574,536.4680525,296.1948658,255.0976126,248.5061791,548.6390422,597.5668739,201.8536325,189.127218,339.1668798,463.9076613,169.9629291,200.1757045,205.3527242,250.9075603,398.1099149,301.2191378,444.8133949,nan,167.7087885,426.6607506,444.6614525,298.0895467,286.9333574,383.9742103,393.6117476,317.2144656,515.9056219,185.955828,504.8179645,186.0836247,366.1493294,403.127399,193.1739999,314.1226962,218.0009281,380.0725168,nan,220.7267632,246.0061392,523.4520135,165.1984603,685.0827315,nan,429.2297125,425.9706993,140.4474264,nan,323.6511729,384.6841549,355.058473,nan,317.69901,392.8533067,129.2340253,390.9095342,280.4006947,292.5922311,108.583005,nan,293.483107,451.5908798,280.9002402,134.7589885,nan,129.1104433,189.6467288,216.1416413,406.0647212,nan,326.0934052,571.425805,258.166238,246.9613768,158.0996604,nan,221.0090524,407.9614508,nan,257.4911393,527.5592426,430.5141152,175.2002439,271.9873889,188.0374756,266.9584781,404.4034675,nan,nan,222.1855469,277.5830668,408.3296178,539.0953416,213.2319398,438.3404361,188.3850918,nan,315.3523271,228.4596666,305.002918,338.8508102,nan,827.2640626,nan,516.9943222,261.9536334,255.2301992,369.0215079,nan,244.2349418,488.9331477,362.2701493,104.1359737,599.6187309,451.5294375,157.2633785,516.9737357,283.3550698,208.3221556,nan,nan,233.9452703,296.6404139,421.0053016,455.9869842,132.7928433,290.857582,267.0115275,244.3367874,208.6206532,503.9649584,nan,nan,nan,nan,260.6052864,nan,563.4136407,nan,233.5913014,320.0900309,355.7282591,nan,530.9127511,200.8544153,250.6196846,289.703389,343.9357049,367.1977357,298.2174584,501.503401,327.5797709,489.5311547,267.7997302,411.5631883,nan,462.8035298,242.539617,223.2170474,299.1061582,511.5817988,342.7663605,429.2809206,534.0649016,225.624113,nan,346.1711985,329.1487172,391.982331,348.0130961,256.7412523,283.2049077,299.469377,185.2231954,278.6606247,151.5351577
477.8175059,441.7436474,nan,610.1553576,nan,491.2186347,355.4389474,653.4733841,289.3919523,269.0142141,300.3502505,274.6346071,nan,nan,311.2421699,nan,163.7624787,nan,222.0911587,175.6237022,232.5476803,444.3110706,365.4214327,nan,169.2888925,300.4707689,318.6998326,445.3510625,289.5836898,180.958701,223.8522474,211.4655462,344.979173,232.0144927,208.1662859,640.574251,nan,560.8008025,394.4263273,nan,246.3314515,nan,227.855945,358.94721,746.0022504,221.424859,230.5255895,nan,nan,380.3314424,211.174502,nan,216.1958664,253.459986,305.6211866,296.7934732,277.2522068,370.1688797,nan,362.6119529,524.2638014,239.0891087,528.2663892,306.892472,485.8961507,328.1897541,400.8563827,122.4858991,178.4298817,676.4101039,327.6601506,286.6751775,223.0465109,494.5631832,332.4445841,253.8209354,356.6442649,nan,nan,381.888796,nan,116.3533512,513.8931488,292.4842467,201.9626899,221.7558676,501.153098,327.9039766,454.6735631,167.4131611,465.3036762,478.0657794,158.617546,198.8744316,250.6055937,255.9921227,412.8475675,392.9132745,421.6148819,nan,159.4259325,411.9840464,409.3129275,293.7863147,278.8318693,391.1947034,270.8860103,386.1779513,507.2188655,181.9352274,468.5391778,194.5400777,356.1616169,464.6979652,202.0422375,340.252469,235.5497251,380.5516319,nan,221.2675895,265.3198785,360.7716379,215.6178744,641.0264213,nan,451.140885,394.9188358,134.5734618,nan,408.8868585,353.6556207,341.496039,nan,381.5329885,506.1437441,126.3407684,381.5162433,255.4386598,305.8052671,113.1841706,nan,295.567008,458.0032642,288.2000287,138.5631211,nan,130.4313539,170.7718224,219.5124917,413.6215521,nan,323.3593874,636.3458059,246.5510372,233.6132787,187.0155196,nan,169.9105745,894.5514718,nan,253.5593492,519.2376705,396.9578643,168.3317154,308.349289,184.5067719,205.9427246,412.3161565,nan,nan,236.149784,271.0617608,546.5814849,538.009537,213.4198935,399.2478926,216.4579399,nan,357.4168135,197.3240686,301.7118879,241.0600544,nan,813.3899862,nan,516.4869152,231.2068118,240.9368032,385.3047985,nan,207.4103292,561.8005309,366.6263199,105.3316717,647.2136921,491.3484277,165.3462441,525.8208711,279.8357103,385.2712961,nan,nan,205.9140299,355.378323,431.4542841,503.0843219,141.6466506,359.5217392,302.9903865,261.0214947,235.462973,500.5555161,nan,nan,nan,nan,262.2393813,nan,530.7540026,nan,263.8701798,257.6297977,352.1590746,nan,515.5451203,213.011995,253.0740246,308.7579799,342.6804705,397.176861,300.7060824,375.6563436,325.0150025,583.4808859,297.2676495,397.4735061,nan,373.0173503,202.618896,220.7642768,122.4649929,347.1379405,336.0411489,458.1076722,549.6097332,242.6135729,nan,349.3287783,370.9515287,493.6021659,406.1614802,204.5737754,259.0219866,256.6888909,157.3688134,285.4949943,152.9728492
404.8118129,486.3432348,1998.837944,542.5110742,nan,489.6677478,419.5648663,577.2854552,263.3325214,276.9689923,282.5323142,384.32966,nan,nan,274.7134287,nan,171.9326611,nan,250.9327384,218.6638197,195.055857,413.9856159,356.7499743,nan,159.9863492,300.6350874,345.1260245,431.8675659,298.0669843,256.1318795,175.1390811,209.4380547,338.0694642,592.1429838,158.3504124,657.1960637,nan,851.0860705,394.0572046,248.5021307,216.7684277,nan,252.6854373,343.7977481,632.1570137,232.7214889,229.2900715,nan,1164.316438,257.5035134,225.8413807,1374.734395,224.1768164,246.7008363,317.1953438,327.8555563,254.7071595,269.7367033,nan,396.2465617,455.7648975,257.6757549,525.813091,346.2186704,433.9799508,308.1366617,420.7925658,130.6375043,175.0318841,461.0512102,352.568608,264.0691746,184.5103437,419.966655,318.6315413,226.91374,411.0070981,nan,nan,420.3765412,nan,112.8398511,545.6483998,279.9464661,198.6430587,272.357888,636.5319463,341.8824691,430.5886258,171.939078,295.1996686,488.9547261,170.0285142,172.4006166,346.6481777,246.1745722,487.0609409,400.3741757,429.4639678,nan,181.323239,399.7361722,483.6279786,304.1080304,298.2145006,380.2432984,278.117644,401.0676456,466.3214205,180.9783791,532.130061,237.3512742,332.7412783,410.0294523,188.3355426,329.0154722,236.2510173,370.8298787,nan,246.5153844,225.1084896,381.4933883,214.6087838,265.5996479,nan,395.3729064,393.5795382,139.723707,nan,396.6332324,340.0320164,327.9822205,nan,427.6393397,442.6183434,171.0775529,367.5386427,287.9331808,279.2506295,107.3770747,nan,280.7497297,459.2540508,272.9192406,139.6008943,nan,127.8514181,143.8241352,233.120498,451.7900366,nan,288.2002884,575.8307147,238.6758271,247.1806596,200.2619036,nan,164.4590632,1187.735153,nan,249.4513879,478.3865345,278.3740618,159.0295049,329.0221817,441.8820881,207.9352125,520.5800751,nan,nan,328.5709338,350.868649,513.808215,530.5026999,185.5716763,369.8541807,239.2669261,nan,355.6763685,196.4702457,284.2750053,262.6766634,nan,813.6536552,nan,469.414306,252.8975122,223.0742642,349.4858457,nan,260.0627075,385.7377711,408.8659935,106.5535389,669.3915834,480.6937719,183.3437213,539.0989793,319.9893264,431.7023388,nan,nan,212.1028029,412.4227311,404.1566371,426.1974389,107.8825127,256.6671159,210.6170421,307.7867173,238.2673511,484.3369077,nan,nan,nan,nan,499.6653127,nan,466.7042586,nan,350.697575,288.5959906,316.6614904,nan,531.7434906,193.7161315,239.4721492,377.4890222,352.0724895,293.3345,334.9179364,454.5180613,336.2916909,543.5297616,313.3242476,402.6544778,nan,361.8486024,219.7262992,231.231204,431.351569,336.1187132,267.5006612,464.4764707,521.652051,249.3710709,nan,336.9302528,341.1409753,436.9333506,346.5173713,222.8505375,439.3977675,279.9878025,147.4640427,272.6490043,184.8085624
411.6165116,442.5611463,905.9992444,482.5449297,nan,473.9038889,467.315952,663.7251318,271.1234135,277.0639772,289.7069868,364.4986667,nan,nan,280.3652583,nan,167.0671529,nan,224.1159872,281.9895671,214.5559756,467.9616862,356.2377723,nan,164.3502785,278.4871692,328.7053614,432.2290159,305.4010255,379.8603785,245.4904957,209.8253582,343.1227033,252.6208014,237.6167433,669.6522108,nan,450.228878,412.2653688,241.2665339,281.7601461,nan,273.7146093,375.4022358,527.4875127,229.1091398,229.3173668,nan,1116.945927,196.5079173,249.4859867,141.113074,218.362567,274.1554273,313.3371332,247.04953,346.0339284,288.1596094,nan,307.1366713,476.608091,220.9627385,514.505164,371.9551671,478.5910269,297.4836096,393.8169681,122.8748617,157.053907,486.5506431,328.8094473,216.9489092,163.6714173,439.1872492,341.30941,223.1497375,319.5055355,nan,nan,266.101381,nan,107.0388379,532.7653049,303.3702737,211.4405127,287.2023977,537.1557419,298.5557579,393.3958055,155.629888,422.2536516,357.8117313,164.6297628,191.5587203,263.5329901,223.6076601,446.9942092,468.0413384,456.8247934,nan,166.7412437,400.3528628,396.6220162,312.1482437,302.6848215,376.145272,760.7869672,376.8479944,468.3047382,172.9417553,319.9893682,233.6986693,348.8596287,418.4396397,241.9041028,180.3120731,209.6184991,358.2398263,nan,228.4864597,184.1202042,546.0987094,189.026088,462.2011849,nan,413.3080605,389.6000339,105.2330416,nan,252.9845047,335.5660434,326.3342396,nan,431.8399278,510.1734478,198.5341446,340.3911574,259.7427066,339.0449715,108.2261413,nan,260.2150656,480.3860681,266.0936678,134.9005124,nan,122.2826593,123.0316676,219.2952373,427.9295345,nan,325.8802874,668.7972584,182.6052,255.3638441,204.1015212,nan,179.4609831,1016.405963,nan,220.1457536,472.7010014,320.0121863,137.0044168,330.8667027,311.9972726,245.603404,369.3858277,nan,nan,416.7493668,304.6571111,449.3758391,479.6724411,197.651012,467.67016,207.0448921,nan,334.1522506,196.7506263,271.4243318,358.3774488,nan,750.2687702,nan,474.7379539,258.4502235,225.2821627,394.0502966,nan,255.3059213,399.5813052,415.5910381,111.4234488,493.1661537,496.9304952,180.5132343,546.1974693,306.4386982,231.4199083,nan,nan,319.6281016,388.3464279,368.0156369,491.170175,103.4886118,331.3962247,181.5417838,252.5878417,255.9681151,482.6240447,nan,nan,nan,nan,465.1785463,nan,526.7116931,nan,316.7209032,236.636419,328.9939256,nan,599.8754619,185.1439553,231.0316557,350.2076657,387.3205131,439.4611054,319.5713699,547.8582608,316.7973608,755.8494267,306.2003723,403.4864427,nan,365.0960099,351.4882447,209.2915588,366.6152123,296.4788831,302.602555,467.8175111,421.1853137,269.2751302,nan,341.9468559,336.7155975,464.2891082,438.7162059,203.6455402,179.1433415,331.4949705,147.4427838,242.3726741,183.9597128
429.5752261,435.6499665,518.4187535,579.0110412,nan,483.9948715,458.8882559,649.7496678,254.8703289,256.0019123,289.4646974,461.3200823,nan,nan,247.9421913,nan,187.0720082,nan,201.048254,249.196054,208.8862941,516.0856321,375.9989808,nan,160.1997334,269.1257856,242.375763,395.4270536,290.8891493,419.7092083,274.1136914,231.6368978,346.2341984,258.2531793,275.4345033,672.7556044,nan,317.3894917,404.4268465,205.9348825,251.1301831,nan,241.1034707,372.5760922,491.9044134,243.9987197,275.3291108,nan,896.0028845,380.027233,192.8648485,1380.617338,201.8751238,244.1604561,290.5937117,334.6910924,288.8875748,363.0047763,nan,238.5220417,472.5579406,245.327136,495.3960923,361.4507142,386.8185761,304.9310549,391.9443838,119.9013553,157.4269295,469.2747121,318.299293,255.8480569,174.3568739,461.2408902,330.0488049,218.3078691,292.539871,nan,nan,265.8267059,nan,114.2459958,537.7370754,308.1275379,225.9546993,298.4184263,417.0290247,348.1861693,350.1192403,158.981608,579.9013095,496.5067235,147.4705482,184.2588402,463.5441937,233.1941164,404.1871158,364.4413758,486.7756627,nan,182.629617,406.2781831,236.0300723,318.833458,313.8969885,391.6822484,517.3104937,385.3212391,437.5293188,169.6945825,399.3637774,235.0494892,357.6454518,372.8610127,263.234957,360.719433,213.3208134,357.3177937,nan,243.6818614,195.8464045,553.5729223,177.014559,232.359862,nan,479.9801462,385.6658808,139.5931888,nan,282.5736177,304.6293401,305.6019611,nan,422.7077549,411.0031686,195.0905284,346.2731423,266.8399175,319.5986192,109.9401029,nan,267.986901,492.9088087,291.0490159,135.1167427,nan,137.6845212,123.2789444,240.2137253,414.7035508,nan,309.2319756,648.0551238,223.9266505,229.4787696,203.7379655,nan,170.0101441,1019.099761,nan,253.3429285,468.7849544,269.6905609,137.2034033,295.8175647,487.2183437,269.6481491,303.5634965,nan,nan,391.3957659,354.9876984,492.9484259,520.6878325,215.7247417,384.3128149,187.1505729,nan,377.639317,323.9141996,273.1949812,343.7890179,nan,778.5108683,nan,495.3967246,245.3183295,225.8845466,345.6403931,nan,234.2298436,341.5748796,490.0331381,109.7388364,626.8629726,502.1751724,183.3004999,498.9793068,296.3221586,346.7377848,nan,nan,285.972259,309.978309,414.4677642,446.4926159,105.992535,334.1108099,221.1621032,261.3646261,240.9363904,466.1442379,nan,nan,nan,nan,419.2282229,nan,543.8427329,nan,223.3354873,463.3409869,311.3002999,nan,560.8470817,174.4387323,209.5107324,334.3595651,387.4640472,432.5201163,330.7141563,511.733434,297.0304505,626.3025288,264.4681672,372.4807287,nan,315.4719018,322.9309742,237.9761825,302.5149255,275.2257365,201.9858904,461.0155927,479.3176367,270.5699521,nan,315.9701673,384.4731149,458.9997444,414.3426922,209.9171331,293.2227611,286.0006505,140.4094315,337.6619407,181.4464608
527.9414772,430.5118864,751.8567111,533.0177446,nan,596.4789207,448.3784168,633.5103734,261.3578294,264.8365617,286.1413068,233.6503616,nan,nan,236.6291722,nan,365.6467923,nan,229.0510158,242.5618911,143.2620213,540.0104195,371.6424811,nan,165.9303548,264.8933619,275.1587094,382.8848649,339.074804,372.1556678,254.4050254,220.1009373,339.9967726,234.1912584,335.1523521,582.7720707,nan,166.4942953,336.0408381,191.3542971,289.4584434,nan,258.2583163,357.1003656,540.8739554,238.7189152,220.6188404,nan,791.3969736,331.1416887,264.849547,879.9602226,223.1774451,270.5314813,270.2176181,219.1235189,295.1320843,362.5955209,nan,312.9405978,478.505788,197.4527983,503.6731479,361.390373,417.6026836,333.9252096,390.383585,119.8338968,144.7644676,539.5733156,313.4095238,300.4725669,188.8832836,479.8944659,313.6869804,224.4169477,407.9572195,nan,nan,353.6500371,nan,114.3990807,544.0419509,288.6476339,246.2311648,310.121892,523.93778,415.1959785,341.9101535,168.3606417,379.5002076,590.1357179,143.3927617,174.87643,453.5225741,247.076121,431.5713808,268.5268553,506.6855885,nan,170.3661093,426.8113512,455.5135054,281.478377,337.1350977,380.9925029,483.0310635,374.5520553,448.005928,179.1072532,357.6677496,236.8597905,360.1835706,370.3818525,252.4188363,323.2298526,220.6548619,409.4376706,nan,248.136929,188.860209,464.7008409,180.304442,214.197427,nan,444.188284,371.3858988,141.0407192,nan,350.0674439,297.98985,310.4616885,nan,375.5054409,463.2505898,236.3651622,345.6759983,267.1503563,326.6464389,95.95794371,nan,275.2062753,474.3192944,270.6589209,132.6210743,nan,139.4511387,198.0063888,237.1940044,368.683837,nan,372.1005287,657.7175093,218.5595085,212.8816552,230.4465913,nan,144.451188,1058.704305,nan,256.6750263,431.3160722,275.2393856,135.6089909,308.8253872,460.0468373,225.040246,495.104213,nan,nan,457.1187291,336.1065615,744.1555098,453.0029246,178.423966,310.3333958,216.5942442,nan,324.2085397,284.0011255,271.7594486,321.4542684,nan,741.5688652,nan,480.9449033,329.5366372,238.385873,394.2542829,nan,218.8341831,176.3706345,455.7676884,112.079516,617.2211757,562.8915969,202.045357,546.5490829,324.0482633,364.0147203,nan,nan,348.797449,376.923619,373.4872623,502.2041732,123.2019768,293.3716033,241.0010379,279.5271121,253.5691642,425.2420234,nan,nan,nan,nan,335.3411148,nan,478.0512833,nan,229.1966754,299.2025949,327.9192777,nan,594.5962887,185.5899579,204.8297498,279.5138875,363.2700253,409.4404904,341.3557492,539.5145823,289.5304612,210.0189228,254.5211675,367.1761897,nan,316.2668262,283.8208998,244.3256121,386.9330452,320.1524445,222.5677775,495.3650195,461.4044523,285.1489895,nan,347.1612696,370.5189409,433.4820949,442.1233405,167.5990722,221.8208643,362.6381154,145.2629746,231.9548193,180.5109696
