010101,2076.0,0.0
010201,0.0,62370.0
010202,0.0,49101.0
010204,0.0,115967.0
010207,20573.27,21254.0
010209,0.0,18287.0
010301,4917.0,4089.0
010302,569106.0,16084.0
010303,8211.55,1052041.0
010304,1281.0,0.0
010305,0.0,18358.0
010306,1371.0,1081228.0
010307,0.0,147138.0
010401,0.0,2694.0
010402,0.0,164979.0
010405,0.0,81602.0
010406,35117.0,21515.0
010511,1324.0,0.0
020603,0.0,1638.0
020710,0.0,14079.0
020713,0.0,23723.0
020714,0.0,4650.0
020801,1652.0,0.0
020802,12716.0,1000.0
020803,0.0,6650.0
020804,0.0,355462.0
020811,0.0,14578.0
020813,0.0,10614.0
020901,0.0,79740.0
020905,0.0,2508.0
020910,1366.0,0.0
021107,0.0,195555.0
021108,5380.52,0.0
021201,5607.88,0.0
021209,1086.32,0.0
021211,3525.0,0.0
021212,0.0,1365.0
021302,44603.0,0.0
031514,0.0,370743.0
031517,0.0,32777.0
041601,0.0,4788.0
041602,0.0,93210.0
041604,0.0,135851.0
041605,0.0,215254.0
041704,0.0,126349.0
041806,0.0,221028.0
041901,0.0,79830.0
041902,0.0,928195.0
041904,0.0,171402.0
041905,0.0,287692.0
042001,0.0,1309.0
042004,6089.32,0.0
042005,3490.0,13563.0
042007,2668.91,16460.0
042008,3641.79,223531.0
042009,7119.49,295027.0
042101,0.0,50626.0
042102,0.0,2299.0
042103,0.0,234916.0
042104,9886.0,68211.0
042105,0.0,65743.0
042106,5784.0,445056.0
042201,0.0,62430.0
042202,0.0,257485.0
042203,0.0,66877.0
042204,41614.0,143310.0
042207,0.0,5424.0
042208,365881.0,401353.0
042209,0.0,40951.0
042309,30935.1,0.0
042402,13098340.0,19550.0
042403,1413.0,0.0
052503,1360911.29,0.0
052507,13650.77,0.0
052523,0.0,3180.0
052530,23832.01,0.0
052609,0.0,449257.0
052613,0.0,5463412.0
052620,0.0,336383.0
052710,9871.39,0.0
062811,0.0,5984.0
062818,17617.67,0.0
062845,1244.0,0.0
062849,0.0,10181.0
062905,56545.1,0.0
062916,3963.64,0.0
062922,0.0,7329.0
063002,4000.0,0.0
063004,2894.0,60878.0
063005,0.0,10618.0
063203,0.0,9624.0
063204,40661.0,1756.0
063208,4556.0,264606.0
063209,0.0,105829.0
063210,0.0,103658.0
063214,4605.0,0.0
063215,1000.0,11642.0
063301,0.0,1129.0
063302,69603.0,76141.0
063303,0.0,11054.0
063304,26499.0,64644.0
063305,1454.0,132995.0
063306,0.0,58644.0
063307,6817.0,31231.0
063401,0.0,82829.0
063402,0.0,57030.0
063405,0.0,4309.0
063503,0.0,2971.0
063506,0.0,7330.0
063507,6813.0,0.0
063606,15000.0,0.0
063701,0.0,3200.0
063702,0.0,8036.0
063704,0.0,2901.0
063707,3000.0,6421.0
063808,31989.0,2915.0
063809,0.0,14649.0
063814,0.0,4473.0
063822,1000.0,0.0
063823,1605.97,77625.0
073901,102106.32,0.0
073906,77872.0,0.0
073907,89838.0,4755.0
073910,5000.0,0.0
073915,0.0,1500.0
073916,0.0,1000.0
073917,19513.0,2834.0
073918,2065.0,27692.0
073919,3750.0,4926.0
073920,0.0,33074.0
073921,3214.0,5100.0
073922,1169.0,2146.0
073923,11404.0,918913.0
073924,8599.0,36670.0
073925,0.0,6000.0
073926,23029.0,75500.0
074008,0.0,2000.0
074011,0.0,90839.0
074014,2784.0,0.0
074016,55289.0,12980.0
084202,5226.0,7008.0
084205,0.0,60573.0
094401,0.0,7000.0
094403,2428.23,0.0
094405,0.0,6000.0
094407,0.0,125016.0
094409,7514.11,0.0
094413,0.0,5645.0
094418,3801.0,101281.0
094419,0.0,49946.0
094420,0.0,18538.0
094421,3261.0,7019.0
094602,0.0,21957.0
104704,0.0,2000.0
104707,5777.15,0.0
104801,0.0,81803.0
104802,0.0,72442.0
104803,23263.08,10224.0
104805,0.0,16075.0
104809,0.0,55619.0
104810,42410.95,2000.0
104811,0.0,6057.0
104817,1152.0,0.0
104818,52384.34,99145.0
104819,0.0,24793.0
104820,1517.0,1397.0
104821,0.0,12493.0
104823,11570.0,50087.0
104901,60245.0,30566.0
104902,90000.0,13551.0
104904,1112.0,0.0
104911,56049.0,36818.0
115204,38633.0,0.0
115208,2263.0,19725.0
115210,10603.0,0.0
115211,7635.0,0.0
115309,0.0,7059.0
115401,21828.0,0.0
115402,4154.0,0.0
115403,23077.0,0.0
115407,67742.0,0.0
115508,17557.0,0.0
115515,107035.0,0.0
