afbdi,867196.96,125491.0
afbfa,1165.88,19549.0
afcaf,1927217.47,1903257.0
afciv,21214.0,23593685.0
afcmr,0.0,2943544.0
afdza,13324.0,0.0
afegy,2930141.44,379969.0
afgab,15593.76,6431550.0
afgha,12044.0,0.0
afgin,5909.45,184420.0
afmar,2777243.37,6885381.0
afmdg,35949.7,4792.0
afmus,1055662.23,3166.0
afmwi,0.0,601356.0
afner,0.0,4613.0
afnga,134840.69,2082132.0
afrwa,2023047.77,133743.0
afsdn,104463.34,0.0
afsen,0.0,51814.0
afsyc,13080.92,0.0
aftgo,1582.33,2256674.0
aftun,99328.38,281826.0
aftza,84490.0,0.0
afuga,78258.69,40289501.0
afzaf,111902269.0,13539589.0
afzmb,9111882.87,17101183.0
asbgd,4019.41,0.0
aschn,1737371.3,42696982.0
ascyp,21551.02,6252.0
ashkg,66702.1,73900780.0
asind,39716241.15,0.0
asisr,0.0,687000.0
asjpn,81712769.52,14098203.0
askor,2236902.75,14389137.0
asmys,1849681.2,1139912.0
asomn,0.0,159550.0
asphl,0.0,6500.0
assau,52797.16,113617.0
assgp,3249680.9,11958174.0
astha,6899549.95,20020864.0
astur,3984240.33,1672558.0
euand,31439.1,0.0
euaut,4453757.33,555626.0
eubgr,0.0,83196.0
eublx,704874089.06,64425820.0
euche,3286968.41,31886.0
eucze,499461.11,1855516.0
eudeu,63293459.65,54984037.0
eudnk,401907.86,2399561.0
euesp,13917725.05,11264784.0
euest,3148.5,0.0
eufin,44585689.28,598327.0
eufra,27032413.12,755942.0
eugbr,21910744.8,23022495.0
eugrc,4441227.59,1224742.0
euhrv,193945.43,30720.0
euhun,1943005.91,152000.0
euirl,1019760.65,15444050.0
euita,77312571.75,723201.0
eumda,0.0,5549.0
eumkd,70886.26,0.0
eumlt,98482.66,0.0
eunld,15472338.64,44584230.0
eunor,12720842.65,2740.0
eupol,779323.58,213000.0
euprt,28466781.01,2221197.0
eurou,148616.3,450000.0
eurus,293344.38,82620.0
euscg,547208.46,0.0
eusvk,110713.45,1648060.0
eusvn,600186.98,61700.0
euswe,116980.97,920643.0
euukr,1053510.61,4246140.0
nacan,15383361.15,8930055.0
nagtm,0.0,10895.0
nahnd,668421.48,0.0
namex,359442.76,113504.0
nausa,238371648.77,164074.0
ocaus,214707.46,179163.0
ocnzl,0.0,24913.0
saarg,678431.81,3301560.0
sabra,4153742.98,7312688.0
sachl,1709.68,22766.0
sacol,306458.0,0.0
saper,0.0,1680438.0
sapry,0.0,509697.0
saury,0.0,2126186.0
