010103,46957.0,0.0
010104,3728303.0,0.0
010105,524768.0,0.0
010106,22725.78,7521.0
010201,0.0,11606.67
010202,333068.0,176003.11
010203,0.0,63811.89
010206,0.0,28097.07
010207,0.0,251401.97
010210,13158.0,0.0
010301,66661.0,0.0
010302,7300.0,0.0
010303,21408.0,228044.65
010305,14264.0,14792.0
010306,3259845.67,116562.23
010401,18657.0,0.0
010402,2109.0,0.0
010403,27339.0,0.0
010405,1225.0,49906.63
010406,1232927.07,481832.32
010407,261066.0,0.0
010409,24570.0,0.0
010504,18710.0,43255.0
010505,227702.0,384264.0
010511,11860.0,0.0
020602,11087.0,0.0
020701,80120.1,0.0
020702,18359.06,0.0
020703,50500.0,1278802.48
020707,7930.07,0.0
020708,5390.01,0.0
020709,76316.86,0.0
020710,11736.21,0.0
020711,243876.0,19072.72
020713,0.0,11887.99
020801,58852.0,0.0
020802,11645.0,117384.0
020804,15072.0,0.0
020805,1881.4,160542.92
020806,2038080.22,11058.37
020808,14347.27,19139.19
020809,4905437.86,0.0
020810,25719.49,0.0
020811,258903.8,3926.35
020813,60893.34,95322.19
020901,9546977.86,1377692.31
020902,38759.04,238858.9
020904,231642.0,1740.0
020910,35606.68,17392.97
021005,0.0,27676.0
021103,10360.0,62914.09
021104,43468.15,914093.8
021107,5700.0,0.0
021207,0.0,1205.06
021209,53840.0,0.0
021211,43067.02,4345.0
021301,16000.0,0.0
021302,6600.0,0.0
031511,1702.0,0.0
031515,0.0,65065.84
031518,5790.91,0.0
031520,12222.24,18323.85
041601,436736.0,574388.06
041602,417706.0,97973.41
041604,67903.67,7300.0
041605,255107.6,0.0
041701,0.0,1518544.36
041702,397179.27,0.0
041704,95627.53,28258.89
041805,432516.74,0.0
041806,490442.56,21380744.68
041901,34866.24,3000.0
041902,15513.52,1485068.21
041904,21269.34,345129.96
041905,320159.26,171355.86
042001,316702.39,43592.19
042002,1002475.55,5027.26
042005,1199663.31,419738.68
042006,13543.17,0.0
042007,1648706.02,40611.98
042008,2435772.72,157389.59
042009,1250456.23,2301748.05
042103,88349.13,2232261.12
042104,0.0,24045.06
042105,454059.36,0.0
042106,552560.72,5176462.9
042201,3108229.52,134337.31
042202,1492130.91,7787343.86
042203,636735.48,1907897.41
042204,1375473.77,262424.82
042206,1708234.17,27000.0
042207,153789.0,0.0
042208,71577264.87,18890629.68
042302,2390.0,0.0
042303,117643.32,0.0
042304,9919.44,158684.73
042309,104092.19,297924.51
042401,1363113.23,3340533.12
042402,7165780.27,25627119.38
042403,602420.0,0.0
052501,332618.15,0.0
052505,5361.42,949511.48
052508,23396.84,0.0
052512,1159768.99,4655.1
052514,6441.84,0.0
052515,191442.46,0.0
052516,827602.21,151337.66
052517,72317.0,91269.92
052520,2216.0,0.0
052523,7932856.0,247647.56
052530,37547.0,0.0
052603,94410577.94,0.0
052608,5896756.12,0.0
052613,11432434.85,632298.0
052616,766530.76,0.0
052707,18229.0,0.0
052710,389154.92,172310.63
052711,5305333.0,0.0
052715,5524.0,2870.02
052716,529360.0,1250475.0
062804,0.0,3881.0
062805,13500.0,0.0
062806,7740.0,0.0
062807,2376.0,0.0
062808,5040.0,14370.86
062810,3995.0,0.0
062815,178598.0,234264.4
062818,197002.87,63746.34
062825,79269.0,8931.0
062826,1663.0,0.0
062828,54567.0,0.0
062829,2400.0,0.0
062835,2400.0,0.0
062836,2240.0,0.0
062839,47145.2,3926.13
062843,94685.49,0.0
062847,14998.46,0.0
062849,536635.56,0.0
062851,14681.48,3234.32
062902,31864.67,7163.0
062903,30841.87,14319.99
062904,15931.75,2252.25
062905,1237.13,14546.42
062906,1000.0,0.0
062909,8616.0,0.0
062910,6699.63,0.0
062912,6200.0,0.0
062913,3214.0,0.0
062914,18860.0,71878.97
062915,12083.0,189909.0
062916,4000.0,86592.18
062917,86234.83,2950.0
062918,3326.76,11541.45
062919,9847.98,0.0
062921,8709.31,0.0
062922,19582.75,43829.2
062923,722323.37,24234.49
062924,9159.2,0.0
062925,3650.0,0.0
062926,6954.04,11765.1
062928,8607.81,0.0
062929,2702.0,27439.56
062930,55889.56,193117.45
062931,11635.38,2607.11
062932,1000.0,5171.08
