afago,1979628.0,0.0
afbdi,24956.0,0.0
afben,585222.0,3231110.83
afbfa,887802.23,6572262.35
afcaf,240835.69,152398.03
afciv,16059254.94,25109483.06
afcmr,3536443.94,7920372.49
afcod,1387881.0,0.0
afcog,2677650.0,0.0
afcom,137322.0,3380.0
afcpv,396476.59,235498.32
afdji,4872886.0,0.0
afdza,25901600.51,6082438.91
afegy,255587193.64,23917422.68
aferi,334407.0,0.0
afeth,9922516.46,8616719.13
afgab,5359043.5,2321499.87
afgha,9039110.79,5682388.28
afgin,3887000.35,3047.0
afgmb,256090.31,396319.82
afgnb,86564.0,0.0
afgnq,219033.0,0.0
afken,58620285.75,8221455.72
aflbr,1047728.0,27031202.06
aflby,11803714.0,9224073.42
afmar,23406420.89,990735.77
afmdg,8402907.11,636218.7
afmli,1059693.23,2002457.31
afmoz,2381239.0,2204.47
afmrt,3244971.0,23257.09
afmus,62941312.9,1850718.55
afmwi,511584.0,791963.62
afner,1003077.89,0.0
afnga,22312637.16,462438.89
afrwa,3516228.12,0.0
afsdn,28670734.09,2273.0
afsen,8277701.37,0.0
afshn,27116.0,0.0
afsle,268141.0,0.0
afsom,818945.0,0.0
afstp,41178.0,0.0
afsyc,4518286.08,1543.0
aftgo,353621.78,0.0
aftun,16906331.43,2893.0
aftza,19639960.09,0.0
afuga,19876536.86,81035.0
afzaf,300887888.63,58349057.46
afzmb,1809938.82,0.0
afzwe,3859904.0,0.0
anatf,11524.0,0.0
asafg,9751591.0,169405.12
asare,663036885.0,97884204.78
asarm,128799.73,0.0
asaze,1170080.62,17818.91
asbgd,282615617.41,13094953.28
asbhr,23651301.0,28830828.12
asbrn,319711574.18,73507565.03
asbtn,22445.0,2733.42
aschn,2295838584.54,2192769250.1
ascyp,17337307.84,5089642.41
asgeo,2281632.0,374750.96
ashkg,5287258441.82,1917409103.73
asidn,1104767369.48,1524056615.51
asind,1169239740.98,459245573.76
asiot,46164.0,0.0
asirn,119508265.07,30319133.67
asirq,19616045.0,0.0
asisr,2419162.37,134577000.0
asjor,149966511.49,39044334.84
asjpn,10474036542.13,15333031299.08
askaz,2737346.0,849269.9
askgz,56032.0,119851.09
askhm,93487866.0,19905475.98
askor,3083289433.97,4398160845.87
askwt,65488758.0,4291636.88
aslao,2142604.0,33357.59
aslbn,45130174.66,1058227.06
aslka,144398194.0,21783415.1
asmac,17743931.81,3983447.78
asmdv,31673475.61,132102.39
asmmr,371490492.0,52456355.21
asmng,1248129.15,0.0
asnpl,6574205.0,0.0
asomn,84072993.54,889272.53
aspak,638233900.0,9172774.78
asphl,1173779805.17,957137015.5
asprk,95365.0,0.0
asqat,16931440.0,0.0
assau,288880691.0,85859254.09
assgp,18745033226.46,12299833628.28
assyr,47321313.0,0.0
astha,3093334096.02,2503662491.2
astjk,76190.0,0.0
astkm,25950.0,0.0
astur,307390582.12,54041836.94
asuzb,10343474.0,147546.0
asvnm,321234448.0,58458364.68
asxxb,3349950392.0,3522686494.95
asyem,54893924.0,0.0
eualb,342628.0,0.0
euand,6499038.04,38899.27
euaut,176983551.76,108514005.04
eubgr,7709890.74,27877423.87
eubih,212284.0,29004.58
eublr,100860.0,921681.01
eublx,687610268.64,351030925.15
euche,136714283.46,418371720.25
eucze,72647310.63,8947386.45
eudeu,2914682675.47,2865544290.77
eudnk,174246082.7,152177006.89
euesp,475649914.44,264425438.19
euest,10483880.45,1962078.72
eufin,144002770.18,344257161.81
eufra,1413735801.6,879271055.61
eugbr,3340169342.15,2022976625.17
eugib,101051.0,19509.53
eugrc,79495383.8,9478976.7
euhrv,16599344.44,2557402.95
euhun,116852977.54,14340197.55
euirl,476327786.33,489745788.24
euisl,6390027.97,327576.09
euita,674291130.9,843587635.18
eultu,1547568.99,19906250.18
eulva,2783796.97,34156183.38
eumda,30361.0,0.0
eumkd,590643.77,102170.84
eumlt,12060785.06,1092190.86
eunld,2407081746.97,460741490.15
eunor,96103063.01,24085051.14
eupol,147963991.08,27356868.46
euprt,86718427.75,3624003.1
eurou,11445444.32,73474.11
eurus,126768575.91,32250731.8
euscg,14120625.59,184340.28
eusvk,26362412.95,268774.0
eusvn,20119516.84,1338494.13
euswe,183901294.83,430819469.06
euukr,24691457.54,61454.0
naabw,322351.0,0.0
naant,249814.0,58455.18
nabhs,13935.0,226198.99
nablz,548715.76,18492.7
nabmu,141891.27,6577.08
nabrb,1222775.9,43582.0
nacan,1371533862.35,590718677.34
nacri,2709831.32,314548.04
nacub,146017.0,191843.0
nadma,376775.09,93747.2
nadom,2230856.0,31367.0
nagrd,180257.72,7699.0
nagrl,475107.07,0.0
nagtm,3884771.26,184066.4
nahnd,5094087.46,0.0
nahti,19798220.0,0.0
najam,6008897.49,27111.92
nakna,83505.96,0.0
nalca,316837.41,0.0
namex,597125169.09,96133517.83
nanic,535406.45,0.0
napan,170437985.79,250255.0
naslv,7799917.57,0.0
natto,5074948.31,0.0
nausa,17563485243.8,9284431078.09
navct,98003.78,0.0
navgb,2352405.0,0.0
ocaus,1599380067.78,1916490544.46
occok,8750.0,0.0
ocfji,15990434.0,11878393.59
ocfsm,6854.0,0.0
ockir,277753.08,0.0
ocmhl,115606.0,0.0
ocmnp,28581.0,0.0
ocncl,696675.0,0.0
ocnru,177501.0,0.0
ocnzl,271875616.92,243132065.68
ocpcn,149084.0,0.0
ocplw,3650.0,0.0
ocpng,36948804.0,6736767.39
ocpyf,4330370.31,0.0
ocslb,5397807.0,953669.98
octon,85781.0,0.0
octuv,5849.13,0.0
ocvut,61258.0,0.0
ocwsm,374023.0,0.0
ocxxb,1477105.0,0.0
saarg,185081251.32,381515854.44
sabol,1113837.26,1713661.81
sabra,630051878.29,394624794.12
sachl,98386928.42,138422692.66
sacol,37449863.81,5650755.0
saecu,2681477.13,596896.93
saguy,619443.91,30187.48
saper,24994537.27,80901.7
sapry,8112488.13,0.0
sasur,575164.0,0.0
saury,11224536.07,23795386.17
saven,39211226.19,207409.14
xxxxh,4492655.0,0.0
