afcpv,9113.47,0.0
afdza,2779.0,0.0
afeth,298486.34,0.0
afgab,60449.68,0.0
afgha,162843.53,0.0
afken,27618.56,0.0
afmar,16140.27,0.0
afmus,14087.0,0.0
afmwi,1716.76,0.0
afnga,63801.0,0.0
aftun,15909.0,0.0
afzaf,623483.0,121745.0
afzwe,1169.0,0.0
asbgd,89585.07,0.0
aschn,4609.0,0.0
asidn,4535.0,0.0
asind,1027701.3,3838.0
asisr,8000.0,0.0
asjpn,157518.14,0.0
askor,370103.08,25332.46
asmys,73024.32,0.0
assau,184390.98,0.0
assgp,51922.0,0.0
astha,1521942.98,0.0
asyem,21016.94,0.0
eualb,27703.03,1244.24
euaut,52624.04,0.0
eubgr,6724.41,0.0
eublx,765284.0,3516.0
euche,188052.95,38293.93
eucze,376217.72,0.0
eudeu,180732054.86,135238213.91
eudnk,4454718.86,2983641.72
euesp,82534003.3,84467129.79
euest,24125.83,0.0
eufin,5309.0,0.0
eufra,1282664.99,2098567.54
eugbr,20778578.51,16821759.88
eugrc,696681.21,0.0
euhun,36563.65,11000.0
euirl,86449.18,0.0
euita,648865.97,976362.73
eultu,3094951.13,3960410.0
eumda,17408.13,0.0
eumkd,38690.62,0.0
eumlt,5822.0,0.0
eunld,218811.32,66184.22
eunor,34877.88,0.0
eupol,5684656.29,6069358.0
euprt,66907.02,6236.0
eurou,256793.99,6073.0
eusrb,5551.34,0.0
eusvk,293046.97,0.0
euswe,29671.12,0.0
naabw,0.0,253963.15
naaia,226344.38,0.0
naant,0.0,147235897.38
nabhs,2438845.29,9446379.36
nablz,22303.0,0.0
nabrb,440560.57,2577590.55
nacan,345115.07,806634.58
nacri,2821.0,0.0
nacub,7677.0,0.0
nadma,361219.41,456138.45
nagrd,324308.68,0.0
nahnd,78251.0,0.0
najam,134266.0,179129.39
nakna,1099712.17,12290.79
nalca,518465.04,63772.42
namex,443221.8,344344.85
namsr,232992.03,0.0
naslv,7380.0,0.0
natto,260638.52,1866596.93
nausa,1298263.16,21759759.78
navct,301849.72,0.0
ocaus,85174.2,0.0
ocfji,2122.0,0.0
ocncl,2124.0,0.0
ocnzl,7042.0,0.0
saarg,0.0,1075423.01
sacol,20695.0,4466.0
saecu,179086.0,0.0
saguy,170983.0,0.0
sasur,976867.58,0.0
saven,21055299.41,9539.0
