afegy,0.0,23023.57
afeth,1144492.14,2498.0
afgnb,0.0,38659.3
afken,38352.59,553965.0
aflbr,0.0,21414.82
afmar,4351.31,42237.23
afmli,0.0,6939.79
afmoz,24021.8,0.0
afnga,1046606.12,0.0
afrwa,3553.0,0.0
afsdn,834298.94,19901.0
afsle,0.0,75626.02
aftgo,25015.18,0.0
aftza,93759.83,0.0
afuga,89120.23,0.0
afzaf,5973884.0,0.0
asare,0.0,48997.73
asaze,0.0,38479.0
asbgd,3431.58,0.0
aschn,2284932.53,21668320.21
ascyp,0.0,153663.85
ashkg,1143596.54,2457090.0
asidn,80145.5,2405247.23
asind,2912084.93,1540.0
asirn,91882.72,164589.0
asisr,0.0,1686183.3
asjpn,18399911.92,33364628.02
askor,35273.48,2089985.03
aslbn,1449.0,8347.0
aslka,0.0,179215.88
asmys,266896.59,725625.73
asomn,0.0,12116.0
aspak,0.0,20836.29
asphl,1151.93,131331.0
asprk,0.0,930573.69
assau,62204.03,0.0
assgp,21426.84,2293174.4
astha,1076133.64,5735.0
eualb,212136.14,0.0
euaut,91589.45,344615.11
eubgr,2634.0,0.0
eublx,20078461.6,74474.27
euche,32688.88,26075.0
eucze,111525.85,155510.0
eudeu,3741726.68,11083936.87
eudnk,30934.39,1600899.36
euesp,1259431.53,2093462.78
eufin,0.0,5003644.18
eufra,46111689.71,2033864.31
eugbr,5199816.07,12402778.85
eugib,0.0,36273.0
eugrc,208425.91,129061.0
euhrv,14354.98,309190.0
euhun,30000.0,42128.0
euirl,113929.45,599635.0
euisl,27816086.77,45556.7
euita,711281.42,617569.39
eultu,61037.33,0.0
eumlt,0.0,3469.0
eunld,21108054.61,121500676.3
eunor,101257145.37,0.0
eupol,454054.43,386895.72
euprt,837709.52,192859.58
eurou,1000.0,0.0
eurus,2100.0,0.0
euscg,36059.0,0.0
euswe,60010.26,0.0
euukr,10949.0,0.0
naabw,2822061.31,180644.76
naant,0.0,30685458.87
naatg,0.0,389063.44
nabhs,0.0,18095.47
nablz,6198.62,173787.89
nabrb,6260671.35,8202673.07
nacan,29424121.98,3008473.58
nacri,286967.06,342784.26
nacub,159783.41,0.0
nadma,22029.07,569749.95
nadom,0.0,215865.6
nagrd,58504.42,46553.76
nagtm,0.0,1423138.64
nahnd,6919.0,56332.0
najam,8127027.13,1487117.98
nalca,14535.0,20403.19
namex,25893.0,3915698.04
namsr,48850.61,0.0
napan,5555.75,5234507.94
naslv,0.0,48307.78
natto,10806879.43,32440990.79
nausa,125397543.93,20380662.53
navct,8231.72,0.0
ocaus,2025.0,725390.58
ocnzl,0.0,23622.0
ocpng,79027.52,0.0
saarg,25355.0,1246931.88
sabra,2040.0,14435322.9
sachl,0.0,232134.9
sacol,1258.0,3969812.66
saguy,349163.92,11150853.28
saper,20095.11,181743.91
saven,282973.57,28223.0
