afago,83282.0,0.0
afbdi,282359.77,0.0
afben,122654.82,0.0
afbfa,173216.7,1508.0
afcaf,343301.0,0.0
afciv,716188.07,0.0
afcmr,1501685.24,0.0
afcod,58041.0,0.0
afcog,105339.0,0.0
afdji,797024.0,0.0
afdza,475856.21,0.0
afegy,6151469.34,13815747.2
afeth,4498816.97,41083.0
afgab,398875.49,24452.0
afgha,1155910.57,1990.0
afgin,1568470.97,0.0
afgmb,93674.1,0.0
afgnq,8879.0,0.0
afken,10276889.44,12573414.54
aflby,2161752.0,51356.0
afmar,87359065.37,0.0
afmdg,38756126.53,0.0
afmli,263419.34,0.0
afmoz,16478.0,0.0
afmrt,90391.0,0.0
afmus,352261.13,0.0
afner,245641.89,0.0
afnga,665636.39,0.0
afrwa,519582.36,0.0
afsdn,23176966.02,0.0
afsen,509546.59,0.0
afsle,36562.0,0.0
aftcd,166358.0,0.0
aftgo,249915.09,0.0
aftun,2759905.22,0.0
aftza,70290290.82,0.0
afuga,2066316.31,0.0
afzaf,15654876.23,3021095.32
afzmb,339972.41,0.0
afzwe,1123938.0,0.0
asafg,3952035.0,84772.59
asare,729180086.0,747802185.24
asarm,39445048.0,39829262.99
asaze,85404954.47,55976012.46
asbgd,24991570.38,35519219.68
asbhr,4427302.0,8329118.22
asbrn,372968.13,0.0
aschn,515256893.41,846724830.19
ascyp,6806600.74,12054034.4
asgeo,7679433.13,5845388.04
ashkg,35742282.31,12383202.28
asidn,153729866.69,56646105.79
asind,441816608.92,57897335.42
asirq,30438498.0,5771565.22
asjor,10922489.38,20841591.0
asjpn,2096513600.27,248951321.07
askaz,29481380.0,29415.22
askgz,12224306.0,336205.31
askor,842543258.14,24098719.95
askwt,35940452.0,5245622.06
aslao,15300.0,0.0
aslbn,31796526.19,1680931.25
aslka,1339685.0,0.0
asmac,30143.5,0.0
asmdv,13378.3,0.0
asmmr,5754498.0,0.0
asmys,48933679.19,13532459.75
asnpl,1792965.51,0.0
asomn,26097320.89,113443700.54
aspak,35601261.0,1058421.97
asphl,481493689.77,1399704.93
asprk,25805.0,0.0
asqat,23404215.0,2280171.07
assau,64624097.17,9174236.05
assgp,420198962.59,29937414.26
assyr,29705078.0,92281.0
astha,61896949.88,1021393.88
astjk,25833648.0,369659.19
astkm,102344947.0,1609193.37
astur,415588332.8,122975860.66
asuzb,53759350.0,82875.86
asvnm,5828635.0,0.0
asxxb,58833559.0,3050963.4
asyem,1913824.0,0.0
eualb,33634.11,17378.0
euand,165107.5,0.0
euaut,23769651.27,331226443.99
eubgr,2142084.65,19724412.74
eubih,393953.0,889411.99
eublr,1634459.83,14036450.18
eublx,48162346.0,98948381.89
euche,42138204.82,95774345.54
eucze,5750485.89,62586178.16
eudeu,486541857.09,1440829734.74
eudnk,4993521.65,61631128.6
euesp,428647502.61,442418892.48
euest,431788.22,8288.0
eufin,7260025.42,98019550.58
eufra,654696362.79,237138648.76
eugbr,57581232.12,606410509.85
eugrc,542089336.49,22983703.62
euhrv,15470931.1,9550620.4
euhun,6606464.26,27606521.24
euirl,1230641.27,10234262.25
euisl,54911.87,0.0
euita,1147228081.38,398432502.91
eultu,575949.97,0.0
eulva,535764.2,0.0
eumco,4226844.0,0.0
eumda,170100.34,0.0
eumkd,1693760.89,0.0
eumlt,218034.6,0.0
eunld,369307043.41,90170635.19
eunor,11835876.76,1978008.19
eupol,21106508.66,72000.0
euprt,173135518.47,0.0
eurou,27981682.24,2913396.51
eurus,34893234.0,85523418.17
euscg,25960838.87,490067.0
eusvk,3124675.55,152008.0
eusvn,1081476.48,13752218.16
euswe,187389628.04,42775847.46
euukr,16445074.74,15157543.03
nabhs,38458.96,0.0
nablz,2444.27,0.0
nabrb,182213.06,0.0
nacan,93925853.8,400003862.68
nacri,85318.12,0.0
nacub,0.0,16238869.63
nagrd,2444.63,0.0
nagrl,47321.73,0.0
nagtm,25063.0,0.0
nahnd,11203.11,0.0
nahti,4439.0,0.0
najam,39113.29,0.0
namex,4253844.91,0.0
napan,507258.0,0.0
naslv,198588.73,0.0
natto,1029767.14,0.0
nausa,3565539.71,0.0
ocaus,14175271.07,343384982.47
ocfji,1125.0,0.0
ocnzl,14555137.56,0.0
ocpng,375295.18,0.0
ocpyf,79114.87,0.0
saarg,2774307.53,678010425.87
sabol,49973.86,18202.88
sabra,128030480.21,688030026.48
sachl,910634.96,28487414.98
sacol,1945295.83,77720.0
saecu,102105.8,0.0
saguy,77937.29,0.0
saper,439758.94,0.0
sapry,30000.0,0.0
saury,21242.31,0.0
saven,465147.12,0.0
saxxa,349125.0,0.0
xxxxf,1999626.0,1129668.34
xxxxh,866334466.0,0.0
