010102,7009.0,0.0
010104,1334838.87,0.0
010106,70845.0,6975.0
010201,132257.29,0.0
010202,209842.33,0.0
010204,1621957.54,0.0
010206,28198.26,0.0
010208,4700.0,0.0
010210,0.0,14000.0
010301,64035.0,0.0
010302,127161.42,3678.82
010303,1806.4,0.0
010304,45066.24,1000.0
010305,36308.61,15000.0
010306,2595.0,0.0
010307,12631.57,0.0
010401,0.0,1551.0
010402,978652.2,577501.22
010405,1140.99,39147.01
010406,0.0,14000.0
010507,19764.31,0.0
010510,1098914.68,0.0
020603,468930.02,0.0
020604,15328.0,0.0
020701,336199.0,0.0
020702,120078.0,0.0
020703,218420.08,9031.86
020705,191027.0,0.0
020706,0.0,3236.84
020708,6086628.65,0.0
020709,99258.69,20689.0
020713,14741903.8,1173371.66
020801,174800.06,0.0
020803,2272.54,0.0
020804,9992.04,125928.18
020805,272409.86,2476.46
020806,1876.62,16615.23
020807,69212.72,0.0
020809,15445.66,0.0
020810,4843.58,0.0
020901,304707725.97,77586.0
020902,144243.49,8115.72
020904,18670.06,16033.0
020905,0.0,9055.0
020906,0.0,4525.39
020907,0.0,25884.79
020908,29693.63,0.0
020909,28419.0,0.0
020910,43791.28,43211.08
021001,0.0,8593873.65
021006,0.0,40853.07
021007,18409.0,0.0
021008,127282.95,0.0
021101,0.0,23289.67
021102,84775.41,2048210.88
021103,23781.08,0.0
021104,39224.03,627673.75
021106,1120.0,1763762.02
021107,0.0,1511889.45
021108,0.0,34366.5
021202,52075.0,0.0
021207,19587917.44,37001.46
021209,14300.0,93329.95
021210,16139.0,74739.75
021211,39407.31,0.0
021301,2366675.74,3409.66
021302,45371.0,169133.39
021401,33182.0,0.0
021404,29447439.68,0.0
031507,0.0,22614.09
031508,0.0,42256.61
031510,0.0,56088.68
031512,0.0,1026300.0
031513,0.0,138293.9
031514,0.0,326364.32
031515,0.0,62712.18
031516,0.0,256914.96
031517,0.0,26984.68
031519,0.0,1127009.45
031520,0.0,56283.25
031521,1274061.69,0.0
041602,0.0,59000.0
041603,0.0,5078.0
041604,0.0,25101.77
041701,0.0,777257.34
041702,0.0,12899.0
041703,1967780.89,1648.71
041704,17423.64,0.0
041806,0.0,466901.87
041901,0.0,58623.13
041902,0.0,27648.66
041904,0.0,6000.0
041905,112479.0,608464.45
042001,0.0,5000.0
042003,0.0,1000.0
042005,0.0,6001.84
042006,0.0,16426.4
042007,2412.84,6000.0
042008,0.0,11213.63
042009,0.0,37078.69
042102,0.0,119594.75
042103,0.0,5562.68
042104,0.0,10254.0
042106,0.0,38607.57
042201,2388.13,9167.75
042202,20015.0,3890.0
042203,0.0,48935.0
042204,26671.5,48104.04
042205,0.0,3596.87
042207,0.0,1000.0
042208,0.0,13939.0
042308,2567.67,0.0
042309,460684.93,2000.0
042401,4345.63,0.0
042402,0.0,98778.0
052501,0.0,29882.59
052503,0.0,17000.0
052506,0.0,1761.61
052512,0.0,29994.0
052515,171542.55,40110.0
052520,0.0,10732.43
052523,60379.0,3512.16
052524,38592.21,0.0
052530,0.0,3000.0
052615,258717.95,0.0
052620,42080.14,0.0
052710,12627942.08,38476992.97
052711,0.0,4393.25
052712,0.0,573019.25
052713,0.0,7000.0
052714,0.0,23077.38
062801,0.0,294502.94
062802,0.0,2596.85
062803,26123.82,881868.0
062804,0.0,64530.67
062805,0.0,32305.39
062806,0.0,102404.6
062807,0.0,65479.51
062808,0.0,1000.0
062809,0.0,19402.98
062810,0.0,1085.16
062811,13170.05,185899.87
062812,0.0,4739.11
062814,0.0,24412.47
062815,3252.18,147724.68
062817,0.0,587443.4
062818,0.0,178222.98
062819,0.0,14403.92
062820,0.0,278118.47
062821,0.0,15632.02
062823,0.0,122301.32
062824,0.0,12278.28
062826,0.0,10360.99
062827,0.0,220600.71
062828,0.0,16001.46
062829,0.0,26409.73
062830,0.0,70351.46
062832,0.0,117611.45
062833,0.0,215176.46
062834,0.0,1000.0
062835,0.0,22753.91
062836,0.0,110825.79
062839,0.0,14070.83
062842,0.0,2231.85
062843,0.0,1000.0
062847,0.0,139103.58
062848,0.0,3136.45
062849,0.0,125209.44
062851,0.0,2249254.17
062902,0.0,2000.0
062903,0.0,3757.0
