afago,1879310.0,0.0
afbdi,359645.0,0.0
afben,4937.0,0.0
afciv,1212546.2,610832.03
afcmr,40858.0,380166.8
afcog,916109.0,70811.92
afcom,3219.0,0.0
afdji,1008818.0,0.0
afdza,118405272.75,8764243.74
afegy,106422181.46,750090149.89
aferi,632031.0,0.0
afeth,53358590.51,12356390.17
afgab,105516.0,3080.0
afgha,379621.52,197563.9
afgin,152361.63,0.0
afken,18703047.26,1536067.43
aflbr,48995.0,0.0
aflby,33283730.0,24768.15
afmar,10578536.04,285669.4
afmdg,634012.0,23063.39
afmli,2307.0,0.0
afmoz,2912282.94,0.0
afmrt,151269.13,0.0
afmus,886403.99,0.0
afmwi,3822642.0,0.0
afner,173364.0,0.0
afnga,5410001.71,0.0
afrwa,676154.97,0.0
afsdn,294963964.69,6519.0
afsen,192402.75,0.0
afsle,43089.0,0.0
afsom,660130.0,0.0
aftcd,772988.0,0.0
aftgo,10347.0,0.0
aftun,18012648.78,313532.94
aftza,5414538.02,8254.0
afuga,785533.98,19816.0
afzaf,12172570.94,6470360.95
asafg,776858.0,1018774.43
asare,338216534.1,333721180.18
asarm,95961.03,75943.0
asaze,2190732.44,119320.91
asbgd,3405768.39,5125109.12
asbhr,67160289.92,81675905.77
asbrn,2116.0,0.0
aschn,139533686.53,1246119603.17
ascyp,3654882.96,18396163.11
asgeo,400287.25,3286.0
ashkg,9547512.7,59556985.42
asidn,59927938.76,152897204.77
asind,692669125.75,65166548.91
asirn,27868202.0,7108597.74
asirq,724514743.0,11590916.38
asisr,133979908.91,255572283.53
asjpn,171328627.73,29601834.33
askaz,2644210.49,0.0
askgz,97126.7,23646.0
askhm,1733694.0,0.0
askor,54708891.46,185659824.16
askwt,81404529.33,253416301.49
aslbn,103878070.96,85443836.49
aslka,1596205.0,228022.0
asmac,19260.0,1440.0
asmdv,130234.37,0.0
asmys,40631918.43,6958363.85
asnpl,1500.0,0.0
asomn,20796262.99,5961000.75
aspak,61619095.5,2373481.85
asphl,7044290.98,576999.13
aspse,61476817.72,24799722.09
asqat,77277466.5,17643958.09
assau,532075115.0,751650962.33
assgp,42445318.93,58634682.8
assyr,236111876.8,248495993.34
astha,15869874.9,22070714.32
astkm,345620.0,0.0
astur,30150797.96,172870663.96
asuzb,11835.0,0.0
asvnm,8408147.89,786498.31
asxxb,16992026.0,88539709.84
asyem,56433564.62,43176376.72
eualb,866366.57,59892.0
euaut,3250847.03,74427062.91
eubgr,2956015.53,9398327.72
eubih,2284344.21,1269173.88
eublr,108186.49,13281211.33
eublx,21527677.31,42509652.89
euche,50209647.04,128192906.52
eucze,583066.26,25368722.84
eudeu,38124620.26,1033303806.01
eudnk,2062538.56,51962850.55
euesp,33025877.33,163357405.76
euest,33957.83,1034571.53
eufin,13003930.31,318909348.18
eufra,23566219.86,162053865.46
eugbr,46538415.59,322518116.53
eugrc,14111819.19,21507201.75
euhrv,385179.76,5398104.56
euhun,5418647.47,191428345.13
euirl,3356097.74,66181144.52
euisl,74005.0,4943.0
euita,45984887.78,299512573.52
eultu,110151.25,0.0
eulva,39888.67,0.0
eumda,1341269.88,0.0
eumkd,121715.78,0.0
eumlt,229080.21,0.0
eunld,60873263.3,99245520.52
eunor,729176.8,352418.77
eupol,656541.51,1184810.08
euprt,3198241.94,7007136.32
eurou,7917992.44,181049.62
eurus,13172048.31,1250549.0
eusrb,439851.57,114585.0
eusvk,3101454.28,397454.76
eusvn,132924.0,0.0
euswe,4077496.97,40895792.06
euukr,12175878.06,72864.0
naatg,20226.0,0.0
nabrb,10762.63,0.0
nacan,15783865.08,70908961.56
nacri,152879.79,669585.58
nacub,349123.0,8763.0
nadma,3648.61,0.0
nadom,562929.0,44561.06
nagtm,558009.38,6824545.97
nahnd,412277.06,27695.57
nahti,16925.0,0.0
najam,289215.26,25443.42
nalca,9551.0,0.0
namex,8077504.41,450803.56
nanic,37364.61,0.0
napan,1576465.98,0.0
naslv,225783.0,0.0
natto,192754.62,0.0
nausa,1571426685.58,312193631.13
ocaus,3658671.31,73837022.26
ocfji,24588.0,4875.0
ocncl,16566.0,0.0
ocnzl,799034.77,62428.93
ocpyf,22457.35,0.0
saarg,101503.0,31442388.8
sabol,104202.0,0.0
sabra,7980213.73,289949814.08
sachl,302480.0,5372659.04
sacol,584105.93,2893339.76
saecu,1700637.37,2122144.89
saguy,10557.0,10056.0
saper,1380067.63,52817.26
sapry,31200.0,0.0
saury,190003.32,0.0
saven,1275432.0,0.0
xxxxf,502092306.0,2188598.96
