afago,699384497.0,1199927255.0
afbdi,19892367.0,5986228.0
afben,344037694.0,6731366.0
afbfa,337828638.0,9964554.0
afbwa,11025713.0,318952.0
afcaf,47913345.0,8229024.0
afciv,1285431302.0,701176299.0
afcmr,864280399.0,279416562.0
afcod,275416192.0,25131858.0
afcog,757311688.0,1116944915.0
afcom,31750789.0,6538264.0
afcpv,13270294.0,535546.0
afdji,83493553.0,3627353.0
afdza,8178150983.0,5038139020.0
afegy,2212613312.0,1693668620.0
aferi,3931766.0,893119.0
afeth,104196883.0,66896247.0
afgab,989169792.0,221396649.0
afgha,424781399.0,1215227023.0
afgin,189904108.0,103424345.0
afgmb,9444478.0,6803520.0
afgnb,8134316.0,1266427.0
afgnq,166843188.0,2499938225.0
afken,302968835.0,99532863.0
aflbr,30425134.0,38360887.0
aflby,694342560.0,5520734311.0
aflso,1277170.0,153966.0
afmar,5179219983.0,4195477226.0
afmdg,383470825.0,431907219.0
afmli,387761698.0,12759774.0
afmoz,107755406.0,81944960.0
afmrt,296471222.0,142465486.0
afmus,443048355.0,371549837.0
afmwi,51242728.0,12978495.0
afmyt,250107721.0,9814465.0
afnam,31204029.0,161498612.0
afner,206258117.0,551458204.0
afnga,1730785168.0,4784381767.0
afrwa,20727681.0,4635540.0
afsdn,96992732.0,55805462.0
afsen,1064343764.0,90153791.0
afshn,49738.0,225371.0
afsle,45541143.0,30246180.0
afsom,13061879.0,2079977.0
afstp,2200085.0,765263.0
afswz,2174019.0,11378167.0
afsyc,65833686.0,125794233.0
aftcd,161067715.0,11379008.0
aftgo,471414371.0,14692931.0
aftun,4646145461.0,4839080181.0
aftza,168512040.0,42602187.0
afuga,87689842.0,21050431.0
afxxa,33479654.0,1560943.0
afzaf,2420442739.0,1079880270.0
afzmb,51483991.0,9043805.0
afzwe,26909372.0,25621752.0
anata,3393139.0,2424.0
anatf,4120830.0,4976305.0
anbvt,0,11797.0
anhmd,0,10074.0
ansgs,158847.0,6039.0
asafg,57338575.0,4960038.0
asare,4540393472.0,1491577641.0
asarm,51318252.0,12260430.0
asaze,212133091.0,2265499779.0
asbgd,132845658.0,1811278453.0
asbhr,779598335.0,543146903.0
asbrn,16592404.0,1518272.0
asbtn,2679770.0,151324.0
ascck,0,141070.0
aschn,19387842961.0,53036988135.0
ascxr,30332.0,533.0
ascyp,50348230.0,38142629.0
asgeo,128673996.0,26234444.0
ashkg,7678408958.0,772091559.0
asidn,1718031708.0,2234996983.0
asind,4187990423.0,5988768673.0
asiot,0,90585.0
asirn,1032692453.0,220785174.0
asirq,952807609.0,1296775450.0
asisr,1487315189.0,1476103856.0
asjor,442692318.0,17096505.0
asjpn,9491680049.0,11757355012.0
askaz,622093158.0,6749322991.0
askgz,23373595.0,29646174.0
askhm,79727014.0,263446740.0
askor,4725116219.0,5600991332.0
askwt,491240571.0,796339163.0
aslao,39584145.0,17634906.0
aslbn,1770830864.0,49405856.0
aslka,164951101.0,280554635.0
asmac,140357358.0,14720011.0
asmdv,16807181.0,44240842.0
asmmr,24797181.0,7839866.0
asmng,48741863.0,5209200.0
asmys,3874968045.0,2930997275.0
asnpl,23485305.0,19124765.0
asomn,436296137.0,37631269.0
aspak,620604390.0,708667336.0
asphl,1265568805.0,613648326.0
asprk,2267902.0,8389562.0
aspse,13209811.0,3521691.0
asqat,996479167.0,1005852719.0
assau,4137292596.0,7085712984.0
assgp,7539622930.0,5874984956.0
assyr,159644875.0,24541497.0
astha,2734244072.0,2762072430.0
astjk,6635159.0,3174990.0
astkm,226259308.0,27308980.0
astls,417484.0,39118.0
astur,8875000542.0,7288842012.0
asuzb,89358053.0,156289475.0
asvnm,788872678.0,3467383862.0
asxxb,2460898848.0,3024104418.0
asyem,265268344.0,2367915.0
eualb,32110409.0,64814411.0
euand,275975404.0,1353496.0
euaut,4708316150.0,6634524310.0
eubel,40758250594.0,50091922846.0
eubgr,866633219.0,1028537212.0
eubih,98705371.0,86942196.0
eublr,219115374.0,371966145.0
euche,17649691339.0,15563131106.0
eucze,4144189137.0,7141373277.0
eudeu,91548462206.0,114581626919.0
eudnk,3203539030.0,3286601810.0
euesp,37564934236.0,39666512131.0
euest,423590690.0,247226415.0
eufin,2058150161.0,2433094177.0
eufra,0,6306183437.0
eufro,1941946.0,56683466.0
eugbr,37531366458.0,29304433048.0
eugib,556425612.0,5458761.0
eugrc,2868562397.0,845678431.0
euhrv,468005532.0,182422742.0
euhun,3584479653.0,4097287381.0
euirl,2864614921.0,8956089552.0
euisl,81903728.0,198038084.0
euita,41047730423.0,47121080248.0
eultu,609375142.0,1599623379.0
eulux,2592097303.0,1835621680.0
eulva,343660467.0,349008610.0
eumda,60114252.0,43959142.0
eumkd,50288314.0,33176169.0
eumlt,517414923.0,269195140.0
eumne,64754319.0,5649391.0
eunld,23573681195.0,28818726293.0
eunor,2153412877.0,7187058462.0
eupol,8506085330.0,10156346124.0
euprt,4619303145.0,6222092724.0
eurou,3878397167.0,4166761197.0
eurus,11726275316.0,15366374655.0
eusmr,21831242.0,7300235.0
eusrb,364393015.0,265823082.0
eusvk,2614383959.0,3996164365.0
eusvn,1128036946.0,1524501067.0
euswe,6514799766.0,7449193789.0
euukr,1359921181.0,693994085.0
euvat,788482.0,224453.0
naabw,16339098.0,8083829.0
naaia,7084376.0,76418.0
naatg,5193454.0,917859.0
nabhs,81039489.0,33595532.0
nablz,5809505.0,2361764.0
nabmu,33850251.0,170958.0
nabrb,26084369.0,5102176.0
nacan,3731516768.0,4467597101.0
nacri,50795702.0,248849616.0
nacub,282897126.0,54405279.0
nacuw,550227471.0,40251634.0
nacym,53709349.0,84761488.0
nadma,6742595.0,4598488.0
nadom,128182593.0,114734385.0
nagrd,1795982.0,1322649.0
nagrl,1665511.0,1416201.0
nagtm,77090595.0,41232753.0
nahnd,21350670.0,93269769.0
nahti,49084525.0,8607557.0
najam,21632237.0,18499546.0
nakna,787969.0,547888.0
nalca,6340440.0,10621909.0
namex,2783313261.0,1604231566.0
namsr,43202.0,179836.0
nanic,12640988.0,58796033.0
napan,1122605908.0,16679541.0
naslv,82166289.0,13452938.0
