afciv,0.0,4214.59
afcog,100804.0,0.0
afdza,8568195.18,0.0
afegy,3913437.72,70519.56
afeth,0.0,17683.43
afgha,0.0,1170.99
afgin,0.0,68452.12
afgnq,8524.0,0.0
afken,3801.0,6068.17
aflbr,280807.0,0.0
afmar,708881.35,0.0
afmdg,14221.0,0.0
afsdn,1503.0,0.0
afsen,9703.0,0.0
aftgo,24184.0,0.0
aftun,138056.0,0.0
afzaf,349298.18,0.0
asafg,510316.0,0.0
asare,209332.0,1459250.6
asarm,590267.65,189667.49
asaze,2470027.09,3244962.49
asbhr,6947.0,0.0
aschn,3109959.35,7566395.61
ascyp,5629094.06,358226.61
asgeo,695784.47,98386.26
ashkg,7236107.72,3831794.85
asidn,2950677.23,264135.51
asind,12155845.59,982426.7
asirn,323226.05,599672.16
asisr,2087070.01,12262161.1
asjor,252668.52,0.0
asjpn,10838733.21,9276116.12
askaz,9894340.0,11288312.65
askgz,1116699.0,7084.0
askor,3910907.42,5050638.01
askwt,7720.0,3689.0
aslbn,2551512.44,8378.0
aslka,15549.0,1167665.95
asmng,328549.59,0.0
asmys,34156183.38,0.0
aspak,110130.0,0.0
asphl,10818056.09,0.0
asprk,1562698.0,0.0
assau,853758.0,0.0
assgp,69574912.69,29453.0
assyr,2313.0,0.0
astha,707281.2,0.0
astjk,256412.0,0.0
astkm,482090.0,0.0
astur,1930800.3,442523.56
asuzb,8034080.0,213273.0
asvnm,280851.0,0.0
asxxb,1041821.0,3844461.0
asyem,738530.0,0.0
eualb,47091.0,0.0
euaut,10567559.37,25895246.47
eubgr,2667116.13,8986957.55
eubih,4291.0,0.0
eublr,52550767.0,32254945.56
eublx,59114169.13,16786899.77
euche,7534472.44,13043135.56
eucze,7215389.18,28370037.72
eudeu,336282923.7,454180079.76
eudnk,91864765.05,98865947.35
euesp,13950797.11,23076358.95
euest,79257874.22,191855711.13
eufin,35918437.91,269173791.37
eufra,31935087.61,19450971.3
eugbr,508205967.46,111203442.78
eugib,39564.0,26888.85
eugrc,1737910.23,4666390.34
euhrv,1923387.59,2032203.83
euhun,2260898.88,26949279.24
euirl,15645824.24,13313328.1
euisl,4819782.77,1453971.05
euita,23496331.06,27105434.51
eultu,187108459.1,199411754.87
eumda,2981493.0,977158.7
eumkd,10144.85,0.0
eumlt,295865.0,0.0
eunld,166089522.75,42366962.97
eunor,28847317.32,25706623.12
eupol,24231885.89,36350612.42
euprt,2465435.46,323205.02
eurou,719102.96,0.0
eurus,411095683.58,494410392.92
euscg,1705683.28,0.0
eusvk,4915736.0,893931.05
eusvn,4169068.54,2258766.39
euswe,339592301.09,123682393.47
euukr,78773320.23,34817930.74
naant,5826.0,0.0
naatg,34320.0,18498.15
nabhs,75376.0,980867.0
nablz,130814.0,0.0
nacan,2650501.84,9847871.12
nacri,0.0,32000.99
nacub,240598.0,3926654.0
nadma,0.0,5138.78
nadom,0.0,19298.7
nagrl,15449.0,0.0
nagtm,0.0,7383.73
nahnd,81870.19,102507.2
najam,0.0,13605.0
namex,27016.0,0.0
napan,1912791.0,0.0
naslv,51328.11,0.0
natto,1079300.76,0.0
nausa,108922459.07,40469083.69
navct,55583.0,0.0
navgb,517588.0,0.0
ocaus,1207096.99,2178637.12
ocmhl,5865.0,0.0
saarg,7242506.14,2463223.94
sabol,5447.6,0.0
sabra,279784.0,4158143.69
sachl,52861.0,7766844.42
sacol,1812587.49,94769.25
saecu,14952.87,105248.65
saper,2600471.22,0.0
saven,1151006.99,0.0
xxxxh,4038.0,0.0
