010101,21467.36,9803.83
010102,3862827.69,25162.18
010103,4043.0,0.0
010104,3523.74,1084.0
010105,1338072.43,545532.88
010106,753144.02,665849.06
010201,327079.44,0.0
010202,2551957.52,91401.0
010203,3217665.32,735420.49
010204,4692448.92,0.0
010206,142090.94,0.0
010207,353084.25,1526834.0
010208,14656.0,0.0
010209,16049.39,0.0
010210,1781393.24,2520.0
010301,1711611.95,21803.02
010302,351803.48,313422.23
010303,5057125.38,2834321.52
010304,63749454.29,1057033.83
010305,16037974.8,86999.67
010306,1411416.63,0.0
010307,3997438.87,33361.61
010401,5447281.41,5843734.4
010402,5322015.08,4963728.09
010403,495752.35,45691.62
010404,5063.06,74675.36
010405,853414.25,274780.03
010406,214704.66,229606.4
010407,478293.17,6568.0
010408,7679.0,1447.01
010409,51905.94,223414.83
010410,7437.0,0.0
010501,1110.0,6685.0
010502,13165.0,109451.54
010504,2084608.0,1531.14
010506,5896.0,17672.0
010508,248273.14,0.0
010510,248628.86,0.0
010511,207508.04,199249.43
020601,130164.14,4324406.61
020602,54040339.62,4979217.96
020603,519192333.68,117680.0
020604,4888467.26,38485.16
020701,410923.38,266868.89
020702,90429.09,245253.6
020703,2291365.37,2040317.04
020704,5528445.56,18696.13
020705,143731.62,0.0
020706,544317.72,9396.47
020707,37846.47,0.0
020708,159864931.59,264963.42
020709,68338631.24,249036.05
020710,6794253.61,247263.05
020711,24964.87,64343.44
020712,126756.84,608696.41
020713,45427809.54,35031488.25
020714,105645.46,0.0
020801,3838180.46,182320.35
020802,26249526.27,751649.69
020803,135635.22,36641.37
020804,40955276.47,840119.94
020805,874067.74,1234022.16
020806,46776.5,1144163.14
020807,115107.32,25398.6
020808,418403.33,74895.81
020809,9109.75,29151.7
020810,3835063.59,176661.25
020811,295303.46,21271.16
020812,247515.0,14069.77
020813,26313.34,74942.81
020901,240201237.43,1470817.78
020902,1192567327.92,63063257.61
020903,11742.0,66623.0
020904,1641514.49,107681.77
020905,9593.0,0.0
020906,0.0,91069.37
020907,3749783.34,1326.0
020908,11657.53,31487.0
020909,72890.71,32093.11
020910,4839236.11,413894.63
021001,1746871.61,38011986.24
021002,352784.0,54814.12
021003,1010710.31,0.0
021005,7515619.29,13497600.37
021006,1334069.54,82192262.75
021007,8234029.12,1854506.51
021008,3940264.76,4546764.56
021101,898956.42,164088.09
021102,520629.41,234326.88
021103,101113.81,653856.25
021104,135326.55,3377372.49
021105,50724.85,1043.22
021106,11013.32,287248.71
021107,3484747.09,63255.0
021108,2318414.32,195909.17
021201,27696.48,4381368.08
021202,71449.73,0.0
021204,1593.21,1288.35
021205,0.0,15770.0
021206,749385.17,73736.59
021207,4152497.35,195145.28
021208,2124281.18,2479714.79
021209,12452693.17,8360586.04
021210,3186.0,2756354.28
021211,28913991.48,245418.34
021212,262433.04,18976.85
021214,70221.2,4518.71
021301,1771058.58,640180.51
021302,3042468.3,1657399.0
021401,60650.72,4286.7
021404,60188813.93,101659.51
031503,5298.0,0.0
031504,20261.62,165192.8
031505,84664.15,119388.36
031506,3344.21,0.0
031507,1252615.15,500556.44
031508,65401.0,0.0
031509,30248.32,302651.53
031510,0.0,1007.86
031511,61309359.82,368893734.17
031512,1254627.65,420352.43
031513,755703.17,6620071.95
031514,1378.0,62646.56
031515,3725202.66,6419892.81
031516,21512835.4,5899129.12
031517,21809151.77,770789.5
031518,16467.02,332006.17
031519,6503741.74,13085210.56
031520,578335.77,361209.5
031521,28755.1,406715.21
031522,3894.26,0.0
041601,2948914.0,13568.34
041602,584345.0,507670.64
041604,13383553.81,289705.41
041605,45771.0,36790.4
041701,1999278.03,112926228.88
041702,2804665.55,2735568.79
041703,462816.53,480754.51
041704,37148800.63,3415635.8
041801,674530.39,34540.47
041803,0.0,1325.58
041804,35722.22,256506.97
041805,360255.33,3924128.96
041806,6009127.79,6931925.94
041901,9792533.94,6551228.22
041902,129126.7,3615607.51
041903,6510.43,35688.02
041904,1175904.77,1712549.75
041905,2353221.78,3122153.85
042001,91775.02,27798.17
042002,85234.81,1548658.29
042003,3010.0,100760.71
042004,561270.35,76074.24
042005,35100829.5,824451.18
042006,25376.24,6697.44
042007,2544546.63,310740.66
042008,60463171.63,5645271.78
042009,25680854.29,5927070.46
042101,28029674.39,3977705.53
042102,5185381.69,1054814.29
042103,5663623.95,2709540.72
042104,534219.77,570655.39
042105,717902.35,310303.44
042106,3923134.89,22154349.18
042201,347340.09,113179.13
042202,6004691.91,5138250.6
042203,34503166.57,1548464.16
042204,2418365.9,2859764.87
042205,112745.98,96675.57
042206,52906.24,3864072.89
042207,12892439.34,562393.54
042208,15080536.72,5503494.29
042209,39726.4,49307.27
042301,356954.96,0.0
042302,1846757.36,155850.43
042303,6093.0,3181.81
042304,151955.95,0.0
042306,34906.55,3567525.19
042308,5889.56,0.0
042309,687522.47,5217892.47
042401,51410000.13,59700111.07
042402,111126405.44,1194748.08
042403,12912921.0,445827.07
052501,26064844.45,1721370.9
052502,0.0,4407.52
052503,17546.0,45180.21
052504,1193.12,47444.74
052505,20572.02,476331.78
052506,0.0,2733.57
052507,379930.41,57593.4
052508,15419.34,412200.39
052509,817175.68,6751.5
052510,11445.6,245520.0
052511,195780.21,3039.0
052512,103287.15,70762.56
052513,8918.51,10265.74
052514,0.0,25912.69
052515,24919.51,449101.46
052516,60914.87,239026.41
052517,149769.68,61890.8
052518,166899.91,0.0
052519,13522.0,33945.92
052520,1493363.34,354017.86
052521,22183.02,0.0
052522,1911225.69,24463.39
052523,88413514.13,28984622.84
052525,0.0,18596.61
052526,41841.3,59057.73
052528,1215.95,7767.55
052529,7515432.17,5277.0
052530,79092.31,61799.38
052601,2073835.49,0.0
052602,780525.18,27116.52
052603,0.0,1942.66
052605,5721.94,0.0
052607,93180.26,0.0
052608,2939.18,31401.44
052609,327674.08,25334.63
052610,15710.93,0.0
052611,0.0,278695.91
052614,0.0,1047.3
052615,1317527.62,8578.85
052617,175018.77,0.0
052618,0.0,65222.01
052620,772743.22,0.0
052621,7424.0,0.0
052701,0.0,83069.53
052703,4570.65,126541.28
052704,0.0,23510.0
052706,1606.53,0.0
052707,37163.68,303995.28
052709,52651.36,691829881.22
052710,249295466.66,1280038207.64
052711,6171597.06,66764274.83
052712,3933596.63,8967578.94
052713,176801.66,9500037.97
052714,484247.07,23826344.01
052715,1189971.31,3033304.4
052716,6168157.0,6140236.0
062801,678459.32,390841.06
062802,66859.36,65370.3
062803,78802.72,1971227.4
062804,669657.54,664991.38
062805,1325837.8,608477.82
062806,129513.98,9081.06
