afben,5424.0,0.0
afbfa,6638790.26,0.0
afciv,0.0,288134.0
afcmr,1460739.22,0.0
afcom,9862.0,0.0
afdza,3780166.0,15920520.0
afegy,42578837.9,71807416.0
afgha,93582.39,169163.0
afken,59320.02,19596.0
afmar,42434359.03,2214820.0
afmli,18540.0,0.0
afner,364055.11,787770.0
afsdn,28916.0,0.0
afsen,314681.99,14851.0
aftgo,7170.0,0.0
aftun,385701672.98,44046485.0
afuga,15484.12,19524.0
afzaf,74303.0,1719822.0
asbgd,0.0,747264.0
asbhr,1416.45,9293443.0
aschn,361004045.84,243420582.0
ascyp,0.0,5728811.0
ashkg,126529.53,1250431.0
asidn,11485637.38,7294477.0
asind,12045497.09,0.0
asirn,17903.0,3608104.0
asisr,0.0,115000.0
asjor,1766428.67,27858230.0
asjpn,7113892.5,178959300.0
askaz,0.0,176724.0
askgz,0.0,6520.0
askor,9191893.8,447061023.0
aslbn,20207837.89,13115000.0
asmys,5530681.85,16782136.0
aspak,412987.72,0.0
asphl,276949.24,0.0
asqat,4794158.1,0.0
assau,291919.81,0.0
assgp,10335.0,9704596.0
assyr,36103293.13,0.0
astha,3847.0,12780.0
astur,1358587428.15,31801.0
asyem,770019.18,0.0
eualb,0.0,5804.0
euaut,254247843.53,80535594.0
eubgr,101319.76,6371738.0
eubih,26249.0,1366646.0
eublr,2841.4,4607395.0
eublx,77426584.74,12256470.0
euche,568632316.43,55392676.0
eucze,60160474.63,9553505.0
eudeu,3160048348.5,631804000.0
eudnk,0.0,34561409.0
euesp,2257333845.63,137827217.0
euest,0.0,172389.0
eufin,1380.0,8659631.0
eufra,1153042934.19,47858726.0
eugbr,330706885.34,372760890.0
eugrc,326400391.78,195405329.0
euhrv,28497184.63,9441583.0
euhun,0.0,2987000.0
euirl,23683338.67,15678219.0
euita,7093383549.56,1036718234.0
eumlt,9866209.02,2684070.0
eunld,74317669.2,32001361.0
eupol,1065623.81,24314.0
euprt,396742033.07,2484923.0
eurou,2734.4,0.0
eurus,340436.5,0.0
eusvn,153177.74,0.0
euswe,128191.0,1044752.0
nacan,57603171.52,78884686.0
nahnd,68990.0,0.0
namex,5846956.23,0.0
nausa,299052216.64,0.0
ocaus,0.0,8617774.0
saarg,0.0,53545680.0
sabra,55296104.79,116366803.0
sachl,0.0,67542.0
sacol,6264068.76,29601.0
