afago,163703082.0,0.0
afben,2842181.0,0.0
afbfa,2341967.28,0.0
afcaf,124922.21,0.0
afciv,17778095.81,0.0
afcmr,24455904.0,0.0
afcod,20698540.0,0.0
afcog,74117700.0,0.0
afcom,3482426.38,0.0
afcpv,1516109.81,0.0
afdji,167642.12,0.0
afdza,722348371.46,3017.0
afegy,591576009.0,218952.91
afeth,1392607.93,0.0
afgab,7314796.0,0.0
afgha,36676381.0,0.0
afgin,1574794.0,0.0
afgmb,3580512.96,0.0
afgnb,2562600.0,0.0
afgnq,5451556.0,0.0
afken,23735033.13,69778.45
aflbr,7258528.0,0.0
aflby,110355138.0,0.0
afmar,158511521.4,516327.87
afmdg,10734447.29,10331.0
afmli,2806533.0,0.0
afmoz,21710910.6,0.0
afmrt,1178742.0,0.0
afmus,62964618.92,25949.0
afmwi,2783286.3,0.0
afner,11694404.0,0.0
afnga,106876883.52,4580743.0
afrwa,3212984.87,0.0
afsdn,43581748.3,0.0
afsen,83005269.97,35404.0
afsle,4576576.0,0.0
afstp,50754.0,0.0
afsyc,185715.0,0.0
aftcd,1043018.0,0.0
aftgo,2677255.0,0.0
aftun,113828583.09,1036437.4
aftza,22636493.31,19962.78
afuga,5085681.8,0.0
afzaf,718209554.87,30515826.46
afzmb,1161250.97,0.0
afzwe,603413.41,0.0
asafg,2462455.0,0.0
asare,237083617.0,3073697.66
asarm,4246629.62,0.0
asaze,13455361.39,0.0
asbgd,213995785.0,0.0
asbhr,3161492.0,0.0
asbrn,661063.0,0.0
aschn,3691040678.36,2951465169.57
ascyp,34793705.81,0.0
asgeo,6201993.0,40950.55
ashkg,293118459.44,18633397.92
asidn,614364153.21,30338972.82
asind,669145970.37,215521724.62
asirn,855356889.0,90835.0
asirq,132053886.0,0.0
asisr,267744354.09,74974014.98
asjor,57868287.79,121746.0
asjpn,501762569.66,577682777.59
askaz,46973627.21,2441.0
askgz,1772775.28,0.0
askhm,6568129.0,0.0
askor,618066514.07,259101458.57
askwt,16269339.0,14708.0
aslao,10635.0,0.0
aslbn,53125246.61,118306.03
aslka,1674584.82,122841.0
asmac,4582877.22,0.0
asmdv,56769.0,0.0
asmmr,486928.0,0.0
asmng,1039694.0,0.0
asmys,612495460.17,96179971.19
asnpl,72888482.81,0.0
asomn,54215943.7,1534.0
aspak,72814127.63,1471222.57
asphl,518490544.7,40909370.54
aspse,2202703.0,0.0
asqat,21615030.0,0.0
assau,339864790.53,176589.29
assgp,51308843.63,68674801.65
assyr,385745520.0,0.0
astha,429858608.34,296447065.23
astjk,37800.0,0.0
astkm,148201.0,0.0
astur,219994689.86,51987233.41
asuzb,3857682.0,0.0
asvnm,561963772.77,17843950.73
asxxb,68128765.0,67038338.47
asyem,157283856.65,0.0
eualb,16370101.88,12200.63
euand,173084.0,75570.0
euaut,70457777.23,61203670.36
eubgr,22351692.68,2312197.8
eubih,11149996.56,19063.58
eublr,81116363.74,84443.7
eublx,477588863.83,141412706.28
euche,971415910.97,277852085.38
eucze,30181311.41,31920070.0
eudeu,1530831991.62,1812795209.14
eudnk,443801655.5,65795043.1
euesp,1905559746.39,618822041.7
euest,11707822.83,139635.58
eufin,21969697.1,26981321.83
eufra,520586707.53,736060877.09
eugbr,853316354.81,239856897.49
eugrc,146386624.92,4970819.91
euhrv,30890381.67,77907.6
euhun,20713639.51,16796835.08
euirl,99731877.18,30031260.86
euisl,4497109.41,0.0
euita,1544087549.56,742710607.76
eultu,21758303.07,220172.47
eulva,20807928.97,871261.77
eumda,3930687.35,0.0
eumkd,9872885.12,0.0
eumlt,3075241.72,8765.0
eumne,3512318.69,0.0
eunld,2311264653.7,236887567.35
eunor,31884633.64,3497700.39
eupol,462744230.27,28413720.68
euprt,135909896.81,49030806.25
eurou,41955429.29,4966181.13
eurus,854374399.94,4056006.03
eusrb,12149039.11,223122.24
eusvk,10391935.11,28225826.99
eusvn,33904229.03,916784.71
euswe,46453509.59,166805821.96
euukr,43311593.17,4331041.25
naabw,4642022.74,1215239.98
naant,62391198.0,3553628.83
naatg,406011.0,0.0
nabhs,12358909.55,0.0
nablz,219700.0,0.0
nabrb,2735871.89,0.0
nacan,509260731.64,169722577.17
nacri,162019243.24,27811878.67
nacub,52051274.0,1999582.71
nadma,593195.0,0.0
nadom,145065194.41,2794045.27
nagrd,991330.62,0.0
nagtm,100720507.31,1077510.67
nahnd,20584354.19,233385.0
nahti,32205437.0,0.0
najam,12596124.86,0.0
nakna,270834.0,0.0
nalca,795655.0,0.0
namex,987898616.61,1105582334.68
namsr,42509.46,0.0
nanic,17587483.52,0.0
napan,72130837.74,51757.42
naslv,27896494.18,115576.53
natto,26670338.09,86722.65
nausa,3771828639.56,4868590180.56
navct,689521.21,0.0
ocasm,33691.0,0.0
ocaus,256106544.03,34693309.64
ocfji,219666.52,0.0
ocnzl,55842420.62,8162339.5
ocpng,225303.0,0.0
ocpyf,3608915.43,0.0
octon,33004.0,0.0
ocvut,104243.0,0.0
ocwsm,5498.0,0.0
sabol,585861940.26,185013515.55
sabra,11392353223.75,11550718887.37
sachl,4458557381.68,660053451.33
sacol,913206485.16,68134543.04
saecu,464654857.53,33183953.06
saguy,1348136.61,0.0
saper,839857869.69,66963931.61
sapry,867580949.42,417970346.7
sasur,6727673.0,0.0
saury,1636956303.23,348810074.51
saven,1078533913.43,9304211.99
xxxxf,40049384.0,46691835.52
xxxxh,1343692.0,9046334.73
